Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
1449559.327355;28.331958828208325;-257.17722541053774;258.73311570207983;28.331958828208325;-257.17722541053774;-83.71335434037448
1479929.900568;25.885802646363576;-251.0469014700961;252.37793389356094;25.885802646363576;-251.0469014700961;-84.11295557207448
1510936.78559;23.650884898694137;-244.82481970722338;245.96454358538293;23.650884898694137;-244.82481970722338;-84.48216077821363
1542593.314164;21.693064811765915;-238.5047254374525;239.489233822571;21.693064811765915;-238.5047254374525;-84.80299383345354
1574913.097357;20.04593482529398;-232.14920155587942;233.01307106266006;20.04593482529398;-232.14920155587942;-85.06478784806741
1607910.031408;18.721111852172122;-225.84950614014622;226.62409283377065;18.721111852172122;-225.84950614014622;-85.26147273564249
1641598.303703;17.69996949280961;-219.6637452543396;220.37570169873493;17.69996949280961;-219.6637452543396;-85.39319871523125
1675992.39888;16.912816885900973;-213.58549393766043;214.2540701961351;16.912816885900973;-213.58549393766043;-85.47246763326832
1711107.105048;16.349837146794076;-207.62907566503853;208.27181815177246;16.349837146794076;-207.62907566503853;-85.49751129029414
1746957.520156;16.008407903754545;-201.84221604780686;202.47604624424716;16.008407903754545;-201.84221604780686;-85.46527844707929
1783559.058475;15.80684076797653;-196.1979180274854;196.83363344048712;15.80684076797653;-196.1979180274854;-85.393868818164
1820927.457231;15.834613440417138;-190.74539507370534;191.4015170384795;15.834613440417138;-190.74539507370534;-85.25450662074542
1859078.783369;15.97876410191169;-185.46349536533134;186.15055470062617;15.97876410191169;-185.46349536533134;-85.07579354380707
1898029.440464;16.271695927524487;-180.388434901804;181.12083131070318;16.271695927524487;-180.388434901804;-84.84566090617454
1937796.175771;16.67616542957043;-175.52589445545908;176.31628999563077;16.67616542957043;-175.52589445545908;-84.57279753187314
1978396.087425;17.157301292661078;-170.87979147961292;171.7389767168861;17.157301292661078;-170.87979147961292;-84.26639429492334
2019846.631796;17.688122781177444;-166.43924612949013;167.3764987675241;17.688122781177444;-166.43924612949013;-83.93373199129344
2062165.630993;18.269383082220074;-162.21947909687398;163.24499917812503;18.269383082220074;-162.21947909687398;-83.57434520190046
2105371.280524;18.8473213067366;-158.25308073741954;159.37145002579223;18.8473213067366;-158.25308073741954;-83.20828772596404
2149482.157126;19.364784920313312;-154.48729461945496;155.6962398192335;19.364784920313312;-154.48729461945496;-82.85531159587944
2194517.226744;19.757363488578672;-150.86093229589238;152.14918437246268;19.757363488578672;-150.86093229589238;-82.53877476425342
2240495.852691;20.034749233713818;-147.29172744141727;148.64805464429915;20.034749233713818;-147.29172744141727;-82.25411528562863
2287437.803975;20.26170272475929;-143.67079449810853;145.0925008021581;20.26170272475929;-143.67079449810853;-81.97259167779147
2335363.263792;20.576189166288184;-140.01364531655395;141.51749162360335;20.576189166288184;-140.01364531655395;-81.63974284809525
2384292.83821;21.01176739891378;-136.39887987452107;138.00778528854846;21.01176739891378;-136.39887987452107;-81.24262558353553
2434247.565028;21.562195152967693;-132.87611951282028;134.61423177584146;21.562195152967693;-132.87611951282028;-80.78279053051905
2485248.922817;22.205225174812114;-129.48745117959456;131.37759336375436;22.205225174812114;-129.48745117959456;-80.26925073978649
2537318.840163;22.918204807638052;-126.22084929057289;128.28463238922407;22.918204807638052;-126.22084929057289;-79.708793539708
2590479.705086;23.6803383562876;-123.07185635502653;125.32932717979678;23.6803383562876;-123.07185635502653;-79.10878327965737
2644754.374673;24.574786089629576;-120.05029918070241;122.53976678910078;24.574786089629576;-120.05029918070241;-78.43114587383607
2700166.184904;25.357912107063665;-117.07671641006601;119.79140717009959;25.357912107063665;-117.07671641006601;-77.77894871160717
2756738.960684;26.32553450488798;-114.15752193723559;117.15363238849433;26.32553450488798;-114.15752193723559;-77.01420351363252
2814497.026086;27.534444016905763;-111.29466104540572;114.65010765163663;27.534444016905763;-111.29466104540572;-76.10397793894533
2873465.214815;29.129323922377647;-108.61766417077095;112.45583347292029;29.129323922377647;-108.61766417077095;-74.98754478455854
2933668.880877;31.22483248747452;-106.32957099612035;110.81952820730578;31.22483248747452;-106.32957099612035;-73.63455124276337
2995133.909487;33.82511868810569;-104.81446382311152;110.13723476095988;33.82511868810569;-104.81446382311152;-72.11437135508109
3057886.728198;36.40681283990269;-104.37591717801307;110.54315043416823;36.40681283990269;-104.37591717801307;-70.77098706026159
3121954.31826;38.46487917474877;-105.29421851029596;112.10004184487165;38.46487917474877;-105.29421851029596;-69.93231871131434
3187364.226224;38.83721858118177;-107.11609289598213;113.9394001407027;38.83721858118177;-107.11609289598213;-70.07080987433183
3254144.575784;37.715076203077146;-109.24902340087232;115.57584560386424;37.715076203077146;-109.24902340087232;-70.95424193232508
3322324.079871;35.076135339638356;-110.61254432228009;116.04081278504131;35.076135339638356;-110.61254432228009;-72.40575623734264
3391932.052998;31.71815145360503;-110.74295454763521;115.19567315473887;31.71815145360503;-110.74295454763521;-74.01763259743613
3462998.423863;28.033295094640618;-109.5446328510761;113.07471963414397;28.033295094640618;-109.5446328510761;-75.64563649322373
3535553.748218;24.664106034665462;-107.35461578402905;110.15140333479971;24.664106034665462;-107.35461578402905;-77.06115326478077
3609629.222006;21.79347077343453;-104.45213424935227;106.70147008170625;21.79347077343453;-104.45213424935227;-78.21456873204086
3685256.694776;19.58978708090174;-101.14084545709962;103.02053376706981;19.58978708090174;-101.14084545709962;-79.0382167886545
3762468.683375;17.927839398063014;-97.65973267600053;99.29164522672905;17.927839398063014;-97.65973267600053;-79.5977726643783
3841298.385929;16.822591667751663;-94.21220785982608;95.7023495022091;16.822591667751663;-94.21220785982608;-79.87592765654257
3921779.696118;15.937996576331976;-90.90812705796954;92.29467644482591;15.937996576331976;-90.90812705796954;-80.05597556687734
4003947.217749;15.384798826757203;-87.82759784341981;89.1648976777592;15.384798826757203;-87.82759784341981;-80.06427953970244
4087836.279633;14.956179391320347;-84.92815751136642;86.23502328092003;14.956179391320347;-84.92815751136642;-80.01239688357455
4173482.950776;14.543963525653837;-82.11864002197223;83.39663011233613;14.543963525653837;-82.11864002197223;-79.95654148828565
4260924.055888;14.204745690573017;-79.38107727066888;80.64198800120043;14.204745690573017;-79.38107727066888;-79.85465782113208
4350197.191214;14.00664539370676;-76.7482737906615;78.0159191769948;14.00664539370676;-76.7482737906615;-79.65728114042638
4441340.7407;13.857783737954838;-74.2400391439135;75.5223250583411;13.857783737954838;-74.2400391439135;-79.42674275138776
4534393.892498;13.674820419748578;-71.80742290478497;73.0979253996925;13.674820419748578;-71.80742290478497;-79.21784570961948
4629396.655813;13.42487780195457;-69.39490264059518;70.68153830028811;13.42487780195457;-69.39490264059518;-79.05102575888137
4726389.878107;13.175464668282666;-66.97645264500795;68.26007675159879;13.175464668282666;-66.97645264500795;-78.87100090528138
4825415.262662;12.989398370451928;-64.52111837002052;65.81564544805815;12.989398370451928;-64.52111837002052;-78.61735863355979
4926515.386507;12.875401092371645;-62.015928631539204;63.33838770699495;12.875401092371645;-62.015928631539204;-78.27119397128646
5029733.718732;12.915711111586958;-59.47974374206626;60.865881322296175;12.915711111586958;-59.47974374206626;-77.74871874251866
5135114.63917;13.144509722920391;-56.99864909418818;58.494650476931206;13.144509722920391;-56.99864909418818;-77.01399655246202
5242703.457483;13.52131333936881;-54.67477037276513;56.32190008989388;13.52131333936881;-54.67477037276513;-76.10920785814449
5352546.432644;13.931918188250995;-52.53271504007107;54.348730379700946;13.931918188250995;-52.53271504007107;-75.14681947181049
5464690.792823;14.31114929585686;-50.49624200445267;52.4850402566346;14.31114929585686;-50.49624200445267;-74.17673006753753
5579184.755696;14.779332213547097;-48.543731144926575;50.743694131875195;14.779332213547097;-48.543731144926575;-73.06692047842645
5696077.549177;15.269810302260872;-46.70851879181879;49.14115214759135;15.269810302260872;-46.70851879181879;-71.89654990523856
5815419.432582;15.704770091928395;-45.05602961649606;47.714626776732715;15.704770091928395;-45.05602961649606;-70.78344287356211
5937261.718239;15.979086154664182;-43.569411132686675;46.40716303317045;15.979086154664182;-43.569411132686675;-69.8594825291896
6061656.793553;16.02970926649413;-42.0978229859206;45.04640140257857;16.02970926649413;-42.0978229859206;-69.15452378280172
6188658.143525;15.897641517262526;-40.48987864009852;43.49902617417194;15.897641517262526;-40.48987864009852;-68.56341565637317
6318320.373757;15.798019968622933;-38.72526066158427;41.823716336985825;15.798019968622933;-38.72526066158427;-67.80693320204134
6450699.233919;15.778807597578313;-36.89112334041872;40.12388005314768;15.778807597578313;-36.89112334041872;-66.84298182218548
6585851.641731;15.808407440646931;-35.1202338845619;38.514108764397385;15.808407440646931;-35.1202338845619;-65.76641821434536
6723835.707426;15.720712273949726;-33.36609000687003;36.88409896888991;15.720712273949726;-33.36609000687003;-64.7721388527775
6864710.758739;15.52896652267833;-31.437392865893983;35.06363460149313;15.52896652267833;-31.437392865893983;-63.71224775100681
7008537.366419;15.486174024660208;-29.269384531955687;33.11372006890116;15.486174024660208;-29.269384531955687;-62.11707662447189
7155377.370263;15.678687555516595;-26.9943650257218;31.217254629538186;15.678687555516595;-26.9943650257218;-59.851408261288306
7305293.905715;15.986006418614277;-24.79161965919319;29.498759406830505;15.986006418614277;-24.79161965919319;-57.18547305756032
7458351.431005;16.267733328921146;-22.690569628573577;27.919546875442617;16.267733328921146;-22.690569628573577;-54.36182018811261
7614615.754864;16.424934769592173;-20.42212122883307;26.207661430782263;16.424934769592173;-20.42212122883307;-51.1912633315583
7774154.064822;16.6779900471456;-17.750863987680916;24.35669362458367;16.6779900471456;-17.750863987680916;-46.78487679521147
7937034.956096;17.3888017673978;-14.71526681808649;22.77958525595526;17.3888017673978;-14.71526681808649;-40.23955587550033
8103328.461079;18.845782565769348;-11.508892198294074;22.082076898430774;18.845782565769348;-11.508892198294074;-31.411909227768913
8273106.079456;21.18585946181781;-8.429995824845907;22.80143571670027;21.18585946181781;-8.429995824845907;-21.697941659856166
8446440.808944;24.55355318187404;-6.024953309896551;25.281950799761283;24.55355318187404;-6.024953309896551;-13.786843741465638
8623407.176678;28.69534778840968;-5.053711291113794;29.136969343288253;28.69534778840968;-5.053711291113794;-9.98827852999973
8804081.271253;32.714308621627396;-6.2723407105445945;33.31018232583304;32.714308621627396;-6.2723407105445945;-10.853649199424936
8988540.775445;34.80545901405128;-9.38464244174776;36.04846031300445;34.80545901405128;-9.38464244174776;-15.089885678120472
9176864.999605;33.904105841255806;-12.688463837653527;36.20062855054478;33.904105841255806;-12.688463837653527;-20.518142948469247
9369134.915762;30.820696385744082;-13.98513150023674;33.845224608224015;30.820696385744082;-13.98513150023674;-24.40654219551119
9565433.192438;27.47927499404371;-12.778412292424287;30.30508826770607;27.47927499404371;-12.778412292424287;-24.93936955532058
9765844.230194;25.122297526570676;-9.81246361092498;26.970618738346847;25.122297526570676;-9.81246361092498;-21.335011399520628
9970454.197914;24.136321377164187;-6.020962719124573;24.875972376710042;24.136321377164187;-6.020962719124573;-14.006932285868285
10179351.069859;24.517037114720605;-2.1767372277018033;24.613477890031113;24.517037114720605;-2.1767372277018033;-5.073683726846789
10392624.66349;25.855909901649095;1.1141250714710207;25.879902463438228;25.855909901649095;1.1141250714710207;2.467335351063905
10610366.678087;27.48826734734359;3.6688334195610226;27.732024455843888;27.48826734734359;3.6688334195610226;7.602284404352351
10832670.734176;28.86723116250618;5.8948474564203055;29.462964235189112;28.86723116250618;5.8948474564203055;11.54143395357752
11059632.41378;30.085162063787575;8.325687024766573;31.21592607690391;30.085162063787575;8.325687024766573;15.468752482764893
11291349.301521;31.51839923421738;11.148914876709691;33.43213713204158;31.51839923421738;11.148914876709691;19.480071815035124
11527921.02657;33.42629119524119;14.408117177063327;36.39932394505489;33.42629119524119;14.408117177063327;23.318045253366183
11769449.305491;36.17403821502264;18.13686001625767;40.46611832176697;36.17403821502264;18.13686001625767;26.628170469088165
12016037.985969;40.554431594954025;22.092197531909868;46.18145854971159;40.554431594954025;22.092197531909868;28.579525426088377
12267793.091465;47.36184734240886;25.001920420626075;53.555957730255926;47.36184734240886;25.001920420626075;27.829195972233922
12524822.8668;55.89175073282201;24.49040421432524;61.02186246388216;55.89175073282201;24.49040421432524;23.661862279453075
12787237.824695;62.57826422681796;19.494504141661142;65.54444938643307;62.57826422681796;19.494504141661142;17.302958929218082
13055150.793289;64.43451920994758;13.556700693103153;65.84520787042507;64.43451920994758;13.556700693103153;11.881453342981448
13328676.96465;63.83528417078211;10.475202786850357;64.68905145842024;63.83528417078211;10.475202786850357;9.319032068110044
13607933.944304;63.99760983150244;9.419364324897597;64.68708131018413;63.99760983150244;9.419364324897597;8.372853785579128
13893041.801796;65.03295194190976;8.337630208089202;65.56524167396614;65.03295194190976;8.337630208089202;7.305822172736224
14184123.122325;65.86441336653009;6.813218914385253;66.21586592420644;65.86441336653009;6.813218914385253;5.905847540250136
14481303.059439;65.90435764296062;5.520867681393374;66.1351974086924;65.90435764296062;5.520867681393374;4.788538892225108
14784709.388856;65.44011493435723;5.229160358036595;65.64870722772798;65.44011493435723;5.229160358036595;4.568658870255223
15094472.563395;65.26774350401138;6.342968700817414;65.57523613411522;65.26774350401138;6.342968700817414;5.550791398361329
15410725.769073;66.40251646313223;8.478706945554157;66.9416362520751;66.40251646313223;8.478706945554157;7.276524654717513
15733604.982362;69.18269366839;10.790126295693682;70.0190826038967;69.18269366839;10.790126295693682;8.8647567106117
16063249.028661;73.19047784551626;13.38727101671562;74.40473823977878;73.19047784551626;13.38727101671562;10.365390116557496
16399799.641978;80.58614688370047;16.623926436323412;82.28293869157591;80.58614688370047;16.623926436323412;11.655909445038583
16743401.525877;94.2253436638589;16.92717452764075;95.7337172894771;94.2253436638589;16.92717452764075;10.184307748931166
17094202.415691;111.69307183053031;6.1108366961913685;111.86011183646976;111.69307183053031;6.1108366961913685;3.1315857842614907
17452353.142042;120.06508492863682;-18.240438609300355;121.44273638048688;120.06508492863682;-18.240438609300355;-8.638392762982804
17818007.695694;110.20610286099348;-42.70293412757557;118.190209792994;110.20610286099348;-42.70293412757557;-21.180476761052397
18191323.293764;91.17821468544692;-54.021940374022805;105.98036079859288;91.17821468544692;-54.021940374022805;-30.646205704798717
18572460.447316;74.53270647866492;-54.42961295839645;92.29142485537677;74.53270647866492;-54.42961295839645;-36.13984226969529
18961583.030375;63.185857207171885;-49.9855651149227;80.56680005351642;63.185857207171885;-49.9855651149227;-38.34709362100636
19358858.35039;56.224528883835866;-44.2094281618747;71.52392038059193;56.224528883835866;-44.2094281618747;-38.17802114091358
19764457.220165;52.47216243674752;-38.413758683076665;65.03033666643643;52.47216243674752;-38.413758683076665;-36.20706803184102
20178554.031306;51.310730488810925;-33.2853603033247;61.161313539013655;51.310730488810925;-33.2853603033247;-32.97154504002206
20601326.829199;52.33239984344233;-29.854464668117693;60.24922517338967;52.33239984344233;-29.854464668117693;-29.70379223541688
21032957.389564;53.638036800090504;-28.901922706884022;60.92914021978779;53.638036800090504;-28.901922706884022;-28.317234690678735
21473631.296611;54.15055947124629;-29.082602260352413;61.4660950873149;54.15055947124629;-29.082602260352413;-28.238879594121652
21923538.022836;53.90549010626622;-30.206376212540146;61.79180388603554;53.90549010626622;-30.206376212540146;-29.26444187444261
22382871.010485;51.72959782818493;-31.276308253643165;60.449638124993456;51.72959782818493;-31.276308253643165;-31.157639168032944
22851827.754724;48.99017905358548;-30.146097899866717;57.52238574929515;48.99017905358548;-30.146097899866717;-31.606056233058876
23330609.888559;47.95740595397299;-27.51304948561698;55.289064721987955;47.95740595397299;-27.51304948561698;-29.84279055368339
23819423.269529;49.33193466781637;-24.868790100505734;55.24578263662046;49.33193466781637;-24.868790100505734;-26.7531932732672
24318478.068214;53.12616008180435;-24.731166907582253;58.60050769104474;53.12616008180435;-24.731166907582253;-24.962810591315304
24827988.858603;56.74984917583745;-29.720664825294172;64.06140256923646;56.74984917583745;-29.720664825294172;-27.641660107222258
25348174.71035;54.50030116435993;-37.062432004156754;65.90832036297599;54.50030116435993;-37.062432004156754;-34.217303204699256
25879259.282968;47.95749095747414;-41.29734645292961;63.28816447796154;47.95749095747414;-41.29734645292961;-40.73253074825471
26421470.921992;40.80012132240737;-41.75712917349979;58.380713739517674;40.80012132240737;-41.75712917349979;-45.66414584601354
26975042.757159;34.43745077878701;-39.30464081462248;52.25698810405997;34.43745077878701;-39.30464081462248;-48.77620898199515
27540212.802646;30.248867649573175;-35.30287931831937;46.48964704367217;30.248867649573175;-35.30287931831937;-49.40875818663914
28117224.059402;27.933663442277123;-30.794281831686142;41.57616320484281;27.933663442277123;-30.794281831686142;-47.78865398983551
28706324.619637;27.802266341609528;-26.458513163807236;38.3799287723304;27.802266341609528;-26.458513163807236;-43.58137585013628
29307767.773484;29.7774974672491;-24.030571755904308;38.264444780078705;29.7774974672491;-24.030571755904308;-38.903682713674485
29921812.117908;31.32346411217735;-25.08122162359007;40.12763489315692;31.32346411217735;-25.08122162359007;-38.68483935565702
30548721.667893;29.5178255273934;-27.25316797389276;40.17508168602587;29.5178255273934;-27.25316797389276;-42.71561935157374
31188765.969954;25.52556097155555;-27.57973803067628;37.57919920319393;25.52556097155555;-27.57973803067628;-47.21516554000707
31842220.218038;21.25916384339248;-25.658889552033973;33.321624515675765;21.25916384339248;-25.658889552033973;-50.35722710061072
32509365.371838;18.1092122839948;-21.89133923926061;28.41081313928166;18.1092122839948;-21.89133923926061;-50.40136513275527
33190488.277605;16.93125063932311;-17.59049241073971;24.415009143227255;16.93125063932311;-17.59049241073971;-46.094011408345146
33885881.79147;17.4085996040316;-14.203507928590119;22.467731920490138;17.4085996040316;-14.203507928590119;-39.21067263025539
34595844.905369;18.115104054121648;-12.684889452876565;22.114778211036928;18.115104054121648;-12.684889452876565;-35.00118219727402
35320682.875592;17.221330667135888;-11.956118453011129;20.96480380087704;17.221330667135888;-11.956118453011129;-34.77078515444516
36060707.354038;15.321347380372728;-10.072462157346353;18.335707770937795;15.321347380372728;-10.072462157346353;-33.321463461299345
36816236.522203;14.001263205280688;-7.095424525798268;15.69650982049342;14.001263205280688;-7.095424525798268;-26.874538281446107
37587595.227996;13.449405464132665;-4.205393290330926;14.091552081477825;13.449405464132665;-4.205393290330926;-17.363548646129956
38375115.125405;12.754981612615087;-1.5248999968223507;12.845811610733584;12.754981612615087;-1.5248999968223507;-6.817540729943981
39179134.817096;12.053517031691708;1.8545039837839483;12.19534574578157;12.053517031691708;1.8545039837839483;8.746704386740607
40000000;12.208219533759324;5.416036252568808;13.35567568015944;12.208219533759324;5.416036252568808;23.923917287845367

