Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
1362136.23139;24.882968791273107;-276.48820172353805;277.6056336391309;24.882968791273107;-276.48820172353805;-84.85743470635589
1390675.151709;22.13567243263527;-270.3469062633909;271.251613304385;22.13567243263527;-270.3469062633909;-85.31913373729437
1419812.007796;19.79224801544501;-264.06130119918214;264.8020088150958;19.79224801544501;-264.06130119918214;-85.71351129141019
1449559.327355;17.79832240622456;-257.8073772788025;258.42102093260667;17.79832240622456;-257.8073772788025;-86.05072103957241
1479929.900568;16.109774917464264;-251.4836267879972;251.99908609027938;16.109774917464264;-251.4836267879972;-86.33470111844896
1510936.78559;14.702911973773205;-245.25963712607833;245.69994958022303;14.702911973773205;-245.25963712607833;-86.56931803091027
1542593.314164;13.505188356625503;-239.21835362742866;239.5992713360486;13.505188356625503;-239.21835362742866;-86.76876890625634
1574913.097357;12.503734128625627;-233.24001762872865;233.57493271027397;12.503734128625627;-233.24001762872865;-86.93137532185654
1607910.031408;11.701677397707204;-227.39662079297491;227.6975019669387;11.701677397707204;-227.39662079297491;-87.05419605396189
1641598.303703;11.050859788207967;-221.70226354770895;221.97751049202355;11.050859788207967;-221.70226354770895;-87.14642506489041
1675992.39888;10.562757718207896;-216.1594207811754;216.41734459850213;10.562757718207896;-216.1594207811754;-87.20243320971787
1711107.105048;10.181578396492615;-210.7398550580733;210.9856655048908;10.181578396492615;-210.7398550580733;-87.23399158405583
1746957.520156;9.907965060860366;-205.4687134317806;205.70746211782986;9.907965060860366;-205.4687134317806;-87.2392624934837
1783559.058475;9.744933998186;-200.35359884930577;200.59044920059762;9.744933998186;-200.35359884930577;-87.21540355744091
1820927.457231;9.680545403952033;-195.35160451698127;195.5913145992864;9.680545403952033;-195.35160451698127;-87.16305861614997
1859078.783369;9.674317225637804;-190.4978695868214;190.74336353042506;9.674317225637804;-190.4978695868214;-87.09276663899341
1898029.440464;9.744403744084062;-185.80965200732876;186.06498913931213;9.744403744084062;-185.80965200732876;-86.99799117242529
1937796.175771;9.874407804334401;-181.28607544050445;181.5547991051368;9.874407804334401;-181.28607544050445;-86.88225707515977
1978396.087425;10.038494964214458;-176.89606563972487;177.18066886644382;10.038494964214458;-176.89606563972487;-86.75206355636718
2019846.631796;10.231856050425673;-172.68939149349413;172.99224494939045;10.231856050425673;-172.68939149349413;-86.60918606503375
2062165.630993;10.446676089402908;-168.6214756988486;168.9447694016429;10.446676089402908;-168.6214756988486;-86.45486189942855
2105371.280524;10.67275083219148;-164.72665776181137;165.072043022745;10.67275083219148;-164.72665776181137;-86.29294934671438
2149482.157126;10.841837944630566;-161.00501580421837;161.36963953648234;10.841837944630566;-161.00501580421837;-86.14760339166465
2194517.226744;10.970715828998285;-157.41309563464785;157.7949279383955;10.970715828998285;-157.41309563464785;-86.0132862059248
2240495.852691;10.975802948976554;-153.90432785232818;154.2952053112853;10.975802948976554;-153.90432785232818;-85.92081450937407
2287437.803975;10.952250194759685;-150.4199953287287;150.81819114093426;10.952250194759685;-150.4199953287287;-85.83557821038501
2335363.263792;10.936931445122129;-146.93579825818742;147.34227254663224;10.936931445122129;-146.93579825818742;-85.74313007852311
2384292.83821;10.959733832908048;-143.48148474363003;143.89945180550455;10.959733832908048;-143.48148474363003;-85.63198354418103
2434247.565028;11.061662043357602;-140.0981112412378;140.53412802776307;11.061662043357602;-140.0981112412378;-85.48548933738839
2485248.922817;11.236911148773691;-136.80092922877094;137.26165673639753;11.236911148773691;-136.80092922877094;-85.3042319543637
2537318.840163;11.462629579836403;-133.66121204864456;134.1518225116501;11.462629579836403;-133.66121204864456;-85.09837379239853
2590479.705086;11.68556834251591;-130.72424888519066;131.2455018432437;11.68556834251591;-130.72424888519066;-84.8918513861361
2644754.374673;11.803580219362182;-127.98123770237503;128.52440122337367;11.803580219362182;-127.98123770237503;-84.73057531936516
2700166.184904;11.730693058353374;-125.35028387915145;125.89798579887271;11.730693058353374;-125.35028387915145;-84.6536431692685
2756738.960684;11.466614453270033;-122.72289949359032;123.2574269856945;11.466614453270033;-122.72289949359032;-84.66206624945643
2814497.026086;11.062254733736617;-119.96106981055358;120.47004503147905;11.062254733736617;-119.96106981055358;-84.73134893454649
2873465.214815;10.651667713056069;-117.03370892647744;117.51743296276008;10.651667713056069;-117.03370892647744;-84.79962815214057
2933668.880877;10.334301294712404;-113.98538471649218;114.45289735177796;10.334301294712404;-113.98538471649218;-84.81953368298375
2995133.909487;10.178009287592621;-110.85239844609451;111.31866920831392;10.178009287592621;-110.85239844609451;-84.7540466215097
3057886.728198;10.192036962664801;-107.7238092197364;108.2048829316796;10.192036962664801;-107.7238092197364;-84.59518231383514
3121954.31826;10.43398590343138;-104.66161425143864;105.180423841844;10.43398590343138;-104.66161425143864;-84.30684710957341
3187364.226224;10.89898030084502;-101.76730902799282;102.34926945707623;10.89898030084502;-101.76730902799282;-83.88709025936528
3254144.575784;11.54430165759732;-99.14732392788989;99.81714653717331;11.54430165759732;-99.14732392788989;-83.35862326322635
3322324.079871;12.246113207632696;-96.90334580242362;97.67407904044065;12.246113207632696;-96.90334580242362;-82.79745457417853
3391932.052998;12.794486753097523;-95.09898243609307;95.95579894751293;12.794486753097523;-95.09898243609307;-82.33751525809838
3462998.423863;12.931161547655432;-93.60595523501523;94.49491941068173;12.931161547655432;-93.60595523501523;-82.134676508263
3535553.748218;12.576245293279742;-92.12579654707137;92.9802362607728;12.576245293279742;-92.12579654707137;-82.22650791952032
3609629.222006;11.88068661342362;-90.36266768924263;91.14034466866404;11.88068661342362;-90.36266768924263;-82.50983796367822
3685256.694776;11.059660035074458;-88.22458013627853;88.91508657316854;11.059660035074458;-88.22458013627853;-82.85478622641314
3762468.683375;10.382003690421477;-85.78845539618617;86.41438005269349;10.382003690421477;-85.78845539618617;-83.09969729271856
3841298.385929;9.912816556721342;-83.2197865080107;83.8080950656086;9.912816556721342;-83.2197865080107;-83.20715651913287
3921779.696118;9.682341905163755;-80.67628552560977;81.25522008448567;9.682341905163755;-80.67628552560977;-83.15639510638381
4003947.217749;9.612984869408256;-78.24392805873138;78.83223805118946;9.612984869408256;-78.24392805873138;-82.99578815661579
4087836.279633;9.593722228863657;-75.94207591779083;76.54566219524199;9.593722228863657;-75.94207591779083;-82.79999481635018
4173482.950776;9.554833204846961;-73.74951804804911;74.36589439986564;9.554833204846961;-73.74951804804911;-82.6179983738032
4260924.055888;9.479885944275596;-71.59721726484293;72.22208635580668;9.479885944275596;-71.59721726484293;-82.45757912917234
4350197.191214;9.418935898156242;-69.48614146569433;70.12161014440599;9.418935898156242;-69.48614146569433;-82.28053344575893
4441340.7407;9.37215735530098;-67.44187455771008;68.08996825781625;9.37215735530098;-67.44187455771008;-82.08847796483529
4534393.892498;9.257953390674345;-65.47065670164453;66.12198265273426;9.257953390674345;-65.47065670164453;-81.9513872917411
4629396.655813;9.074413213810848;-63.53164692169218;64.17643754336589;9.074413213810848;-63.53164692169218;-81.87125548778977
4726389.878107;8.811234189879428;-61.58277371145652;62.20993382045475;8.811234189879428;-61.58277371145652;-81.8574111444703
4825415.262662;8.472436053424873;-59.58224855439088;60.181612768989396;8.472436053424873;-59.58224855439088;-81.90695003701776
4926515.386507;8.077670683226344;-57.47310911778646;58.03797924920925;8.077670683226344;-57.47310911778646;-81.99965592738742
5029733.718732;7.73450634841135;-55.235878188254574;55.77476873713878;7.73450634841135;-55.235878188254574;-82.02888046815602
5135114.63917;7.466735309126235;-52.89822857103924;53.422604973273856;7.466735309126235;-52.89822857103924;-81.9656166466366
5242703.457483;7.361532623928835;-50.513010166605525;51.04660966866224;7.361532623928835;-50.513010166605525;-81.70835066567591
5352546.432644;7.404581186238138;-48.14703248020589;48.7130840657168;7.404581186238138;-48.14703248020589;-81.25692371751366
5464690.792823;7.574578103903009;-45.866258290446915;46.48750243902244;7.574578103903009;-45.866258290446915;-80.62253361939877
5579184.755696;7.833245277941262;-43.708993329585226;44.405358116674556;7.833245277941262;-43.708993329585226;-79.83967658754614
5696077.549177;8.110218895713018;-41.67935637468072;42.46109275965491;8.110218895713018;-41.67935637468072;-78.98864475182347
5815419.432582;8.368970887542323;-39.75290175134328;40.62428917985498;8.368970887542323;-39.75290175134328;-78.11142623121877
5937261.718239;8.591506097026661;-37.933296726323725;38.89407381006223;8.591506097026661;-37.933296726323725;-77.23839443148843
6061656.793553;8.68536283846746;-36.22849148340509;37.25505499659055;8.68536283846746;-36.22849148340509;-76.51843644067358
6188658.143525;8.578656287665492;-34.56580548157453;35.61443881759125;8.578656287665492;-34.56580548157453;-76.0617637150146
6318320.373757;8.222241810757177;-32.758612583859794;33.77472366747033;8.222241810757177;-32.758612583859794;-75.9101234210634
6450699.233919;7.773110108760913;-30.683212773150114;31.652500483300262;7.773110108760913;-30.683212773150114;-75.78409469270174
6585851.641731;7.411901374580334;-28.347991835427816;29.300937239071178;7.411901374580334;-28.347991835427816;-75.3473896373418
6723835.707426;7.203508355049164;-25.835410404055366;26.82086805767545;7.203508355049164;-25.835410404055366;-74.42030352805818
6864710.758739;7.1542335821069045;-23.211353195869894;24.28888583963385;7.1542335821069045;-23.211353195869894;-72.86958716146428
7008537.366419;7.2636166529686435;-20.516647219475995;21.764488048417665;7.2636166529686435;-20.516647219475995;-70.50424137704101
7155377.370263;7.518175472740231;-17.757277426230154;19.283253460736745;7.518175472740231;-17.757277426230154;-67.05290063014708
7305293.905715;7.931266954935419;-14.918887402394388;16.89610004811088;7.931266954935419;-14.918887402394388;-62.0037312490554
7458351.431005;8.508112725339991;-11.988324605005506;14.70060913642944;8.508112725339991;-11.988324605005506;-54.63668165708113
7614615.754864;9.33352481222054;-8.970181119449252;12.945224398829875;9.33352481222054;-8.970181119449252;-43.86278077546434
7774154.064822;10.434004754803771;-5.880124125537832;11.976824076315047;10.434004754803771;-5.880124125537832;-29.40360346280769
7937034.956096;11.894846271085555;-2.7238325312671727;12.202730492440914;11.894846271085555;-2.7238325312671727;-12.897936127867549
8103328.461079;13.831254840332068;0.49709355507829933;13.84018469749265;13.831254840332068;0.49709355507829933;2.0583171714459025
8273106.079456;16.51385625644938;3.6628510569497927;16.915198087047948;16.51385625644938;3.6628510569497927;12.506009597402045
8446440.808944;20.210424129756866;6.393196474410193;21.197504680152083;20.210424129756866;6.393196474410193;17.553810594299197
8623407.176678;25.02451043133334;7.889812116740733;26.23881204562013;25.02451043133334;7.889812116740733;17.499196725491554
8804081.271253;30.256723074964537;7.046319813306909;31.066379160540947;30.256723074964537;7.046319813306909;13.10962783136851
8988540.775445;34.006924801990394;3.4098883790863623;34.17745270271115;34.006924801990394;3.4098883790863623;5.7259328226988
9176864.999605;34.232950503090876;-1.3860186197878435;34.26099747178223;34.232950503090876;-1.3860186197878435;-2.318516682921322
9369134.915762;31.195767163867792;-4.521303037751269;31.521707918534975;31.195767163867792;-4.521303037751269;-8.246639864894874
9565433.192438;27.05083916733563;-4.814340032275009;27.475912534498743;27.05083916733563;-4.814340032275009;-10.091483530435672
9765844.230194;23.392105454362998;-2.9096736317556555;23.572373623192323;23.392105454362998;-2.9096736317556555;-7.090431317429566
9970454.197914;20.690536547860628;0.32702902248170973;20.693120852590162;20.690536547860628;0.32702902248170973;0.90552618710046
10179351.069859;19.022345236414683;4.332207886358081;19.509424478030397;19.022345236414683;4.332207886358081;12.829890175832235
10392624.66349;18.33980580819105;8.701785534227314;20.29949626384472;18.33980580819105;8.701785534227314;25.383186045910133
10610366.678087;18.53945943237068;13.137776022473089;22.722515592715233;18.53945943237068;13.137776022473089;35.322857469650664
10832670.734176;19.42430211373467;17.437754551537612;26.103233447320424;19.42430211373467;17.437754551537612;41.91523469426544
11059632.41378;20.759592560613143;21.48750911678298;29.877646013809326;20.759592560613143;21.48750911678298;45.98710724323602
11291349.301521;22.251485243412983;25.370457374419075;33.74594350325741;22.251485243412983;25.370457374419075;48.74720280719165
11527921.02657;23.749853965661032;29.325885520003155;37.73676092250838;23.749853965661032;29.325885520003155;50.997380396624905
11769449.305491;25.25391606933607;33.74009872498723;42.14444849335385;25.25391606933607;33.74009872498723;53.185742166037
12016037.985969;27.165067888588595;39.079596317105484;47.59365253581145;27.165067888588595;39.079596317105484;55.19600540383449
12267793.091465;30.312027003462326;45.38840066152382;54.579537334697555;30.312027003462326;45.38840066152382;56.263557727554236
12524822.8668;35.47399885808445;52.00609847685153;62.952671696818044;35.47399885808445;52.00609847685153;55.70162117849736
12787237.824695;42.78843621342736;57.786430952673456;71.90355954915333;42.78843621342736;57.786430952673456;53.481599235851064
13055150.793289;51.3523626723666;61.65526984421679;80.2398744490385;51.3523626723666;61.65526984421679;50.2092556770457
13328676.96465;59.486287912304086;64.36036217749096;87.64059943429953;59.486287912304086;64.36036217749096;47.25375362722084
13607933.944304;68.04780031805227;67.88965426565353;96.12236100115042;68.04780031805227;67.88965426565353;44.93334363006153
13893041.801796;79.95266122798692;71.8574374024486;107.49846207032016;79.95266122798692;71.8574374024486;41.94761229438993
14184123.122325;97.28612300519643;72.4499738578037;121.29958137346827;97.28612300519643;72.4499738578037;36.67543353685501
14481303.059439;116.97611693898052;63.11172834831859;132.91539485414776;116.97611693898052;63.11172834831859;28.348042608157186
14784709.388856;128.45466321841494;43.24142082113144;135.53752608479536;128.45466321841494;43.24142082113144;18.60466778557466
15094472.563395;125.22070750381612;23.425779895337605;127.39306398490096;125.22070750381612;23.425779895337605;10.596181064590004
15410725.769073;113.5752067410102;14.719364869093688;114.52505092080388;113.5752067410102;14.719364869093688;7.384382515856054
15733604.982362;103.96013102966283;18.29431629837061;105.55752390298616;103.96013102966283;18.29431629837061;9.980403701289479
16063249.028661;102.4919725746677;28.593883170878108;106.40589549943303;102.4919725746677;28.593883170878108;15.58838803289691
16399799.641978;111.28839038876168;41.38983540382636;118.73594363156113;111.28839038876168;41.38983540382636;20.400928996900888
16743401.525877;132.1809023838332;50.4772839552574;141.491155732449;132.1809023838332;50.4772839552574;20.900872188561134
17094202.415691;164.42399081784973;48.29171371481805;171.3690122804653;164.42399081784973;48.29171371481805;16.367637981847817
17452353.142042;200.38813075868424;23.3502371046785;201.74398757287474;200.38813075868424;23.3502371046785;6.646419878211719
17818007.695694;217.03527159695432;-25.514404051225757;218.5298467744233;217.03527159695432;-25.514404051225757;-6.704848404194947
18191323.293764;204.44591127338606;-70.51821560219533;216.26592280829396;204.44591127338606;-70.51821560219533;-19.030521434928595
18572460.447316;181.20717891232243;-101.52823798884171;207.7113978540449;181.20717891232243;-101.52823798884171;-29.261393848036434
18961583.030375;152.60836400600826;-122.10763810968582;195.4471489925507;152.60836400600826;-122.10763810968582;-38.6646032829978
19358858.35039;122.5983383128895;-132.2156962289439;180.30902053526353;122.5983383128895;-132.2156962289439;-47.16146882285558
19764457.220165;93.83784957086645;-132.65916755010406;162.4930667664659;93.83784957086645;-132.65916755010406;-54.72592171967303
20178554.031306;70.85369108033049;-125.6273532801815;144.2306397125466;70.85369108033049;-125.6273532801815;-60.57704883484958
20601326.829199;53.730286454490724;-116.01313476121585;127.85144160159346;53.730286454490724;-116.01313476121585;-65.14927330136406
21032957.389564;40.597949065204794;-105.2001830638564;112.76201481425322;40.597949065204794;-105.2001830638564;-68.89783037502599
21473631.296611;31.387701790636704;-93.40426738282933;98.53702344307449;31.387701790636704;-93.40426738282933;-71.42551954087095
21923538.022836;26.130477320076892;-81.92572263746725;85.99201052799188;26.130477320076892;-81.92572263746725;-72.30974717908808
22382871.010485;24.13169721867484;-71.80709100172392;75.75352882066723;24.13169721867484;-71.80709100172392;-71.42441469007821
22851827.754724;24.585333576124647;-63.78610158010494;68.36011543171053;24.585333576124647;-63.78610158010494;-68.92164018977931
23330609.888559;26.258789134306067;-58.50749442974826;64.1299533076937;26.258789134306067;-58.50749442974826;-65.82894705391391
23819423.269529;28.257791189501553;-55.7392540341795;62.49293722650799;28.257791189501553;-55.7392540341795;-63.116635827054246
24318478.068214;28.953458072660055;-55.89399036614837;62.94792207385698;28.953458072660055;-55.89399036614837;-62.615543467862096
24827988.858603;26.273134177090487;-56.482550951626436;62.29411000640812;26.273134177090487;-56.482550951626436;-65.05427648114434
25348174.71035;22.800848671173256;-54.77314230547449;59.32938410384438;22.800848671173256;-54.77314230547449;-67.39911727397879
25879259.282968;20.007985086402005;-52.868592094825566;56.52793554789293;20.007985086402005;-52.868592094825566;-69.27097817913058
26421470.921992;16.611270876645474;-51.13613793804788;53.7665223290139;16.611270876645474;-51.13613793804788;-72.00391967950114
26975042.757159;12.581919219775704;-47.77670284461539;49.40564771314755;12.581919219775704;-47.77670284461539;-75.24622834829773
27540212.802646;9.871664401088436;-43.427602455323665;44.53545119413691;9.871664401088436;-43.427602455323665;-77.19353254795841
28117224.059402;8.268021224806537;-39.194641304518086;40.05721011208452;8.268021224806537;-39.194641304518086;-78.08822254371795
28706324.619637;7.073605424174796;-35.38709039616984;36.08714536235321;7.073605424174796;-35.38709039616984;-78.69600334908353
29307767.773484;6.088401010385096;-31.606109787969412;32.187183828232534;6.088401010385096;-31.606109787969412;-79.0964628251115
29921812.117908;5.566040597603869;-27.849776990380093;28.400543768528074;5.566040597603869;-27.849776990380093;-78.69781194674557
30548721.667893;5.538158963089019;-24.370772106094222;24.9921135110183;5.538158963089019;-24.370772106094222;-77.19719347562662
31188765.969954;5.771406128299341;-21.42104357067237;22.184910104717922;5.771406128299341;-21.42104357067237;-74.92103248291225
31842220.218038;5.808202158226731;-18.887800697212874;19.76067376099471;5.808202158226731;-18.887800697212874;-72.90677322207853
32509365.371838;5.693406190507753;-16.320164618351523;17.28475187036843;5.693406190507753;-16.320164618351523;-70.76830882775354
33190488.277605;5.6888672933325655;-13.777517378424193;14.905810819741731;5.6888672933325655;-13.777517378424193;-67.56380641306355
33885881.79147;5.726464143429658;-11.372189563134844;12.73259938291701;5.726464143429658;-11.372189563134844;-63.27246766041413
34595844.905369;5.724670088714229;-9.073972251856523;10.72887785614514;5.724670088714229;-9.073972251856523;-57.75261968164024
35320682.875592;5.591745868457711;-6.831798292246484;8.828425100965395;5.591745868457711;-6.831798292246484;-50.70008156775059
36060707.354038;5.331211919670457;-4.396277612466721;6.9100707216578074;5.331211919670457;-4.396277612466721;-39.510017052065834
36816236.522203;5.236898773034916;-1.7657361223756272;5.52656609594753;5.236898773034916;-1.7657361223756272;-18.632670611989383
37587595.227996;5.248352039135092;0.8691557706031078;5.31983372674994;5.248352039135092;0.8691557706031078;9.40315287853524
38375115.125405;5.315955279662993;3.6539152161840778;6.450618337991978;5.315955279662993;3.6539152161840778;34.50263797388916
39179134.817096;5.679404945167647;6.636002296687433;8.734538740702659;5.679404945167647;6.636002296687433;49.441522665514086
40000000;6.522447390865578;9.435310524650356;11.470283547636777;6.522447390865578;9.435310524650356;55.344645768138406

