Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
1449559.327355;29.508484689507547;-288.31943465930215;289.82554592535575;29.508484689507547;-288.31943465930215;-84.15632467281718
1479929.900568;26.859290922941362;-281.7462680019218;283.02364042937114;26.859290922941362;-281.7462680019218;-84.55436511252732
1510936.78559;24.459290639761956;-274.9606244304514;276.0463763315579;24.459290639761956;-274.9606244304514;-84.91659917525065
1542593.314164;22.28091352611698;-268.0273150857141;268.9518186211333;22.28091352611698;-268.0273150857141;-85.2479701607684
1574913.097357;20.472234448658092;-261.0049835675593;261.806634427821;20.472234448658092;-261.0049835675593;-85.51512010213843
1607910.031408;18.992884415216984;-253.9940522364741;254.70317671735958;18.992884415216984;-253.9940522364741;-85.72355883976748
1641598.303703;17.82552903882138;-247.08875827894462;247.73091037120216;17.82552903882138;-247.08875827894462;-85.87370437882923
1675992.39888;16.897634987923702;-240.25391097206128;240.84740356822667;16.897634987923702;-240.25391097206128;-85.97687505316166
1711107.105048;16.25522590632857;-233.58516674241662;234.15008539684192;16.25522590632857;-233.58516674241662;-86.01919611240723
1746957.520156;15.760819997724035;-227.03751595935842;227.5839122170031;15.760819997724035;-227.03751595935842;-86.0289291366
1783559.058475;15.475344238457742;-220.64204055841276;221.18407795562283;15.475344238457742;-220.64204055841276;-85.98797106924762
1820927.457231;15.389648373917069;-214.41352271230198;214.96511344627913;15.389648373917069;-214.41352271230198;-85.89460425544621
1859078.783369;15.444219119924728;-208.35735050659093;208.9289578166479;15.444219119924728;-208.35735050659093;-85.76077699452787
1898029.440464;15.6496389429881;-202.4786734000342;203.0825555799503;15.6496389429881;-202.4786734000342;-85.5803782364828
1937796.175771;15.96809503127054;-196.80006988676908;197.44682212272974;15.96809503127054;-196.80006988676908;-85.36125879561786
1978396.087425;16.363919331491363;-191.29505058500004;191.99368279765164;16.363919331491363;-191.29505058500004;-85.11065992595093
2019846.631796;16.770800932403617;-186.0210654086648;186.77552446637398;16.770800932403617;-186.0210654086648;-84.84840414448801
2062165.630993;17.168772063057176;-180.86747774102696;181.68051970025323;17.168772063057176;-180.86747774102696;-84.57746928051476
2105371.280524;17.58365052494713;-175.75987383834777;176.6372498015506;17.58365052494713;-175.75987383834777;-84.28693350739036
2149482.157126;18.033318809254936;-170.67015696918162;171.62022918980537;18.033318809254936;-170.67015696918162;-83.96840384252184
2194517.226744;18.601817405419748;-165.574375782575;166.61603022090623;18.601817405419748;-165.574375782575;-83.58985882956354
2240495.852691;19.34755849615612;-160.44292000250084;161.60525547979887;19.34755849615612;-160.44292000250084;-83.12399341541533
2287437.803975;20.313461779974865;-155.33013348403205;156.65275962348608;20.313461779974865;-155.33013348403205;-82.54936661465312
2335363.263792;21.57512886063289;-150.27192182931245;151.81283435740175;21.57512886063289;-150.27192182931245;-81.82965476009794
2384292.83821;23.16614922487679;-145.30998253480325;147.14503557434102;23.16614922487679;-145.30998253480325;-80.94180821385703
2434247.565028;25.1238805192654;-140.4980450329653;142.7266969786363;25.1238805192654;-140.4980450329653;-79.86151901348481
2485248.922817;27.48759644498472;-135.88518921309404;138.63748629357323;27.48759644498472;-135.88518921309404;-78.56421289511555
2537318.840163;30.343707347661546;-131.54006358073372;134.99455138050573;30.343707347661546;-131.54006358073372;-77.01021854042764
2590479.705086;33.854790765814485;-127.62212992350746;132.03618785776;33.854790765814485;-127.62212992350746;-75.1431226884674
2644754.374673;38.0218044690009;-124.47881062657588;130.15618275781551;38.0218044690009;-124.47881062657588;-73.01481282895467
2700166.184904;42.766316332845385;-122.54613526952824;129.7941180569386;42.766316332845385;-122.54613526952824;-70.76196499531271
2756738.960684;47.5758692745104;-122.28598364835989;131.2148053158341;47.5758692745104;-122.28598364835989;-68.7412701351155
2814497.026086;51.62737388288891;-123.79191781161197;134.1261519969931;51.62737388288891;-123.79191781161197;-67.36144115364876
2873465.214815;54.18694927621314;-126.58688137547695;137.6970007234434;54.18694927621314;-126.58688137547695;-66.82610521404459
2933668.880877;54.94582324760791;-129.84052328736684;140.9879604075987;54.94582324760791;-129.84052328736684;-67.06292395804213
2995133.909487;54.1166536641741;-132.8951858724874;143.49126325979273;54.1166536641741;-132.8951858724874;-67.84320557621716
3057886.728198;52.06569225886131;-135.48766004586284;145.1473125314339;52.06569225886131;-135.48766004586284;-68.97904855402146
3121954.31826;48.98881923823233;-137.45781098507362;145.9265370354701;48.98881923823233;-137.45781098507362;-70.3843559540511
3187364.226224;44.95399556997763;-138.6556101726585;145.76089993567481;44.95399556997763;-138.6556101726585;-72.03661525770995
3254144.575784;40.141046669718506;-138.75054096908258;144.44035532687388;40.141046669718506;-138.75054096908258;-73.86464731068838
3322324.079871;35.04362690529286;-137.42709808216557;141.82476185054048;35.04362690529286;-137.42709808216557;-75.69455897875557
3391932.052998;30.226199172911954;-134.78619452728634;138.13378063163265;30.226199172911954;-134.78619452728634;-77.36036439281514
3462998.423863;26.089373072927497;-131.1883960917278;133.75743215409923;26.089373072927497;-131.1883960917278;-78.75236167723926
3535553.748218;22.74916538386899;-127.01859003347296;129.03970993362506;22.74916538386899;-127.01859003347296;-79.84592259375603
3609629.222006;20.195774055722076;-122.5638123754487;124.21657455313269;20.195774055722076;-122.5638123754487;-80.6430187466011
3685256.694776;18.353434031308492;-118.05608305065972;119.4742118032417;18.353434031308492;-118.05608305065972;-81.16332479166272
3762468.683375;17.12154458154098;-113.66448232126092;114.94677825071014;17.12154458154098;-113.66448232126092;-81.43380568010969
3841298.385929;16.379993580130623;-109.50220518772254;110.72053617400526;16.379993580130623;-109.50220518772254;-81.49243596582173
3921779.696118;15.99835060357049;-105.64897405476924;106.85341801206019;15.99835060357049;-105.64897405476924;-81.38916019661076
4003947.217749;15.804065630066262;-102.13492080250371;103.3504259196504;15.804065630066262;-102.13492080250371;-81.20397497182243
4087836.279633;15.667206380198959;-98.91407222344436;100.14716690742937;15.667206380198959;-98.91407222344436;-80.9995725732961
4173482.950776;15.490850674497516;-95.89775489828794;97.14085571556228;15.490850674497516;-95.89775489828794;-80.82398596648511
4260924.055888;15.24155746362861;-92.96684443727689;94.20795740563499;15.24155746362861;-92.96684443727689;-80.68940493892163
4350197.191214;14.937738769089545;-90.00222719336998;91.23342007894118;14.937738769089545;-90.00222719336998;-80.57647659778814
4441340.7407;14.707459502756121;-86.87587294183668;88.11201203259043;14.707459502756121;-86.87587294183668;-80.39134091069924
4534393.892498;14.746063622391858;-83.60427183352692;84.89476227170844;14.746063622391858;-83.60427183352692;-79.99709229082205
4629396.655813;15.249279612585406;-80.33674198666917;81.7712213540648;15.249279612585406;-80.33674198666917;-79.25215287566682
4726389.878107;16.325598181034007;-77.33727753359943;79.04163239886665;16.325598181034007;-77.33727753359943;-78.0800844786371
4825415.262662;17.907777326022373;-75.03619480311812;77.14349628640053;17.907777326022373;-75.03619480311812;-76.57714438419782
4926515.386507;19.540229193913625;-73.86885673696554;76.40961034174309;19.540229193913625;-73.86885673696554;-75.18315497991578
5029733.718732;20.306473472572172;-73.80409195230719;76.54669721024476;20.306473472572172;-73.80409195230719;-74.61628031031714
5135114.63917;19.56763989934461;-73.86407483001491;76.41200220989151;19.56763989934461;-73.86407483001491;-75.16236818011424
5242703.457483;17.877709154057342;-72.98266125969784;75.14041075975607;17.877709154057342;-72.98266125969784;-76.23595289053819
5352546.432644;16.19305347115358;-71.11324349168218;72.93358883687897;16.19305347115358;-71.11324349168218;-77.1720225414194
5464690.792823;14.918895668712327;-68.73137559306099;70.33189489050002;14.918895668712327;-68.73137559306099;-77.75330287535581
5579184.755696;14.03010649405751;-66.22317885132178;67.69308166577103;14.03010649405751;-66.22317885132178;-78.03813739908524
5696077.549177;13.361635558894127;-63.748244682952944;65.13349372608798;13.361635558894127;-63.748244682952944;-78.1621699570843
5815419.432582;12.76755269772984;-61.30410855199268;62.61951874011657;12.76755269772984;-61.30410855199268;-78.23541641385883
5937261.718239;12.195047043677718;-58.80962581061181;60.060729768973765;12.195047043677718;-58.80962581061181;-78.28490515630716
6061656.793553;11.70153998976903;-56.186907543982834;57.3924613297621;11.70153998976903;-56.186907543982834;-78.23568465112719
6188658.143525;11.396571786551672;-53.4479407133706;54.649466740179676;11.396571786551672;-53.4479407133706;-77.96322379457654
6318320.373757;11.34831717722562;-50.69852048109806;51.953096940675564;11.34831717722562;-50.69852048109806;-77.38293540977412
6450699.233919;11.5264508401485;-48.082258650379096;49.44454131542041;11.5264508401485;-48.082258650379096;-76.51924317094631
6585851.641731;11.798411941875067;-45.679554756923565;47.178641853501446;11.798411941875067;-45.679554756923565;-75.51778239155223
6723835.707426;12.0055698344096;-43.43785322014639;45.06640433209496;12.0055698344096;-43.43785322014639;-74.55000102017783
6864710.758739;12.103502899920835;-41.20757729321919;42.94833185148203;12.103502899920835;-41.20757729321919;-73.63141442741419
7008537.366419;12.175844824566312;-38.88682024393305;40.74844764989066;12.175844824566312;-38.88682024393305;-72.61414995156358
7155377.370263;12.327058297357299;-36.48157792290832;38.50794585552023;12.327058297357299;-36.48157792290832;-71.32998329560493
7305293.905715;12.579103845579963;-34.08668167584162;36.33367200308883;12.579103845579963;-34.08668167584162;-69.74428472922065
7458351.431005;12.820290593468838;-31.717001128928015;34.21005716910462;12.820290593468838;-31.717001128928015;-67.99100837469895
7614615.754864;13.004154274780227;-29.204015782197917;31.968462055737835;13.004154274780227;-29.204015782197917;-65.9972350371483
7774154.064822;13.319625408429548;-26.388272378213895;29.55931900649419;13.319625408429548;-26.388272378213895;-63.21738801516025
7937034.956096;14.048618674650795;-23.323529833166045;27.227756619749883;14.048618674650795;-23.323529833166045;-58.93790029695744
8103328.461079;15.405298984137612;-20.268417102171117;25.458436099223654;15.405298984137612;-20.268417102171117;-52.762833103298526
8273106.079456;17.417501294279838;-17.640472834940013;24.790232616425698;17.417501294279838;-17.640472834940013;-45.36440086160654
8446440.808944;19.724715130376193;-15.896307885844454;25.332923072082547;19.724715130376193;-15.896307885844454;-38.86562259430079
8623407.176678;21.58410741047554;-15.014506430794338;26.29275748314181;21.58410741047554;-15.014506430794338;-34.823550336246
8804081.271253;22.623071357379;-14.296151542415782;26.761601345300306;22.623071357379;-14.296151542415782;-32.28993729329122
8988540.775445;23.243041814482464;-13.174249341987558;26.717032741579665;23.243041814482464;-13.174249341987558;-29.54473847379895
9176864.999605;23.968363379570825;-11.785099617758178;26.709006273083908;23.968363379570825;-11.785099617758178;-26.183067095262672
9369134.915762;24.683532425045527;-10.552973603022291;26.84477649086241;24.683532425045527;-10.552973603022291;-23.148206212733307
9565433.192438;24.882344597323584;-9.231749299219741;26.539711147327928;24.882344597323584;-9.231749299219741;-20.35566231867748
9765844.230194;24.83684118874468;-7.013605097240064;25.808125400636055;24.83684118874468;-7.013605097240064;-15.76899846467923
9970454.197914;25.634594275270906;-3.8565515108052018;25.923067203038414;25.634594275270906;-3.8565515108052018;-8.555601144427081
10179351.069859;27.951206284823808;-0.8268013422774857;27.96343207183921;27.951206284823808;-0.8268013422774857;-1.6943246560461014
10392624.66349;31.16722457928075;0.7083910689042209;31.175273950389357;31.16722457928075;0.7083910689042209;1.3020354573276092
10610366.678087;33.4263678955918;0.6762659896856215;33.433208137722225;33.4263678955918;0.6762659896856215;1.159022178720022
10832670.734176;34.08460020036918;1.0491745526167509;34.10074395172142;34.08460020036918;1.0491745526167509;1.763092378973228
11059632.41378;34.885742457982005;2.6726455496971497;34.98797023376698;34.885742457982005;2.6726455496971497;4.380952173153427
11291349.301521;36.608057299963896;4.096604894271891;36.8365583481575;36.608057299963896;4.096604894271891;6.385089050602601
11527921.02657;37.71971965169902;4.548310730446168;37.992951729280804;37.71971965169902;4.548310730446168;6.875631188411312
11769449.305491;37.18963408892563;5.998692406056616;37.67032246013645;37.18963408892563;5.998692406056616;9.162894109706137
12016037.985969;37.03246750669003;10.050164746290903;38.371987973802476;37.03246750669003;10.050164746290903;15.183668508086178
12267793.091465;39.44117978387658;15.637997163721241;42.42821723849151;39.44117978387658;15.637997163721241;21.62778534624817
12524822.8668;45.02156728676932;20.642366889736014;49.52826295932018;45.02156728676932;20.642366889736014;24.631432984876366
12787237.824695;52.67279966091563;23.073122146448988;57.50471971676679;52.67279966091563;23.073122146448988;23.655641903088497
13055150.793289;60.11154592487064;22.807589877463332;64.29295536445964;60.11154592487064;22.807589877463332;20.77780294255038
13328676.96465;66.89530416827188;21.311670612089525;70.20804102126631;66.89530416827188;21.311670612089525;17.67096661131898
13607933.944304;73.42799410635678;18.482726742773142;75.71843570974764;73.42799410635678;18.482726742773142;14.128540868859922
13893041.801796;78.90218295728968;14.313396761944471;80.18994826217595;78.90218295728968;14.313396761944471;10.2820316099624
14184123.122325;83.10520157967849;9.709433717028192;83.6704704941018;83.10520157967849;9.709433717028192;6.663829606363276
14481303.059439;86.85319776808765;5.621175066790679;87.0349100744871;86.85319776808765;5.621175066790679;3.7030420815730367
14784709.388856;92.08151731951894;1.3999511493810046;92.09215870575258;92.08151731951894;1.3999511493810046;0.8710229314375738
15094472.563395;98.93681259061489;-6.307119844039778;99.13764495043009;98.93681259061489;-6.307119844039778;-3.647611028400235
15410725.769073;102.97594957295955;-19.945815105698824;104.88985523244577;102.97594957295955;-19.945815105698824;-10.962099634996983
15733604.982362;99.24481926673094;-35.758487554614746;105.4903008976637;99.24481926673094;-35.758487554614746;-19.814387502085452
16063249.028661;88.3473435600951;-47.656285668225905;100.38114702381633;88.3473435600951;-47.656285668225905;-28.343291785331896
16399799.641978;74.2064653359046;-53.40802240372564;91.42765639961286;74.2064653359046;-53.40802240372564;-35.74339408438655
16743401.525877;60.32597940134298;-52.16054191737386;79.74926911166881;60.32597940134298;-52.16054191737386;-40.848160825721706
17094202.415691;50.241633004892186;-46.1400137567209;68.2138003373853;50.241633004892186;-46.1400137567209;-42.56319000758549
17452353.142042;44.8059399817001;-38.16434068136502;58.85651329536099;44.8059399817001;-38.16434068136502;-40.42334997152682
17818007.695694;43.74831438342559;-30.57161046101581;53.3717001562732;43.74831438342559;-30.57161046101581;-34.946103681842374
18191323.293764;45.92235945608795;-25.37132149592429;52.46491258416143;45.92235945608795;-25.37132149592429;-28.919902740842367
18572460.447316;48.959762236269704;-23.664089671114287;54.378740866211665;48.959762236269704;-23.664089671114287;-25.79622057829836
18961583.030375;50.46550895457539;-24.44989751318903;56.076421804977684;50.46550895457539;-24.44989751318903;-25.849598294686075
19358858.35039;49.61384702884356;-25.836969502051133;55.938205280929495;49.61384702884356;-25.836969502051133;-27.508754205394183
19764457.220165;46.687199488763824;-25.57581649907934;53.23360767126541;46.687199488763824;-25.57581649907934;-28.714464618073382
20178554.031306;44.18081506268967;-22.660534233169077;49.65323988760667;44.18081506268967;-22.660534233169077;-27.15348692767219
20601326.829199;43.79237100239221;-18.155412423047387;47.40665310124841;43.79237100239221;-18.155412423047387;-22.517886217707517
21032957.389564;46.36629513304774;-13.749159231760544;48.361893097201985;46.36629513304774;-13.749159231760544;-16.51685386601801
21473631.296611;51.84313524203763;-11.565915287628583;53.11761542242653;51.84313524203763;-11.565915287628583;-12.576421631090234
21923538.022836;57.90366224153143;-14.411481974255654;59.67013418516544;57.90366224153143;-14.411481974255654;-13.976221043814576
22382871.010485;59.13162430300625;-20.723805795662244;62.65800123981138;59.13162430300625;-20.723805795662244;-19.31398582275451
22851827.754724;55.54272026701719;-24.190850901815548;60.582101663890725;55.54272026701719;-24.190850901815548;-23.534856281029207
23330609.888559;52.370843562904106;-22.943914536700085;57.176292899746244;52.370843562904106;-22.943914536700085;-23.658453508195915
23819423.269529;53.0886326513346;-19.79203353117958;56.6579871517484;53.0886326513346;-19.79203353117958;-20.446015420474435
24318478.068214;57.9929289571641;-18.801432460713958;60.964527978206064;57.9929289571641;-18.801432460713958;-17.96280585890068
24827988.858603;63.81596995675315;-23.179951888177207;67.89542098742322;63.81596995675315;-23.179951888177207;-19.962601261206604
25348174.71035;66.19178580075848;-31.882904955334546;73.47021257546753;66.19178580075848;-31.882904955334546;-25.71893772581977
25879259.282968;63.048207413813785;-42.00177161326765;75.75767470526257;63.048207413813785;-42.00177161326765;-33.67095831975991
26421470.921992;54.60535736238216;-49.744261574625114;73.86634289226852;54.60535736238216;-49.744261574625114;-42.33282151154058
26975042.757159;43.49428963283087;-51.69146483392;67.5556124044551;43.49428963283087;-51.69146483392;-49.92203520257808
27540212.802646;34.2358954255777;-49.43616625123737;60.13344384958401;34.2358954255777;-49.43616625123737;-55.296340969545135
28117224.059402;27.496537234446528;-44.60548833463036;52.3995147826404;27.496537234446528;-44.60548833463036;-58.34872401415369
28706324.619637;24.021826294135494;-39.20001795239008;45.97487951015558;24.021826294135494;-39.20001795239008;-58.499974075004566
29307767.773484;22.799309150052327;-35.36924715436756;42.08078114753096;22.799309150052327;-35.36924715436756;-57.19383717002543
29921812.117908;21.33336049975273;-33.53701775209829;39.747249337746204;21.33336049975273;-33.53701775209829;-57.53899661976909
30548721.667893;18.44869102696397;-31.574706009965624;36.56933497104015;18.44869102696397;-31.574706009965624;-59.70281023700906
31188765.969954;15.659379229569842;-28.26622437302654;32.31401550661513;15.659379229569842;-28.26622437302654;-61.013716349139536
31842220.218038;13.999900165373855;-24.445688716989434;28.170709992621408;13.999900165373855;-24.445688716989434;-60.20049024101228
32509365.371838;13.460981709909262;-21.06854741216318;25.001634319641575;13.460981709909262;-21.06854741216318;-57.42493697884296
33190488.277605;12.961124909811895;-19.02583073619963;23.021142328960675;12.961124909811895;-19.02583073619963;-55.73580943104148
33885881.79147;10.984809821656539;-16.9217070237641;20.174494179930985;10.984809821656539;-16.9217070237641;-57.01018283666305
34595844.905369;8.984756637260356;-13.232488100364732;15.99451759688576;8.984756637260356;-13.232488100364732;-55.82379997601556
35320682.875592;8.130881494144026;-8.808687280505582;11.987668892555991;8.130881494144026;-8.808687280505582;-47.29136322387045
36060707.354038;8.412129216026829;-4.320962068153395;9.456988481623132;8.412129216026829;-4.320962068153395;-27.187686481443304
36816236.522203;9.920017645575465;-0.17472587769817643;9.921556290263437;9.920017645575465;-0.17472587769817643;-1.0090728320365614
37587595.227996;12.602759227654317;2.701030757681694;12.888952917291947;12.602759227654317;2.701030757681694;12.096667412556933
38375115.125405;15.207555742625638;3.2190238952654706;15.544512424111478;15.207555742625638;3.2190238952654706;11.951537089071808
39179134.817096;15.022741227184229;2.383974958376255;15.210722881609069;15.022741227184229;2.383974958376255;9.017138132709174
40000000;12.800133470064113;3.8202840560866593;13.358068240604458;12.800133470064113;3.8202840560866593;16.618080025614255

