Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
1362136.23139;22.144664585980117;-259.02620039447055;259.9710727377605;22.144664585980117;-259.02620039447055;-85.11355166303794
1390675.151709;21.68145669170931;-254.42525169317145;255.34739917102763;21.68145669170931;-254.42525169317145;-85.12917094704594
1419812.007796;20.749734315114722;-249.99414110643465;250.85378622155937;20.749734315114722;-249.99414110643465;-85.25527549674896
1449559.327355;19.502703758171613;-245.47004628603688;246.24357672343066;19.502703758171613;-245.47004628603688;-85.45736720103208
1479929.900568;17.99225889927273;-240.71920168857793;241.39066974902883;17.99225889927273;-240.71920168857793;-85.72544614264856
1510936.78559;16.426583027706737;-235.71115887601962;236.28284543877132;16.426583027706737;-235.71115887601962;-86.01353339908657
1542593.314164;14.916903452560472;-230.50495191861123;230.9871140726562;14.916903452560472;-230.50495191861123;-86.29732249562319
1574913.097357;13.620818454307019;-225.1429903951643;225.55463377958395;13.620818454307019;-225.1429903951643;-86.53790966496703
1607910.031408;12.51403205202656;-219.72654922314047;220.08261501469926;12.51403205202656;-219.72654922314047;-86.74036886550205
1641598.303703;11.61996471134087;-214.3038709180414;214.61866803786978;11.61996471134087;-214.3038709180414;-86.896352740093
1675992.39888;10.89804358510665;-208.95152342200453;209.2355287573298;10.89804358510665;-208.95152342200453;-87.01439533609737
1711107.105048;10.35763571241701;-203.6848823605193;203.94806181910562;10.35763571241701;-203.6848823605193;-87.08894408977245
1746957.520156;9.950710819345343;-198.49382658445606;198.74309003824598;9.950710819345343;-198.49382658445606;-87.13010295643103
1783559.058475;9.628852265816029;-193.4419751998843;193.68147192023702;9.628852265816029;-193.4419751998843;-87.15037219696595
1820927.457231;9.443764783259244;-188.49354328065908;188.72996728601217;9.443764783259244;-188.49354328065908;-87.13180726940212
1859078.783369;9.352363803065774;-183.6485317495244;183.88651370467866;9.352363803065774;-183.6485317495244;-87.08471140394079
1898029.440464;9.337698176479572;-178.950395853143;179.19385252633975;9.337698176479572;-178.950395853143;-87.01299395888725
1937796.175771;9.367669834180619;-174.3542721862519;174.60574294025906;9.367669834180619;-174.3542721862519;-86.92458132415248
1978396.087425;9.482788684399832;-169.8935387126174;170.15797888294458;9.482788684399832;-169.8935387126174;-86.80528996872606
2019846.631796;9.61195987931556;-165.55054482811178;165.82934802261698;9.61195987931556;-165.55054482811178;-86.67710458723597
2062165.630993;9.742194469534242;-161.32448669237914;161.61837878051443;9.742194469534242;-161.32448669237914;-86.54417264703388
2105371.280524;9.898754295502778;-157.18488259761648;157.49626234875927;9.898754295502778;-157.18488259761648;-86.39654364571503
2149482.157126;10.087863546940108;-153.0921615452383;153.4241666672334;10.087863546940108;-153.0921615452383;-86.22999884420395
2194517.226744;10.328626665824853;-149.06034525133788;149.41776017344804;10.328626665824853;-149.06034525133788;-86.036220669206
2240495.852691;10.627383436999988;-145.09823055885528;145.48689903227626;10.627383436999988;-145.09823055885528;-85.81098345026892
2287437.803975;11.018682382168654;-141.22099199753825;141.65020276091337;11.018682382168654;-141.22099199753825;-85.5385702886948
2335363.263792;11.493120030936865;-137.43580477626068;137.91552574871315;11.493120030936865;-137.43580477626068;-85.21974163702818
2384292.83821;12.015376584754991;-133.78731579541667;134.32577988687066;12.015376584754991;-133.78731579541667;-84.86806079811569
2434247.565028;12.577696009545795;-130.26222022037308;130.86804214035416;12.577696009545795;-130.26222022037308;-84.48480337922268
2485248.922817;13.11042965325307;-126.8203942202914;127.49625781129036;13.11042965325307;-126.8203942202914;-84.09784684164796
2537318.840163;13.648081373217268;-123.39530948756565;124.1477850334112;13.648081373217268;-123.39530948756565;-83.68848030907782
2590479.705086;14.256483599051867;-119.93978131517136;120.78409856657939;14.256483599051867;-119.93978131517136;-83.22141739472251
2644754.374673;15.038312353532785;-116.45439547252994;117.42136544647579;15.038312353532785;-116.45439547252994;-82.64184302555539
2700166.184904;16.05686623997434;-113.01178721272821;114.1467783271319;16.05686623997434;-113.01178721272821;-81.91346355584733
2756738.960684;17.38955608793599;-109.67685489530884;111.04687821214112;17.38955608793599;-109.67685489530884;-80.99059834009417
2814497.026086;19.055237072331547;-106.57544808152011;108.26554481301773;19.055237072331547;-106.57544808152011;-79.86287338647655
2873465.214815;21.077376502963716;-103.82662150178166;105.94443417528792;21.077376502963716;-103.82662150178166;-78.52458365431809
2933668.880877;23.44173386835882;-101.59877101330429;104.26804476045764;23.44173386835882;-101.59877101330429;-77.00759795272246
2995133.909487;26.066693876192698;-100.14658444940478;103.48338468815612;26.066693876192698;-100.14658444940478;-75.41046802195999
3057886.728198;28.666271446461216;-99.76994082533827;103.80653260240273;28.666271446461216;-99.76994082533827;-73.96938565071643
3121954.31826;30.691404613397722;-100.60644216509905;105.18373696661816;30.691404613397722;-100.60644216509905;-73.0349388378443
3187364.226224;31.441225354286885;-102.37994483600953;107.09903714041226;31.441225354286885;-102.37994483600953;-72.92810177745562
3254144.575784;30.508641533306022;-104.30113512716902;108.67154179923895;30.508641533306022;-104.30113512716902;-73.69551886517543
3322324.079871;28.10801692958465;-105.46255697190975;109.14399451535171;28.10801692958465;-105.46255697190975;-75.07635947809263
3391932.052998;24.92992034281836;-105.39023171187637;108.2986697452109;24.92992034281836;-105.39023171187637;-76.69138877228112
3462998.423863;21.66013686369881;-104.1052443489367;106.3346765166753;21.66013686369881;-104.1052443489367;-78.24672142906742
3535553.748218;18.72873754520993;-101.89856210338897;103.60541766131524;18.72873754520993;-101.89856210338897;-79.58539443204332
3609629.222006;16.32844348452722;-99.10702598746396;100.44312154999592;16.32844348452722;-99.10702598746396;-80.64424404585318
3685256.694776;14.476763885009781;-96.03681994266478;97.12181772023285;14.476763885009781;-96.03681994266478;-81.42767170765474
3762468.683375;13.131856594993133;-92.89483782951284;93.81842331335011;13.131856594993133;-92.89483782951284;-81.95383304684985
3841298.385929;12.181575601257649;-89.83507261916664;90.6572173443466;12.181575601257649;-89.83507261916664;-82.27783049748375
3921779.696118;11.484974469887796;-86.95229742067293;87.70750632247585;11.484974469887796;-86.95229742067293;-82.47572053494443
4003947.217749;10.897839953167733;-84.26561805561967;84.96738963826319;10.897839953167733;-84.26561805561967;-82.63099673287614
4087836.279633;10.305586562729147;-81.68754673692189;82.33504968297949;10.305586562729147;-81.68754673692189;-82.8096313635672
4173482.950776;9.696693013851112;-79.12426269325398;79.71621417350383;9.696693013851112;-79.12426269325398;-83.01322969152058
4260924.055888;9.122075539960305;-76.52641415772862;77.06817972416988;9.122075539960305;-76.52641415772862;-83.2023230675454
4350197.191214;8.607912216328915;-73.89419544503572;74.39387255139474;8.607912216328915;-73.89419544503572;-83.35557878365505
4441340.7407;8.174113040371838;-71.23748331388178;71.7049172155743;8.174113040371838;-71.23748331388178;-83.45424912840575
4534393.892498;7.8368160413988495;-68.55549937784394;69.00197229508942;7.8368160413988495;-68.55549937784394;-83.47862927977947
4629396.655813;7.6107758404649095;-65.86337374958805;66.30164334744447;7.6107758404649095;-65.86337374958805;-83.40847840344664
4726389.878107;7.521214064776882;-63.171513411875786;63.617676535338816;7.521214064776882;-63.171513411875786;-83.21031373094652
4825415.262662;7.572503185843797;-60.51420197052153;60.98615781165991;7.572503185843797;-60.51420197052153;-82.86731329087297
4926515.386507;7.784209535087659;-57.924771000370114;58.44547042783956;7.784209535087659;-57.924771000370114;-82.34617176273609
5029733.718732;8.139762320670917;-55.44248187146161;56.036814030638496;8.139762320670917;-55.44248187146161;-81.64781464308484
5135114.63917;8.62606519943127;-53.132864771840026;53.828527006481224;8.62606519943127;-53.132864771840026;-80.77854541804645
5242703.457483;9.157053465277803;-51.04326211727905;51.85813567550622;9.157053465277803;-51.04326211727905;-79.82944553840508
5352546.432644;9.626897429346094;-49.14906584252295;50.083009367527104;9.626897429346094;-49.14906584252295;-78.91769905885292
5464690.792823;9.990200059821207;-47.35347460620507;48.395822696961766;9.990200059821207;-47.35347460620507;-78.08695832571729
5579184.755696;10.29308717627058;-45.586470805205664;46.734077118224704;10.29308717627058;-45.586470805205664;-77.2764001600689
5696077.549177;10.587301172164524;-43.87378049578011;45.13313152332787;10.587301172164524;-43.87378049578011;-76.43317112472613
5815419.432582;10.828512049765369;-42.2601798485338;43.625445258957946;10.828512049765369;-42.2601798485338;-75.62805977489592
5937261.718239;10.934758332419452;-40.68914832995516;42.132834364726875;10.934758332419452;-40.68914832995516;-74.95779060114545
6061656.793553;10.920219365912045;-39.027413369843174;40.52641342803795;10.920219365912045;-39.027413369843174;-74.36790486049945
6188658.143525;10.92979413867292;-37.216676434750234;38.78841843595408;10.92979413867292;-37.216676434750234;-73.63354043012365
6318320.373757;11.107919954438648;-35.34379255475997;37.04820586571127;11.107919954438648;-35.34379255475997;-72.55300209745033
6450699.233919;11.456128586210111;-33.60529449440469;35.504347624473354;11.456128586210111;-33.60529449440469;-71.17562878436885
6585851.641731;11.795290087453658;-32.11840345005701;34.215796182871685;11.795290087453658;-32.11840345005701;-69.83454482317437
6723835.707426;11.914315838254055;-30.77882168246964;33.00434495721639;11.914315838254055;-30.77882168246964;-68.83884824532936
6864710.758739;11.801410345357246;-29.343244002092785;31.627507880101135;11.801410345357246;-29.343244002092785;-68.09075214979573
7008537.366419;11.666578881218712;-27.705082736046727;30.061281945434278;11.666578881218712;-27.705082736046727;-67.1640958085958
7155377.370263;11.66304789195781;-26.002341111979153;28.498218004531836;11.66304789195781;-26.002341111979153;-65.84193500936922
7305293.905715;11.71948274993614;-24.43542019493514;27.100480365283104;11.71948274993614;-24.43542019493514;-64.37713726526317
7458351.431005;11.586487264618244;-22.997777969928126;25.75159176997166;11.586487264618244;-22.997777969928126;-63.260623774683715
7614615.754864;11.14687391367435;-21.419466491788345;24.146352578395714;11.14687391367435;-21.419466491788345;-62.50714473899585
7774154.064822;10.600679652160359;-19.450781825571198;22.15191465119206;10.600679652160359;-19.450781825571198;-61.409607860380504
7937034.956096;10.238826135087859;-17.109371480847194;19.93901083539967;10.238826135087859;-17.109371480847194;-59.102272030812564
8103328.461079;10.231520337200527;-14.5811582146862;17.812753388857626;10.231520337200527;-14.5811582146862;-54.94286735374503
8273106.079456;10.606738296346268;-12.087324075161042;16.081240641976173;10.606738296346268;-12.087324075161042;-48.732750120198254
8446440.808944;11.260578732480443;-9.852806825660652;14.962567818866386;11.260578732480443;-9.852806825660652;-41.18535005400365
8623407.176678;11.917489869565728;-8.009532103347857;14.358940396344074;11.917489869565728;-8.009532103347857;-33.9043428201682
8804081.271253;12.218122980762166;-6.399737259005694;13.792721492052767;12.218122980762166;-6.399737259005694;-27.645121940205446
8988540.775445;12.096145214991894;-4.58275363325911;12.935159833775574;12.096145214991894;-4.58275363325911;-20.749727303748276
9176864.999605;11.871130959818146;-2.2916630225758405;12.090304780037364;11.871130959818146;-2.2916630225758405;-10.926262055774608
9369134.915762;11.847720535146399;0.3828884310671507;11.853905914489737;11.847720535146399;0.3828884310671507;1.8510107821739075
9565433.192438;12.10368748145748;3.259226613756352;12.534823842743393;12.10368748145748;3.259226613756352;15.070878310412242
9765844.230194;12.604601640822851;6.2691687183590625;14.077587113674202;12.604601640822851;6.2691687183590625;26.444439678493065
9970454.197914;13.39287693750406;9.417974395917915;16.372763798005927;13.39287693750406;9.417974395917915;35.115182434430785
10179351.069859;14.58507972128656;12.601069541709958;19.274633694866807;14.58507972128656;12.601069541709958;40.82602731002167
10392624.66349;16.148163137097924;15.552415648058213;22.419652209441033;16.148163137097924;15.552415648058213;43.923369839536335
10610366.678087;17.711142697362195;18.104893227078424;25.327292283428886;17.711142697362195;18.104893227078424;45.62986687752031
10832670.734176;18.836833940436243;20.582530661502684;27.9010193600748;18.836833940436243;20.582530661502684;47.535701569624855
11059632.41378;19.571210974781188;23.623683914989414;30.67752826964267;19.571210974781188;23.623683914989414;50.35970597806349
11291349.301521;20.429967380856716;27.598930536723017;34.33780036568638;20.429967380856716;27.598930536723017;53.48949342986426
11527921.02657;21.93636318479134;32.519512161121014;39.226556068209284;21.93636318479134;32.519512161121014;55.99797137813484
11769449.305491;24.59714185037085;38.30307240626204;45.520816589409044;24.59714185037085;38.30307240626204;57.29257891981212
12016037.985969;29.090423146560674;44.68031624732392;53.31588298815683;29.090423146560674;44.68031624732392;56.93268688492556
12267793.091465;36.22131445164347;50.863811676215285;62.44286155228898;36.22131445164347;50.863811676215285;54.54443944175625
12524822.8668;46.3794910733191;55.03180687821851;71.96913894511748;46.3794910733191;55.03180687821851;49.876611635702815
12787237.824695;58.01995959519956;54.895577177252946;79.87390127602585;58.01995959519956;54.895577177252946;43.41502537323024
13055150.793289;67.63835222234387;50.3545633851815;84.32395119458118;67.63835222234387;50.3545633851815;36.666489999900186
13328676.96465;73.59511421459203;44.393774575075966;85.94793806300129;73.59511421459203;44.393774575075966;31.099065777216186
13607933.944304;76.94574042220233;38.54350371158399;86.05956453228096;76.94574042220233;38.54350371158399;26.6071121438222
13893041.801796;77.47847736972977;33.4080178739137;84.37422659672482;77.47847736972977;33.4080178739137;23.32526799722693
14184123.122325;75.67329255201622;31.07374517925663;81.80479720119358;75.67329255201622;31.07374517925663;22.32453772475394
14481303.059439;73.70700928653805;32.647131277596195;80.61363655500482;73.70700928653805;32.647131277596195;23.890045439507123
14784709.388856;73.89872491505177;38.04543825504179;83.11724800598664;73.89872491505177;38.04543825504179;27.240865091127116
15094472.563395;78.44664740171493;45.973040340038175;90.92522711918713;78.44664740171493;45.973040340038175;30.372099491559737
15410725.769073;89.01206058656595;54.51746730038079;104.38055935237449;89.01206058656595;54.51746730038079;31.48633668206215
15733604.982362;107.05750298590151;61.046278901316235;123.239430026569;107.05750298590151;61.046278901316235;29.69263288246876
16063249.028661;133.8290756144577;59.573584262024475;146.48970414894274;133.8290756144577;59.573584262024475;23.99608418860002
16399799.641978;164.80193893080627;43.199526298494405;170.36982757450775;164.80193893080627;43.199526298494405;14.688467329182203
16743401.525877;188.1558336134316;5.295580787644625;188.2303400056533;188.1558336134316;5.295580787644625;1.6121442940698685
17094202.415691;185.20392649637628;-43.412334163556224;190.2238816426671;185.20392649637628;-43.412334163556224;-13.192125049081348
17452353.142042;157.13875600590106;-79.30124447671906;176.0149880397646;157.13875600590106;-79.30124447671906;-26.77813517156126
17818007.695694;121.65552496588101;-93.16673847426526;153.23220259676566;121.65552496588101;-93.16673847426526;-37.44576438678341
18191323.293764;92.7531443251107;-90.66088764408157;129.70174374543927;92.7531443251107;-90.66088764408157;-44.346438890930685
18572460.447316;73.17396731953622;-81.79021092656082;109.7454695952952;73.17396731953622;-81.79021092656082;-48.18245548678094
18961583.030375;60.65720025581106;-71.05516053112865;93.42447099651156;60.65720025581106;-71.05516053112865;-49.51382245115939
19358858.35039;53.59129256143158;-60.485139008295384;80.81137716471467;53.59129256143158;-60.485139008295384;-48.45828247227383
19764457.220165;50.438603047641344;-51.23206231606708;71.89420620992288;50.438603047641344;-51.23206231606708;-45.44713924321374
20178554.031306;50.0866443287756;-43.56099926445562;66.37945914991454;50.0866443287756;-43.56099926445562;-41.01390389952161
20601326.829199;52.173439361317506;-38.014218163917235;64.55345503846381;52.173439361317506;-38.014218163917235;-36.07754737882872
21032957.389564;55.45965464441037;-35.65980739596896;65.93477956886541;55.45965464441037;-35.65980739596896;-32.740468944251624
21473631.296611;58.21930388360871;-36.53440084042365;68.73317822900906;58.21930388360871;-36.53440084042365;-32.10953339367937
21923538.022836;58.099712352089554;-39.99026906042911;70.53224932554654;58.099712352089554;-39.99026906042911;-34.539795119275
22382871.010485;53.899934942369946;-41.974201679039446;68.31571263907294;53.899934942369946;-41.974201679039446;-37.90942873065021
22851827.754724;49.655297455507394;-40.1013859283734;63.826089640297276;49.655297455507394;-40.1013859283734;-38.924180450478836
23330609.888559;47.8552208685949;-36.77527935651791;60.35348652838486;47.8552208685949;-36.77527935651791;-37.54118040304441
23819423.269529;48.592184356969454;-33.30074231212023;58.90789267254382;48.592184356969454;-33.30074231212023;-34.42325682902953
24318478.068214;52.632591810008634;-32.15900649066307;61.6797488573478;52.632591810008634;-32.15900649066307;-31.42532092580189
24827988.858603;56.5215412362411;-37.18192598218774;67.65486119611059;56.5215412362411;-37.18192598218774;-33.338373644014354
25348174.71035;53.60991449150787;-44.85764337199706;69.90158153200868;53.60991449150787;-44.85764337199706;-39.92062346402894
25879259.282968;45.90889512846041;-48.65130922843078;66.8922756494079;45.90889512846041;-48.65130922843078;-46.661213859071204
26421470.921992;38.18939468151018;-47.75724609417685;61.148870967826774;38.18939468151018;-47.75724609417685;-51.35219265673357
26975042.757159;32.22084862416534;-44.191020760124836;54.690304459594685;32.22084862416534;-44.191020760124836;-53.9032149161342
27540212.802646;28.633989543250554;-39.657253753341344;48.914242633612226;28.633989543250554;-39.657253753341344;-54.169336401621884
28117224.059402;26.875659804877717;-34.861799676156515;44.01870246392988;26.875659804877717;-34.861799676156515;-52.370650412547384
28706324.619637;27.43999891303151;-30.442757712457162;40.98432672969681;27.43999891303151;-30.442757712457162;-47.969646400632804
29307767.773484;30.23639158123654;-28.36341738009108;41.4574820910668;30.23639158123654;-28.36341738009108;-43.16932856723171
29921812.117908;32.492428539143255;-30.521126856166124;44.57911054453101;32.492428539143255;-30.521126856166124;-43.20815630389406
30548721.667893;30.254287234738545;-34.53783511112134;45.914964338928435;30.254287234738545;-34.53783511112134;-48.78244399219381
31188765.969954;24.471480006013127;-35.74056038070867;43.31559753728191;24.471480006013127;-35.74056038070867;-55.60064659172101
31842220.218038;18.819398839358342;-33.42319549345081;38.35726488774027;18.819398839358342;-33.42319549345081;-60.61770371630404
32509365.371838;15.080364595479114;-29.297863672370404;32.95120956956484;15.080364595479114;-29.297863672370404;-62.76395378196828
33190488.277605;13.252172374927316;-25.167905853396913;28.44369099994298;13.252172374927316;-25.167905853396913;-62.230931461727955
33885881.79147;12.294669639213073;-21.89715468469076;25.11263197720745;12.294669639213073;-21.89715468469076;-60.68694869761238
34595844.905369;11.231622657915755;-19.252477418690884;22.289173028333934;11.231622657915755;-19.252477418690884;-59.74131838851298
35320682.875592;9.927073078888894;-16.558238194970478;19.30601025678221;9.927073078888894;-16.558238194970478;-59.056270954634414
36060707.354038;8.645681548989412;-13.633285358826889;16.14355224607458;8.645681548989412;-13.633285358826889;-57.61877224255524
36816236.522203;7.523979153364583;-10.433669916072386;12.863581547058299;7.523979153364583;-10.433669916072386;-54.20368813298937
37587595.227996;6.753797076634682;-7.0898671787103895;9.791832901153594;6.753797076634682;-7.0898671787103895;-46.39064462013724
38375115.125405;6.179403698357104;-3.7858774105880033;7.246923335821208;6.179403698357104;-3.7858774105880033;-31.49416184376521
39179134.817096;5.720766410581432;-0.31454232878389915;5.729407054925803;5.720766410581432;-0.31454232878389915;-3.147099338269588
40000000;5.585442315536809;3.2803683421855148;6.477498152882958;5.585442315536809;3.2803683421855148;30.426006551193268

