Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
1362136.23139;30.01749376084936;-276.56167514832134;278.1859272007272;30.01749376084936;-276.56167514832134;-83.80547084371871
1390675.151709;27.13020543926377;-270.41410281761625;271.7716597620749;27.13020543926377;-270.41410281761625;-84.27077968434166
1419812.007796;24.576025906530116;-264.1547726488837;265.2955426737168;24.576025906530116;-264.1547726488837;-84.68470406931351
1449559.327355;22.516533790405024;-257.89084651732253;258.8719432680098;22.516533790405024;-257.89084651732253;-85.01014054754008
1479929.900568;20.889319555605926;-251.69008849318755;252.55546780302498;20.889319555605926;-251.69008849318755;-85.25554225400553
1510936.78559;19.539703545702846;-245.54821649339988;246.32443370023918;19.539703545702846;-245.54821649339988;-85.45022805687847
1542593.314164;18.332840820113187;-239.47026043933474;240.170978029025;18.332840820113187;-239.47026043933474;-85.62221404237341
1574913.097357;17.31620289734256;-233.54388944209072;234.1849678748007;17.31620289734256;-233.54388944209072;-85.75954138635399
1607910.031408;16.460970677935823;-227.73727095602726;228.33139980773305;16.460970677935823;-227.73727095602726;-85.86582031824304
1641598.303703;15.818162720043622;-222.03579780288084;222.59853947813664;15.818162720043622;-222.03579780288084;-85.92504750298241
1675992.39888;15.474221164433638;-216.47128469012864;217.0236591158681;15.474221164433638;-216.47128469012864;-85.91122672981248
1711107.105048;15.497942806167002;-211.10058865377096;211.6687146490757;15.497942806167002;-211.10058865377096;-85.8011649782542
1746957.520156;15.617547558208978;-205.86321584868446;206.45476848766407;15.617547558208978;-205.86321584868446;-85.66163965268399
1783559.058475;14.902198613778529;-200.70148320043123;201.2539710971624;14.902198613778529;-200.70148320043123;-85.75354830358548
1820927.457231;14.646727494677263;-195.6744812626432;196.2218877793908;14.646727494677263;-195.6744812626432;-85.7192496334325
1859078.783369;14.72190797634833;-190.84499653575216;191.4119831076292;14.72190797634833;-190.84499653575216;-85.5889018949539
1898029.440464;14.762345219771728;-186.16900505449254;186.75338090478414;14.762345219771728;-186.16900505449254;-85.4661950118875
1937796.175771;14.896893815576421;-181.654930907028;182.2647288100187;14.896893815576421;-181.654930907028;-85.31186148414245
1978396.087425;15.021008056393418;-177.2636344433363;177.8989229284174;15.021008056393418;-177.2636344433363;-85.15642768125048
2019846.631796;15.220526991451555;-173.05954051471204;173.7275712288086;15.220526991451555;-173.05954051471204;-84.97378878475055
2062165.630993;15.492169385025415;-169.0312480182446;169.73971285135264;15.492169385025415;-169.0312480182446;-84.76331779299359
2105371.280524;15.763355640381457;-165.1642364574258;165.91476241012919;15.763355640381457;-165.1642364574258;-84.5481760660612
2149482.157126;15.904612966166987;-161.46119394075725;162.2426388542124;15.904612966166987;-161.46119394075725;-84.3742713117777
2194517.226744;15.969066369129992;-157.87948300099208;158.6850409879968;15.969066369129992;-157.87948300099208;-84.22433581022138
2240495.852691;15.601590346381993;-154.33492276400256;155.1214943388148;15.601590346381993;-154.33492276400256;-84.22762616929045
2287437.803975;15.451499050044287;-150.851717953095;151.6409892881659;15.451499050044287;-150.851717953095;-84.15168116323629
2335363.263792;15.283280908229559;-147.37700640918771;148.16734017135357;15.283280908229559;-147.37700640918771;-84.07947948193856
2384292.83821;15.178284663733074;-143.91805912947453;144.7162329143771;15.178284663733074;-143.91805912947453;-83.97956948610145
2434247.565028;15.183687190497972;-140.51426960576305;141.3322479816265;15.183687190497972;-140.51426960576305;-83.83266424996695
2485248.922817;15.112193958970906;-137.2228024987119;138.05243906521193;15.112193958970906;-137.2228024987119;-83.71540544529425
2537318.840163;15.153668021790015;-134.07008535413618;134.9237615892026;15.153668021790015;-134.07008535413618;-83.5513433038629
2590479.705086;15.371741143800081;-131.1212708571108;132.01923381453102;15.371741143800081;-131.1212708571108;-83.31356374751695
2644754.374673;15.442627365858803;-128.36044486665236;129.2860338409593;15.442627365858803;-128.36044486665236;-83.13990148764928
2700166.184904;15.346976487919148;-125.70212838538733;126.63551937721557;15.346976487919148;-125.70212838538733;-83.0392060176231
2756738.960684;15.033056266116628;-123.05213430728352;123.96701391208055;15.033056266116628;-123.05213430728352;-83.03479364954336
2814497.026086;14.729136177214647;-120.30082784325276;121.19916102143146;14.729136177214647;-120.30082784325276;-83.01968278306164
2873465.214815;14.435629786376127;-117.42251283279123;118.30652529466127;14.435629786376127;-117.42251283279123;-82.99136772582317
2933668.880877;14.138455191443036;-114.41075708354954;115.28103595835451;14.138455191443036;-114.41075708354954;-82.95531612723919
2995133.909487;13.9839746750073;-111.32481110774259;112.19966629132999;13.9839746750073;-111.32481110774259;-82.8403378300208
3057886.728198;14.050239779949239;-108.25037662258892;109.15838619550225;14.050239779949239;-108.25037662258892;-82.60469995185008
3121954.31826;14.310862436070229;-105.2336488281984;106.20226753398775;14.310862436070229;-105.2336488281984;-82.25577795125342
3187364.226224;14.723279117305275;-102.36101514619246;103.41446886062471;14.723279117305275;-102.36101514619246;-81.8148985483861
3254144.575784;15.276083393099096;-99.76114162895853;100.92395207752243;15.276083393099096;-99.76114162895853;-81.29411683218481
3322324.079871;15.883547621414499;-97.54582350916984;98.8305356108316;15.883547621414499;-97.54582350916984;-80.75160131900927
3391932.052998;16.370505353498256;-95.7611674139434;97.1503712293999;16.370505353498256;-95.7611674139434;-80.29898310925824
3462998.423863;16.36376934945278;-94.25556015156135;95.66547740332815;16.36376934945278;-94.25556015156135;-80.15101096716533
3535553.748218;15.87913588710358;-92.75775520084568;94.10710975490171;15.87913588710358;-92.75775520084568;-80.28573941713967
3609629.222006;15.105778039413247;-90.97993151967901;92.22544372081657;15.105778039413247;-90.97993151967901;-80.57294096924878
3685256.694776;14.275146913962828;-88.82130970775489;89.96112981513814;14.275146913962828;-88.82130970775489;-80.8696389145953
3762468.683375;13.598205885596844;-86.38349769494094;87.44724053575932;13.598205885596844;-86.38349769494094;-81.0540981323436
3841298.385929;13.170527880055802;-83.81633068371187;84.84480004054855;13.170527880055802;-83.81633068371187;-81.06981670516542
3921779.696118;12.953984044639387;-81.2820052715753;82.30777656817834;12.953984044639387;-81.2820052715753;-80.94487315944484
4003947.217749;12.882314677201773;-78.85758791776709;79.902898593548;12.882314677201773;-78.85758791776709;-80.72201515948404
4087836.279633;12.830053074380606;-76.57354412199095;77.6409551802006;12.830053074380606;-76.57354412199095;-80.48832809540353
4173482.950776;12.723240512274451;-74.37836709229143;75.4587459506772;12.723240512274451;-74.37836709229143;-80.2928797561169
4260924.055888;12.55582810768239;-72.2263611798518;73.30959056461897;12.55582810768239;-72.2263611798518;-80.13825726549105
4350197.191214;12.47665738429777;-70.12613423365033;71.22739418258327;12.47665738429777;-70.12613423365033;-79.91164917684074
4441340.7407;12.403531175931887;-68.09486010607702;69.21529858707909;12.403531175931887;-68.09486010607702;-79.67670852191065
4534393.892498;12.294521410140067;-66.13293067199923;67.26603731432267;12.294521410140067;-66.13293067199923;-79.46858713214732
4629396.655813;12.146127218735241;-64.20601436641294;65.34478316769997;12.146127218735241;-64.20601436641294;-79.28770110917517
4726389.878107;11.898790936853603;-62.26988907704692;63.39653232966828;11.898790936853603;-62.26988907704692;-79.18209005663655
4825415.262662;11.591372900410473;-60.273694281898415;61.37815692984047;11.591372900410473;-60.273694281898415;-79.11421824613682
4926515.386507;11.301825972391898;-58.18485439048369;59.27232533612986;11.301825972391898;-58.18485439048369;-79.00774677307703
5029733.718732;11.043457352779194;-55.97180850611661;57.05086588079133;11.043457352779194;-55.97180850611661;-78.83867681759345
5135114.63917;10.926044098639194;-53.655568455024756;54.75672073706803;10.926044098639194;-53.655568455024756;-78.49005877189529
5242703.457483;10.968414448471039;-51.30718418820687;52.46649659388373;10.968414448471039;-51.30718418820687;-77.9329867901775
5352546.432644;11.19652135839729;-48.99039920967796;50.253570074698786;11.19652135839729;-48.99039920967796;-77.12642576117655
5464690.792823;11.523060686381594;-46.76365861077311;48.16244070068468;11.523060686381594;-46.76365861077311;-76.15747994476096
5579184.755696;11.903758589142322;-44.66044959202898;46.21964113134958;11.903758589142322;-44.66044959202898;-75.07540376965599
5696077.549177;12.301956247556838;-42.68935206414052;44.42655632808986;12.301956247556838;-42.68935206414052;-73.92440031166203
5815419.432582;12.661928658485493;-40.818886296597924;42.73764050397689;12.661928658485493;-40.818886296597924;-72.76622499486926
5937261.718239;12.92538061188084;-39.04430691976481;41.12813351960892;12.92538061188084;-39.04430691976481;-71.68318824020554
6061656.793553;13.121251502665901;-37.38842222726694;39.62399976832982;13.121251502665901;-37.38842222726694;-70.66177101735693
6188658.143525;13.053446322674572;-35.75347150010584;38.06183370789993;13.053446322674572;-35.75347150010584;-69.94306864548358
6318320.373757;12.82324729440245;-33.97237859443618;36.311956412965486;12.82324729440245;-33.97237859443618;-69.32043520261973
6450699.233919;12.518911059047277;-31.919988386371884;34.287152006115235;12.518911059047277;-31.919988386371884;-68.5850570231851
6585851.641731;12.295446798156025;-29.616639044759545;32.0674807285178;12.295446798156025;-29.616639044759545;-67.45405514853348
6723835.707426;12.181728715795469;-27.13593884593712;29.74480948931553;12.181728715795469;-27.13593884593712;-65.8239751324428
6864710.758739;12.340751795191741;-24.58025988447566;27.50424205207065;12.340751795191741;-24.58025988447566;-63.34062830461098
7008537.366419;12.666143300487906;-21.968059262031566;25.357973378182763;12.666143300487906;-21.968059262031566;-60.033503008284434
7155377.370263;13.02313736668211;-19.286508616760415;23.271689270352628;13.02313736668211;-19.286508616760415;-55.970969031498576
7305293.905715;13.54649649502332;-16.549966841712656;21.387121586400248;13.54649649502332;-16.549966841712656;-50.698951850820784
7458351.431005;14.440332111976058;-13.790232875726035;19.96731615092329;14.440332111976058;-13.790232875726035;-43.68081420121749
7614615.754864;15.628716149587968;-10.998456794036516;19.11080375951466;15.628716149587968;-10.998456794036516;-35.135348750536735
7774154.064822;17.166840926970572;-8.203610033060645;19.026288260889064;17.166840926970572;-8.203610033060645;-25.541985490158325
7937034.956096;19.039635762111793;-5.400025009241346;19.790603832483697;19.039635762111793;-5.400025009241346;-15.834406820967608
8103328.461079;21.531996443123973;-2.675840881500238;21.697626488853828;21.531996443123973;-2.675840881500238;-7.083986612303064
8273106.079456;24.610957143824017;-0.10426819226101197;24.611178017133998;24.610957143824017;-0.10426819226101197;-0.24274113256770255
8446440.808944;28.53320127180352;1.8942177784345564;28.59600734035064;28.53320127180352;1.8942177784345564;3.798090023772655
8623407.176678;32.9803959284233;2.7140713257527764;33.09188267168904;32.9803959284233;2.7140713257527764;4.704467911597144
8804081.271253;37.457246976129206;1.3276463966711223;37.48076834838547;37.457246976129206;1.3276463966711223;2.0299597646149525
8988540.775445;40.25549063025168;-2.4910767867933727;40.332492973283735;40.25549063025168;-2.4910767867933727;-3.54104288885789
9176864.999605;39.67520511628155;-6.985974135217893;40.28555244299062;39.67520511628155;-6.985974135217893;-9.986224772511317
9369134.915762;36.27441773052103;-9.570621157696392;37.515732313690535;36.27441773052103;-9.570621157696392;-14.780075917329851
9565433.192438;32.144504465643514;-9.363012167880754;33.48036983364519;32.144504465643514;-9.363012167880754;-16.239720889984785
9765844.230194;28.759587664112836;-7.1695715046459965;29.63978134484165;28.759587664112836;-7.1695715046459965;-13.998126131614159
9970454.197914;26.553594763916788;-3.8785846945865137;26.83536498949455;26.553594763916788;-3.8785846945865137;-8.310213215156601
10179351.069859;25.526575321101046;-0.01643983193540533;25.5265806149574;25.526575321101046;-0.01643983193540533;-0.03690008721206364
10392624.66349;25.54603066687861;4.031376477565205;25.862166945887743;25.54603066687861;4.031376477565205;8.967796314127025
10610366.678087;26.365651863671815;8.00635857609975;27.554480141084625;26.365651863671815;8.00635857609975;16.891765329764343
10832670.734176;27.737721812988088;11.753128628357565;30.12502687018608;27.737721812988088;11.753128628357565;22.963522065696463
11059632.41378;29.390400721383582;15.206641970296117;33.09135256492662;29.390400721383582;15.206641970296117;27.35712014463744
11291349.301521;31.173323879687022;18.43121039422651;36.2144396381348;31.173323879687022;18.43121039422651;30.59367857661134
11527921.02657;33.03877585476984;21.640978492583393;39.49547645108462;33.03877585476984;21.640978492583393;33.22550302988214
11769449.305491;35.034345646441714;25.19241669034058;43.15163071743755;35.034345646441714;25.19241669034058;35.71906967760255
12016037.985969;37.5431504837477;29.42837674050702;47.70238469748173;37.5431504837477;29.42837674050702;38.09129145558855
12267793.091465;41.45464577698318;34.05196552207737;53.647218123700455;41.45464577698318;34.05196552207737;39.40060707181524
12524822.8668;46.97575519490175;38.484495296208515;60.727077604107;46.97575519490175;38.484495296208515;39.3257622585206
12787237.824695;53.955231577372025;41.65371725157349;68.16303378989139;53.955231577372025;41.65371725157349;37.66832586685651
13055150.793289;61.4641529259191;42.7392967991005;74.8631390323861;61.4641529259191;42.7392967991005;34.81294478617865
13328676.96465;68.34777122320098;42.62771681768868;80.55147467469529;68.34777122320098;42.62771681768868;31.951314376287304
13607933.944304;75.51167930651017;42.996283941523764;86.8947302456793;75.51167930651017;42.996283941523764;29.657148300384307
13893041.801796;84.95197551246886;42.82893722311312;95.13756359678587;84.95197551246886;42.82893722311312;26.75517166835773
14184123.122325;97.02654857904953;39.119896458634706;104.61604766046632;97.02654857904953;39.119896458634706;21.958678635260252
14481303.059439;108.37509163559574;29.156603825693324;112.22864177059351;108.37509163559574;29.156603825693324;15.057985139201449
14784709.388856;112.48036654713523;13.885183620431077;113.33415717580904;112.48036654713523;13.885183620431077;7.0372978432638975
15094472.563395;106.91578961346586;0.46980431175533666;106.91682180443934;106.91578961346586;0.46980431175533666;0.2517647871448496
15410725.769073;97.43249282586949;-4.201631201114208;97.52304529193746;97.43249282586949;-4.201631201114208;-2.469265305197914
15733604.982362;90.44014022969459;-0.6707867525841595;90.44262777935118;90.44014022969459;-0.6707867525841595;-0.42495008362923226
16063249.028661;89.68443407567266;6.57303076077272;89.92498234003574;89.68443407567266;6.57303076077272;4.191750473230959
16399799.641978;95.93305943475329;13.732311195323941;96.9109295346873;95.93305943475329;13.732311195323941;8.146249275471662
16743401.525877;108.57824246834994;16.855585208418077;109.87877634117535;108.57824246834994;16.855585208418077;8.82410874729541
17094202.415691;125.29030633585856;13.212386911775484;125.98503097447622;125.29030633585856;13.212386911775484;6.019830738668926
17452353.142042;141.49690634947567;-0.6002964852624645;141.49817971388364;141.49690634947567;-0.6002964852624645;-0.2430742098993898
17818007.695694;149.42660316983282;-23.06617926907756;151.1964231089741;149.42660316983282;-23.06617926907756;-8.775178499970067
18191323.293764;146.02847361359204;-44.66493838056281;152.70648914324178;146.02847361359204;-44.66493838056281;-17.00701598830886
18572460.447316;137.87214723519998;-61.8342023976659;151.10326789781936;137.87214723519998;-61.8342023976659;-24.155730767006325
18961583.030375;126.398950265501;-76.34199695701018;147.6644680605485;126.398950265501;-76.34199695701018;-31.130990089798694
19358858.35039;112.5724360603831;-87.86136345311202;142.80116438043805;112.5724360603831;-87.86136345311202;-37.9715879281798
19764457.220165;96.05956656457846;-95.3201895631739;135.32693326508988;96.05956656457846;-95.3201895631739;-44.778644451538
20178554.031306;79.46264106799364;-97.26018651310903;125.5940094354247;79.46264106799364;-97.26018651310903;-50.75079996270246
20601326.829199;64.85459920239288;-95.51313679755172;115.45076153326511;64.85459920239288;-95.51313679755172;-55.823011167771284
21032957.389564;51.852382091925065;-91.79063077948084;105.42385606446942;51.852382091925065;-91.79063077948084;-60.5379637752967
21473631.296611;40.99136932931149;-85.07927687847611;94.43926997629968;40.99136932931149;-85.07927687847611;-64.27513787564274
21923538.022836;33.522800736134265;-76.60384358893579;83.6177434626928;33.522800736134265;-76.60384358893579;-66.36521149407253
22382871.010485;29.482980555940323;-68.22548597360925;74.3233683224671;29.482980555940323;-68.22548597360925;-66.62888253217707
22851827.754724;28.287299599255995;-61.2475881129178;67.46434886862615;28.287299599255995;-61.2475881129178;-65.21006804726791
23330609.888559;28.620575874124043;-56.35170876577204;63.203262923593435;28.620575874124043;-56.35170876577204;-63.074354312799805
23819423.269529;29.48141755873984;-53.40903006593895;61.005561007642115;29.48141755873984;-53.40903006593895;-61.101604191236724
24318478.068214;29.569007516822612;-52.844780038557424;60.55490882540762;29.569007516822612;-52.844780038557424;-60.7710440018227
24827988.858603;27.141659297340553;-52.81467892477008;59.380636400593296;27.141659297340553;-52.81467892477008;-62.80120039781814
25348174.71035;24.101713786202772;-50.986928452969416;56.396449183439366;24.101713786202772;-50.986928452969416;-64.69972158320546
25879259.282968;21.746037679369298;-49.0958379637085;53.69628907206968;21.746037679369298;-49.0958379637085;-66.10999249609289
26421470.921992;18.867126608313377;-47.73504373830367;51.32838266643409;18.867126608313377;-47.73504373830367;-68.43374557459123
26975042.757159;15.102123727796958;-45.22320323011875;47.678215691050255;15.102123727796958;-45.22320323011875;-71.5334459675212
27540212.802646;12.25210111561814;-41.54820435681246;43.317055151784984;12.25210111561814;-41.54820435681246;-73.56980091352439
28117224.059402;10.402869145669186;-37.7504616104672;39.15759234510306;10.402869145669186;-37.7504616104672;-74.59342679904432
28706324.619637;8.97211385544379;-34.27129739697408;35.42627065197363;8.97211385544379;-34.27129739697408;-75.3293990474044
29307767.773484;7.745384936545078;-30.733392313290462;31.694358975973635;7.745384936545078;-30.733392313290462;-75.85495719555693
29921812.117908;6.989436398602905;-27.113526087338634;27.999919965223256;6.989436398602905;-27.113526087338634;-75.54476944789357
30548721.667893;6.783163902396912;-23.664679104197713;24.61764305597578;6.783163902396912;-23.664679104197713;-74.00575791110361
31188765.969954;6.89647734479602;-20.71761991887743;21.835319435958603;6.89647734479602;-20.71761991887743;-71.58844092696879
31842220.218038;6.803238917357504;-18.261041980812724;19.48716793153003;6.803238917357504;-18.261041980812724;-69.56688028881231
32509365.371838;6.529517988909873;-15.77886674950977;17.076511384538783;6.529517988909873;-15.77886674950977;-67.51953708624495
33190488.277605;6.3943688062014115;-13.27218946769;14.732242385189807;6.3943688062014115;-13.27218946769;-64.27583574201716
33885881.79147;6.339018975480719;-10.881547649891033;12.593301426883805;6.339018975480719;-10.881547649891033;-59.777165716320525
34595844.905369;6.292801671733305;-8.572833027774784;10.634510755172315;6.292801671733305;-8.572833027774784;-53.71984454156298
35320682.875592;6.112303358108454;-6.34709595250098;8.811689927125114;6.112303358108454;-6.34709595250098;-46.079589175488984
36060707.354038;5.768446893855333;-3.9594349948563283;6.9965780954493875;5.768446893855333;-3.9594349948563283;-34.46552196964942
36816236.522203;5.541991706792462;-1.3599528917889898;5.706412528554316;5.541991706792462;-1.3599528917889898;-13.787413396492573
37587595.227996;5.424671617476847;1.2976082812800693;5.577710050648517;5.424671617476847;1.2976082812800693;13.452653240308935
38375115.125405;5.4023511574504575;4.142173718301078;6.807569400380027;5.4023511574504575;4.142173718301078;37.478658705862145
39179134.817096;5.705280766833791;7.186700424027151;9.175995401759725;5.705280766833791;7.186700424027151;51.55511623965617
40000000;6.470200086261433;10.0627410761588;11.963371060118089;6.470200086261433;10.0627410761588;57.25955621606656

