Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
1362136.23139;134.34380521096674;-202.15438810709009;242.7234117869848;134.34380521096674;-202.15438810709009;-56.393560713134164
1390675.151709;143.19771730089877;-214.56758149342963;257.96285249649355;143.19771730089877;-214.56758149342963;-56.281719506388896
1419812.007796;146.66978187975215;-230.53322491320174;273.2354162723693;146.66978187975215;-230.53322491320174;-57.53467750193147
1449559.327355;143.1940598317661;-247.26655612646593;285.7363969636108;143.1940598317661;-247.26655612646593;-59.924521266812995
1479929.900568;133.29361753833655;-261.5208794648581;293.5308482468737;133.29361753833655;-261.5208794648581;-62.99268250727642
1510936.78559;119.06944481554736;-270.95143848378217;295.9598194098541;119.06944481554736;-270.95143848378217;-66.27694144500227
1542593.314164;103.22805710656067;-275.0205225533756;293.75554394687964;103.22805710656067;-275.0205225533756;-69.42653925426265
1574913.097357;87.97948915551083;-274.4478766488053;288.2048360265707;87.97948915551083;-274.4478766488053;-72.2257587660665
1607910.031408;74.37902800490943;-270.51134494454243;280.55057930907986;74.37902800490943;-270.51134494454243;-74.62603137293296
1641598.303703;62.953730848066854;-264.42437731081503;271.8150539317187;62.953730848066854;-264.42437731081503;-76.6084156182737
1675992.39888;53.49356577583268;-257.11257719202916;262.61842838944204;53.49356577583268;-257.11257719202916;-78.24699405448831
1711107.105048;45.91269324339624;-249.24451440903013;253.43796748682988;45.91269324339624;-249.24451440903013;-79.56269583161638
1746957.520156;39.76598816425067;-241.1476318668583;244.4044070176991;39.76598816425067;-241.1476318668583;-80.6360207019479
1783559.058475;34.87403785365037;-233.1445237188626;235.7383453244574;34.87403785365037;-233.1445237188626;-81.49270323189373
1820927.457231;31.006881407653072;-225.27925304092338;227.40309704422378;31.006881407653072;-225.27925304092338;-82.16318959559554
1859078.783369;27.933612407067347;-217.67144242384825;219.4564730168307;27.933612407067347;-217.67144242384825;-82.68724406344512
1898029.440464;25.510239548643657;-210.38262621454075;211.92362240853745;25.510239548643657;-210.38262621454075;-83.08627272941253
1937796.175771;23.63907711073132;-203.33503760265756;204.7045272667932;23.63907711073132;-203.33503760265756;-83.36874535541425
1978396.087425;22.202376511767696;-196.5938234055294;197.84356679956713;22.202376511767696;-196.5938234055294;-83.55658702350537
2019846.631796;21.120740350348996;-190.14492517118214;191.31434405527807;21.120740350348996;-190.14492517118214;-83.66173512977564
2062165.630993;20.373783808297333;-183.90673322239584;185.0318285895719;20.373783808297333;-183.90673322239584;-83.67836544549525
2105371.280524;19.92816957537881;-177.88955189109433;179.00230337802753;19.92816957537881;-177.88955189109433;-83.60806060853315
2149482.157126;19.810474840671446;-172.04516015523475;173.18196224276144;19.810474840671446;-172.04516015523475;-83.43149422093853
2194517.226744;20.045074850333528;-166.3943267475384;167.5973657296619;20.045074850333528;-166.3943267475384;-83.1308339528841
2240495.852691;20.69740792163406;-160.9570686971957;162.28234857269072;20.69740792163406;-160.9570686971957;-82.67256813217526
2287437.803975;21.828181252249887;-155.8179601571841;157.33946168818198;21.828181252249887;-155.8179601571841;-82.02546084354019
2335363.263792;23.49171775556204;-151.11379849839318;152.92887529737465;23.49171775556204;-151.11379849839318;-81.16369153119946
2384292.83821;25.662977283635797;-147.08617934384364;149.30817980616382;25.662977283635797;-147.08617934384364;-80.1028996366115
2434247.565028;28.278993935585696;-144.03586880189988;146.7856702799255;28.278993935585696;-144.03586880189988;-78.8922320798527
2485248.922817;30.931968087700955;-142.3102908453815;145.6331196200769;30.931968087700955;-142.3102908453815;-77.73716836347425
2537318.840163;32.98236715902346;-142.05000857011126;145.8288088073866;32.98236715902346;-142.05000857011126;-76.92820501780233
2590479.705086;33.60272884607047;-142.85213942358055;146.75107196813465;33.60272884607047;-142.85213942358055;-76.76310547492979
2644754.374673;32.386588648164064;-143.78103433383492;147.38343515596588;32.386588648164064;-143.78103433383492;-77.30601738199454
2700166.184904;29.718969647448592;-143.87362292693706;146.91098165565583;29.718969647448592;-143.87362292693706;-78.32895770527222
2756738.960684;26.38466694697788;-142.6933068923641;145.11213071890768;26.38466694697788;-142.6933068923641;-79.52406004707797
2814497.026086;23.094231770814414;-140.3749647231608;142.2619916285187;23.094231770814414;-140.3749647231608;-80.65749234550165
2873465.214815;20.20190519913471;-137.30382680498582;138.78205153753987;20.20190519913471;-137.30382680498582;-81.62996154629155
2933668.880877;17.80933310282441;-133.79201948929398;134.97213351129548;17.80933310282441;-133.79201948929398;-82.41781282239604
2995133.909487;15.87383553401353;-130.07807577090261;131.04306334492335;15.87383553401353;-130.07807577090261;-83.0424178772743
3057886.728198;14.320775370750415;-126.32044593721459;127.12961759163852;14.320775370750415;-126.32044593721459;-83.53207144107938
3121954.31826;13.104888454818678;-122.61456042908942;123.312888744981;13.104888454818678;-122.61456042908942;-83.89945848929393
3187364.226224;12.1411228986209;-119.01559312229149;119.63326573946836;12.1411228986209;-119.01559312229149;-84.17524236202976
3254144.575784;11.315693968826583;-115.55337969620767;116.1061087506255;11.315693968826583;-115.55337969620767;-84.40707902701543
3322324.079871;10.566198130994222;-112.18841208602927;112.68488962291327;10.566198130994222;-112.18841208602927;-84.61960483468661
3391932.052998;9.866189684024036;-108.86475397951448;109.310916005225;9.866189684024036;-108.86475397951448;-84.82154754376701
3462998.423863;9.225080573660396;-105.54091971369922;105.9433237424805;9.225080573660396;-105.54091971369922;-85.00460822894244
3535553.748218;8.68864033726208;-102.21907832583267;102.58768173953933;8.68864033726208;-102.21907832583267;-85.14152668581102
3609629.222006;8.283686508948259;-98.88610609970898;99.23246163298296;8.283686508948259;-98.88610609970898;-85.21151409297207
3685256.694776;8.019293468910803;-95.56939597079055;95.90525800998752;8.019293468910803;-95.56939597079055;-85.20350821249515
3762468.683375;7.930372528326411;-92.30884276790356;92.64887080578788;7.930372528326411;-92.30884276790356;-85.08970207087802
3841298.385929;7.993215761849221;-89.12817423282661;89.48588123437447;7.993215761849221;-89.12817423282661;-84.87529505020305
3921779.696118;8.225895943549835;-86.07321145762145;86.4653866856705;8.225895943549835;-86.07321145762145;-84.54090248907185
4003947.217749;8.592393531104111;-83.18623135293836;83.62881269812422;8.592393531104111;-83.18623135293836;-84.10277178716939
4087836.279633;9.0599810563134;-80.52064816041114;81.02874821267746;9.0599810563134;-80.52064816041114;-83.58022381081413
4173482.950776;9.526608198259153;-78.09877349494413;78.67766319088108;9.526608198259153;-78.09877349494413;-83.04533109578429
4260924.055888;9.864944094442047;-75.8632397499187;76.50194943490075;9.864944094442047;-75.8632397499187;-82.5910655649126
4350197.191214;10.05513896690084;-73.65073143405485;74.33394958170165;10.05513896690084;-73.65073143405485;-82.22577823209099
4441340.7407;10.20179741764483;-71.32957911203503;72.05543370801907;10.20179741764483;-71.32957911203503;-81.86056373391655
4534393.892498;10.502615482061607;-68.88307157597407;69.67913950175338;10.502615482061607;-68.88307157597407;-81.3308673394678
4629396.655813;11.136941493012387;-66.46403657608026;67.3906493796084;11.136941493012387;-66.46403657608026;-80.48769336339696
4726389.878107;12.146771080698384;-64.34625747499307;65.48270686772952;12.146771080698384;-64.34625747499307;-79.30995646926458
4825415.262662;13.377671285733562;-62.86074990494949;64.2684679111129;13.377671285733562;-62.86074990494949;-77.98586759009258
4926515.386507;14.340586107945567;-62.19049548395116;63.82248928441095;14.340586107945567;-62.19049548395116;-77.01506376245091
5029733.718732;14.458593011948839;-62.02717441704796;63.69004065038792;14.458593011948839;-62.02717441704796;-76.878605688061
5135114.63917;13.636782170389445;-61.63251967599948;63.12312816690182;13.636782170389445;-61.63251967599948;-77.52376566211278
5242703.457483;12.370435754359724;-60.57584221339239;61.82604904580716;12.370435754359724;-60.57584221339239;-78.45809804017419
5352546.432644;11.157118890712502;-58.96014269976906;60.00649739085447;11.157118890712502;-58.96014269976906;-79.28453405168666
5464690.792823;10.159851662393006;-57.07599464324648;57.97319855172501;10.159851662393006;-57.07599464324648;-79.90674431007399
5579184.755696;9.296493074426733;-55.111950646292186;55.89053486523644;9.296493074426733;-55.111950646292186;-80.425265268791
5696077.549177;8.458134577832226;-53.088718628859255;53.75827458346211;8.458134577832226;-53.088718628859255;-80.94767370222333
5815419.432582;7.617169456836312;-50.92116946190583;51.4877341694339;7.617169456836312;-50.92116946190583;-81.49235130049364
5937261.718239;6.8603512365181585;-48.56925221705896;49.051367769030485;6.8603512365181585;-48.56925221705896;-81.96022308468619
6061656.793553;6.257908452558393;-46.07875595822022;46.50175447074892;6.257908452558393;-46.07875595822022;-82.26603609227723
6188658.143525;5.831427846175491;-43.516447025831845;43.90542919135605;5.831427846175491;-43.516447025831845;-82.36754027284363
6318320.373757;5.568764867442616;-40.93122835149122;41.30831147009984;5.568764867442616;-40.93122835149122;-82.2523787843345
6450699.233919;5.444211365974292;-38.34337898470719;38.72795049266471;5.444211365974292;-38.34337898470719;-81.9188352066293
6585851.641731;5.4503464964598605;-35.75916375608169;36.172144938691964;5.4503464964598605;-35.75916375608169;-81.33378024987812
6723835.707426;5.58610176371146;-33.17911057552646;33.64606829181609;5.58610176371146;-33.17911057552646;-80.44319310448358
6864710.758739;5.862738088973423;-30.611342524072718;31.167707471451966;5.862738088973423;-30.611342524072718;-79.1579041232177
7008537.366419;6.315423505591047;-28.07138616805845;28.773030696317605;6.315423505591047;-28.07138616805845;-77.32085671450587
7155377.370263;6.994096403439078;-25.621720060855626;26.559177761697576;6.994096403439078;-25.621720060855626;-74.73165570569677
7305293.905715;7.911360420679996;-23.440028955038763;24.739130565138247;7.911360420679996;-23.440028955038763;-71.34969178659293
7458351.431005;8.822019894874682;-21.77743399113731;23.4964819976078;8.822019894874682;-21.77743399113731;-67.94717256680916
7614615.754864;9.158157289544704;-20.476111800683505;22.43084927982289;9.158157289544704;-20.476111800683505;-65.90291495998616
7774154.064822;8.8524102422938;-18.781856743830126;20.763509092723837;8.8524102422938;-18.781856743830126;-64.76419726889836
7937034.956096;8.53155059519219;-16.382404774746686;18.470802412509514;8.53155059519219;-16.382404774746686;-62.490616197909645
8103328.461079;8.604475664570979;-13.537459654861431;16.040567800710644;8.604475664570979;-13.537459654861431;-57.559760534538356
8273106.079456;9.159595392112044;-10.495213811055848;13.930100526808038;9.159595392112044;-10.495213811055848;-48.88748790496644
8446440.808944;10.22669736152857;-7.426090438583764;12.638518826441674;10.22669736152857;-7.426090438583764;-35.985182399051666
8623407.176678;11.82213592484288;-4.4849455595645935;12.644272794341271;11.82213592484288;-4.4849455595645935;-20.775165818379865
8804081.271253;13.93971265046325;-1.8342721256445516;14.059877062350216;13.93971265046325;-1.8342721256445516;-7.496259279984605
8988540.775445;16.62991454950871;0.3272815532243051;16.633134735792964;16.62991454950871;0.3272815532243051;1.1274520544455835
9176864.999605;19.87469774691671;1.451694658857897;19.927644816030135;19.87469774691671;1.451694658857897;4.177599585016236
9369134.915762;22.796355596202726;0.7743859980256275;22.80950464482869;22.796355596202726;0.7743859980256275;1.945573913229254
9565433.192438;23.624370558370888;-1.0930177587930352;23.649642113576647;23.624370558370888;-1.0930177587930352;-2.648988110855733
9765844.230194;22.19059486283792;-1.9122053078715044;22.272831645438814;22.19059486283792;-1.9122053078715044;-4.925118518607368
9970454.197914;20.183155021826263;-0.7453967934335571;20.196914690485073;20.183155021826263;-0.7453967934335571;-2.115065211055237
10179351.069859;18.68833555579985;1.8635229735875132;18.7810171108825;18.68833555579985;1.8635229735875132;5.694472397953385
10392624.66349;18.068874068117225;5.4512668505313835;18.873275295114556;18.068874068117225;5.4512668505313835;16.788235916552466
10610366.678087;18.67994120226687;9.63405045786681;21.017971632507052;18.67994120226687;9.63405045786681;27.28210778026069
10832670.734176;20.879981546152862;13.791579372599367;25.02361466611873;20.879981546152862;13.791579372599367;33.44543361015104
11059632.41378;24.776091049237316;16.796020403014648;29.9326074550578;24.776091049237316;16.796020403014648;34.133833725388705
11291349.301521;29.230369656709115;17.022932106351533;33.82594755162543;29.230369656709115;17.022932106351533;30.215299264344242
11527921.02657;31.01868253326565;14.625837416142266;34.29393220706758;31.01868253326565;14.625837416142266;25.244676373835098
11769449.305491;28.846577529254986;13.511349829124727;31.85406739109321;28.846577529254986;13.511349829124727;25.097761166287253
12016037.985969;25.713842432348574;16.01099702130497;30.291149173510846;25.713842432348574;16.01099702130497;31.908895901116967
12267793.091465;23.947694350234187;21.08967672874002;31.910288767339555;23.947694350234187;21.08967672874002;41.36894734633185
12524822.8668;24.013136309977945;27.485831291641702;36.49796757675927;24.013136309977945;27.485831291641702;48.85774733320387
12787237.824695;25.891285143588455;34.64887259379147;43.25393644984694;25.891285143588455;34.64887259379147;53.23116619745333
13055150.793289;29.8030387999348;42.3344702129824;51.77285475926852;29.8030387999348;42.3344702129824;54.85484201444118
13328676.96465;36.16133762970389;50.18269941102399;61.85422911448033;36.16133762970389;50.18269941102399;54.223715751008726
13607933.944304;45.646171300690376;57.5764040253822;73.47526968243136;45.646171300690376;57.5764040253822;51.592864669423044
13893041.801796;59.023367559902866;62.95934486625657;86.29969307071505;59.023367559902866;62.95934486625657;46.84810345818185
14184123.122325;75.55969848922527;63.54097494344082;98.72549585869704;75.55969848922527;63.54097494344082;40.0617339297889
14481303.059439;92.13206788634184;57.87087787571654;108.7996159879234;92.13206788634184;57.87087787571654;32.13414548719332
14784709.388856;105.95682343859373;46.87251340211712;115.86147308673824;105.95682343859373;46.87251340211712;23.86333887517979
15094472.563395;115.40509280296538;32.330394692412405;119.84819508790369;115.40509280296538;32.330394692412405;15.650058236451706
15410725.769073;120.3992485586598;15.933752962735731;121.44901620419755;120.3992485586598;15.933752962735731;7.538770871647863
15733604.982362;120.17771997435655;-1.6104116191673492;120.18850945002191;120.17771997435655;-1.6104116191673492;-0.7677318791734343
16063249.028661;113.49106435017428;-18.59638710834111;115.00455339167523;113.49106435017428;-18.59638710834111;-9.305660231372235
16399799.641978;100.38607334652454;-31.67398927347366;105.26445420192863;100.38607334652454;-31.67398927347366;-17.511618708846918
16743401.525877;82.84306095806562;-36.82167973661098;90.65764638201966;82.84306095806562;-36.82167973661098;-23.96395678711394
17094202.415691;66.95315483402196;-32.98717877334855;74.63832062455167;66.95315483402196;-32.98717877334855;-26.229026619651968
17452353.142042;56.39515422914159;-23.70170606879715;61.17339528831403;56.39515422914159;-23.70170606879715;-22.795998968872937
17818007.695694;51.472267526147725;-12.534478494554646;52.976480398510574;51.472267526147725;-12.534478494554646;-13.686226832310473
18191323.293764;50.884242482938106;-1.35979682422467;50.90240839553286;50.884242482938106;-1.35979682422467;-1.5307701733384649
18572460.447316;53.57647418630189;9.860632495542774;54.476331185640845;53.57647418630189;9.860632495542774;10.428457855065771
18961583.030375;60.29379851830168;21.999539997172697;64.1819437213673;60.29379851830168;21.999539997172697;20.045627940074088
19358858.35039;74.30757596541484;35.00041505383108;82.13796259827937;74.30757596541484;35.00041505383108;25.22141169778065
19764457.220165;101.71785973224533;43.87943167959256;110.77873222344064;101.71785973224533;43.87943167959256;23.334582312972692
20178554.031306;143.36993261122834;30.8871699801117;146.65931557977646;143.36993261122834;30.8871699801117;12.157803071587175
20601326.829199;168.03994278130565;-21.007334507193878;169.34795680208728;168.03994278130565;-21.007334507193878;-7.12580248860469
21032957.389564;143.19403506967106;-70.67732373129512;159.68661737713802;143.19403506967106;-70.67732373129512;-26.269900158909167
21473631.296611;105.52459417161151;-84.88164499135874;135.42648792434352;105.52459417161151;-84.88164499135874;-38.812428115414114
21923538.022836;78.20963572795229;-81.07011422809221;112.64595217607648;78.20963572795229;-81.07011422809221;-46.02885476207226
22382871.010485;60.82307707640613;-70.44264528106717;93.06778701160083;60.82307707640613;-70.44264528106717;-49.1913239862455
22851827.754724;52.45297525168375;-57.74413377443639;78.0108940989254;52.45297525168375;-57.74413377443639;-47.748968637907204
23330609.888559;51.277267000154616;-46.85241017148187;69.45866720490628;51.277267000154616;-46.85241017148187;-42.4181714632284
23819423.269529;55.02271706850166;-39.375526154698456;67.66041275043868;55.02271706850166;-39.375526154698456;-35.58838408141986
24318478.068214;62.34528262135146;-37.241677108998196;72.62146224792689;62.34528262135146;-37.241677108998196;-30.85179555315345
24827988.858603;69.56362495169888;-42.667204304524994;81.60630024443394;69.56362495169888;-42.667204304524994;-31.523083570568637
25348174.71035;71.38517835108321;-54.173084511308;89.61342965027774;71.38517835108321;-54.173084511308;-37.19428849213174
25879259.282968;64.17891532971079;-67.51259054214577;93.14978826926885;64.17891532971079;-67.51259054214577;-46.450091520891554
26421470.921992;48.88942391162592;-74.6777206394777;89.25770403902699;48.88942391162592;-74.6777206394777;-56.78834810444065
26975042.757159;32.7353209689183;-72.01684259255808;79.10769150935572;32.7353209689183;-72.01684259255808;-65.5557864105176
27540212.802646;22.172886439228048;-64.51281426662766;68.2168608017644;22.172886439228048;-64.51281426662766;-71.03228758082614
28117224.059402;15.855070842536337;-56.43579462576484;58.620663476826614;15.855070842536337;-56.43579462576484;-74.30782442682491
28706324.619637;12.214830728078363;-49.096932868686814;50.59358562928652;12.214830728078363;-49.096932868686814;-76.02901959326934
29307767.773484;10.016739313433186;-42.79937458835039;43.955904400059964;10.016739313433186;-42.79937458835039;-76.82761866590081
29921812.117908;8.560101726832592;-37.20980992215064;38.1817403481861;8.560101726832592;-37.20980992215064;-77.04453666367502
30548721.667893;7.760831782815013;-32.09881862012367;33.023698562831356;7.760831782815013;-32.09881862012367;-76.40790845383955
31188765.969954;7.546379402933491;-27.569785190923415;28.58392725933018;7.546379402933491;-27.569785190923415;-74.69199626919044
31842220.218038;7.6671236407407015;-23.70946637979586;24.918338245899847;7.6671236407407015;-23.70946637979586;-72.07992547074862
32509365.371838;7.874928340625186;-20.574283481316982;22.029880552095022;7.874928340625186;-20.574283481316982;-69.05535803366811
33190488.277605;7.498185325863428;-18.01809278721362;19.51600499256016;7.498185325863428;-18.01809278721362;-67.40548261029467
33885881.79147;6.521269884428354;-14.941047789931583;16.302204451133953;6.521269884428354;-14.941047789931583;-66.42033323302293
34595844.905369;5.8794720786495995;-11.200898917670214;12.650230372901753;5.8794720786495995;-11.200898917670214;-62.30453677206954
35320682.875592;5.885511916662155;-7.189089322808172;9.29097711828453;5.885511916662155;-7.189089322808172;-50.69374618349071
36060707.354038;6.678048953857248;-3.183627498911371;7.398095828112701;6.678048953857248;-3.183627498911371;-25.488546814151658
36816236.522203;8.428339718383947;0.40253103494804804;8.437946529967155;8.428339718383947;0.40253103494804804;2.7343247620726
37587595.227996;10.954797097030022;2.6371978406981484;11.267758955891823;10.954797097030022;2.6371978406981484;13.535519569821217
38375115.125405;12.655804569338004;2.8289163609406276;12.968120799656143;12.655804569338004;2.8289163609406276;12.600038277218934
39179134.817096;11.645366421422274;2.977004338716675;12.019863307123229;11.645366421422274;2.977004338716675;14.339897900141088
40000000;9.899646256211943;5.42602568508833;11.289143046899946;9.899646256211943;5.42602568508833;28.727279050655827

