Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
1449559.327355;37.0258764948878;-223.13255378590893;226.183668926906;37.0258764948878;-223.13255378590893;-80.57837701869397
1479929.900568;34.1063901205071;-218.65402270364717;221.2980512601484;34.1063901205071;-218.65402270364717;-81.13425445810194
1510936.78559;31.203410289755727;-213.73896316020694;216.00462306744996;31.203410289755727;-213.73896316020694;-81.6941553027951
1542593.314164;28.42754827154926;-208.43456929558957;210.36419652157826;28.42754827154926;-208.43456929558957;-82.23357843584009
1574913.097357;26.005326222053892;-202.79918681755785;204.4597446094907;26.005326222053892;-202.79918681755785;-82.69273103801315
1607910.031408;23.97802914367933;-196.9888309801466;198.44280136235705;23.97802914367933;-196.9888309801466;-83.05993941395319
1641598.303703;22.347639740575836;-191.11150366895203;192.4136789227378;22.347639740575836;-191.11150366895203;-83.33040275787164
1675992.39888;21.063009488930053;-185.24695807194553;186.44056920005337;21.063009488930053;-185.24695807194553;-83.51319531258724
1711107.105048;20.142312906694603;-179.45527781263323;180.58214060100343;20.142312906694603;-179.45527781263323;-83.59584479236415
1746957.520156;19.487975937440446;-173.74088256134033;174.83041920481605;19.487975937440446;-173.74088256134033;-83.60006074776611
1783559.058475;19.115770075555147;-168.1631712302661;169.24616634890515;19.115770075555147;-168.1631712302661;-83.51480085051246
1820927.457231;19.006807146404917;-162.73235254180761;163.83857079971062;19.006807146404917;-162.73235254180761;-83.33815340837218
1859078.783369;19.118923305589988;-157.4779849360507;158.6343246837961;19.118923305589988;-157.4779849360507;-83.0777713798211
1898029.440464;19.45602523368132;-152.40331369376963;153.64018661383875;19.45602523368132;-152.40331369376963;-82.72489033262968
1937796.175771;19.986717510569473;-147.57700980124923;148.92428512074625;19.986717510569473;-147.57700980124923;-82.28721897979224
1978396.087425;20.661149189423586;-142.98101016901788;144.4660941355459;20.661149189423586;-142.98101016901788;-81.77751838284144
2019846.631796;21.418640237079384;-138.67561029747037;140.31993101830298;21.418640237079384;-138.67561029747037;-81.2199653514806
2062165.630993;22.216721834204954;-134.65427985718566;136.47475155835863;22.216721834204954;-134.65427985718566;-80.63112620036308
2105371.280524;22.98704519602573;-130.86122076621913;132.86483111519493;22.98704519602573;-130.86122076621913;-80.0370827223366
2149482.157126;23.697703450069064;-127.30448381528244;129.49136167437163;23.697703450069064;-127.30448381528244;-79.45509670471708
2194517.226744;24.261445090210028;-123.91367753047888;126.26645317340937;24.261445090210028;-123.91367753047888;-78.92201994604675
2240495.852691;24.659432657939377;-120.57838141740382;123.0740983483217;24.659432657939377;-120.57838141740382;-78.44184281152954
2287437.803975;24.896217996731803;-117.1773672897899;119.79297590220855;24.896217996731803;-117.1773672897899;-78.00495922516092
2335363.263792;25.08793110428244;-113.58934590111;116.32688334746717;25.08793110428244;-113.58934590111;-77.54530749313818
2384292.83821;25.365062595049242;-109.81126914239391;112.70271172919506;25.365062595049242;-109.81126914239391;-76.99349430891395
2434247.565028;25.84365160820222;-105.86938394285953;108.97807478977934;25.84365160820222;-105.86938394285953;-76.28187808370099
2485248.922817;26.578653988885932;-101.7914206755726;105.2041737338035;26.578653988885932;-101.7914206755726;-75.36628335782908
2537318.840163;27.638271608339103;-97.61455133428858;101.45183433379006;27.638271608339103;-97.61455133428858;-74.19123037472181
2590479.705086;29.13324078627897;-93.33256629850352;97.77378815703044;29.13324078627897;-93.33256629850352;-72.664537344214
2644754.374673;31.202025527839506;-89.02974831016299;94.33908246962612;31.202025527839506;-89.02974831016299;-70.68609911637945
2700166.184904;34.0181585189495;-84.83534841181762;91.40170375422366;34.0181585189495;-84.83534841181762;-68.14968951765312
2756738.960684;37.733222334829215;-80.988485885505;89.34724905556017;37.733222334829215;-80.988485885505;-65.01878916596336
2814497.026086;42.45590057538617;-77.8487304653278;88.6731544985873;42.45590057538617;-77.8487304653278;-61.393535643574836
2873465.214815;48.18827845133637;-75.94733756506535;89.94502911959903;48.18827845133637;-75.94733756506535;-57.6050382917722
2933668.880877;54.6225072789808;-75.94652948067856;93.54941817885287;54.6225072789808;-75.94652948067856;-54.275434902748586
2995133.909487;60.98983825866895;-78.49573224344532;99.40493122201363;60.98983825866895;-78.49573224344532;-52.1534057180227
3057886.728198;65.99925058351984;-83.8109140052126;106.67788141866797;65.99925058351984;-83.8109140052126;-51.780346119260585
3121954.31826;68.14898602168417;-91.21826527415446;113.86420076305686;68.14898602168417;-91.21826527415446;-53.23666397783772
3187364.226224;66.51904073160539;-99.05395092729681;119.31667098172117;66.51904073160539;-99.05395092729681;-56.11692013632662
3254144.575784;61.453306244622205;-105.33837239553948;121.95360407686472;61.453306244622205;-105.33837239553948;-59.74115944535824
3322324.079871;54.39513899939566;-108.82628190381514;121.66343238529899;54.39513899939566;-108.82628190381514;-63.442531580543296
3391932.052998;46.973583864198744;-109.43673936604553;119.09205474807582;46.973583864198744;-109.43673936604553;-66.7695158136832
3462998.423863;40.21459589978631;-107.80832742970134;115.06454356826349;40.21459589978631;-107.80832742970134;-69.54350963813802
3535553.748218;34.614493128473974;-104.71548015551504;110.28823563164494;34.614493128473974;-104.71548015551504;-71.70830649880496
3609629.222006;30.279313905572067;-100.80734003114567;105.25662285456053;30.279313905572067;-100.80734003114567;-73.28140611638996
3685256.694776;27.12314932346111;-96.57216155841348;100.30876141836806;27.12314932346111;-96.57216155841348;-74.3121310194132
3762468.683375;24.981025371656976;-92.40796419270617;95.72504100213192;24.981025371656976;-92.40796419270617;-74.87258363995923
3841298.385929;23.61598120363917;-88.60115177959766;91.69448546604066;23.61598120363917;-88.60115177959766;-75.07521968323549
3921779.696118;22.673980170606356;-85.3420315477411;88.30272773517638;22.673980170606356;-85.3420315477411;-75.12118054175774
4003947.217749;21.754316345261003;-82.57776554041399;85.39518511776454;21.754316345261003;-82.57776554041399;-75.24130229842314
4087836.279633;20.603585860164376;-80.04226881748458;82.65151267670562;20.603585860164376;-80.04226881748458;-75.5649344285111
4173482.950776;19.256607305407737;-77.41792399427837;79.77688813496391;19.256607305407737;-77.41792399427837;-76.03195068672157
4260924.055888;17.893729999865194;-74.57505056774313;76.69174493053032;17.893729999865194;-74.57505056774313;-76.50737753136875
4350197.191214;16.647682093993122;-71.5420617175073;73.45346767780458;16.647682093993122;-71.5420617175073;-76.90051447117848
4441340.7407;15.5834894850742;-68.37433207085864;70.12770087966287;15.5834894850742;-68.37433207085864;-77.16078368961608
4534393.892498;14.731279301592219;-65.0898667162904;66.73605726296668;14.731279301592219;-65.0898667162904;-77.24753296970609
4629396.655813;14.138039504113108;-61.73969679877107;63.337779577626854;14.138039504113108;-61.73969679877107;-77.10197403477189
4726389.878107;13.827082110712462;-58.39752596029077;60.012159084465694;13.827082110712462;-58.39752596029077;-76.67910208223311
4825415.262662;13.76965995812395;-55.12581407929137;56.819529329861226;13.76965995812395;-55.12581407929137;-75.97529386745798
4926515.386507;13.945483533850732;-51.95819603015334;53.79712488321977;13.945483533850732;-51.95819603015334;-74.9760026228123
5029733.718732;14.35395207179867;-48.92269116343348;50.9849551412197;14.35395207179867;-48.92269116343348;-73.6482742382254
5135114.63917;14.990935648281924;-46.106049177358116;48.48191335287722;14.990935648281924;-46.106049177358116;-71.9885669479098
5242703.457483;15.766027812607641;-43.601842789392904;46.3647315059502;15.766027812607641;-43.601842789392904;-70.12047271698297
5352546.432644;16.512564769907552;-41.424945083453984;44.594740389955966;16.512564769907552;-41.424945083453984;-68.2670797517309
5464690.792823;17.11665451908543;-39.46830329065153;43.02007469273597;17.11665451908543;-39.46830329065153;-66.55453708201928
5579184.755696;17.57071487836821;-37.62343645594126;41.524125422351275;17.57071487836821;-37.62343645594126;-64.9667126880747
5696077.549177;17.88098180822987;-35.84989230008623;40.06175593198618;17.88098180822987;-35.84989230008623;-63.49118791367758
5815419.432582;18.022369679774453;-34.08911075227197;38.55999586041366;18.022369679774453;-34.08911075227197;-62.13530521198891
5937261.718239;17.99514094932653;-32.210475722274644;36.89633916855943;17.99514094932653;-32.210475722274644;-60.809062464709434
6061656.793553;17.931903091965506;-30.099776764505;35.03640549161225;17.931903091965506;-30.099776764505;-59.21568321340104
6188658.143525;18.037893504221245;-27.7669761336863;33.11148691433732;18.037893504221245;-27.7669761336863;-56.99157074692305
6318320.373757;18.466784367717093;-25.409871569758508;31.411521740841877;18.466784367717093;-25.409871569758508;-53.991984061955094
6450699.233919;19.16245072719542;-23.312641595623987;30.177454764081908;19.16245072719542;-23.312641595623987;-50.58058830035709
6585851.641731;19.809667492386957;-21.634683606418264;29.33398133409026;19.809667492386957;-21.634683606418264;-47.52141023920693
6723835.707426;20.043320164124907;-20.159209864357873;28.42759971501006;20.043320164124907;-20.159209864357873;-45.165163046100965
6864710.758739;19.87840920369212;-18.445465962582038;27.11800816885717;19.87840920369212;-18.445465962582038;-42.85868805534923
7008537.366419;19.658548312977363;-16.30433666549879;25.53996702964969;19.658548312977363;-16.30433666549879;-39.67151219170765
7155377.370263;19.66973484567376;-13.92084998604158;24.09747981082226;19.66973484567376;-13.92084998604158;-35.28816566069423
7305293.905715;19.85055622804307;-11.576147736085876;22.979377253754848;19.85055622804307;-11.576147736085876;-30.249236460326745
7458351.431005;19.888890618176504;-9.27848945384008;21.946715849229264;19.888890618176504;-9.27848945384008;-25.009813175931342
7614615.754864;19.643916030916575;-6.649273347462827;20.73876257347532;19.643916030916575;-6.649273347462827;-18.70045692594554
7774154.064822;19.427857605670415;-3.337750027331867;19.712489096792407;19.427857605670415;-3.337750027331867;-9.74837730905649
7937034.956096;19.70127906479053;0.6551999344485082;19.71217095458679;19.70127906479053;0.6551999344485082;1.904767710724996
8103328.461079;20.77934110405274;5.086306971501136;21.39279166744997;20.77934110405274;5.086306971501136;13.75425232172278
8273106.079456;22.84122453106888;9.656046052278114;24.79840243730266;22.84122453106888;9.656046052278114;22.916037344011755
8446440.808944;25.9578960106127;14.033974799239036;29.50872437031901;25.9578960106127;14.033974799239036;28.397596511186993
8623407.176678;30.101186717621342;17.883957474686543;35.013102929696196;30.101186717621342;17.883957474686543;30.71573205038275
8804081.271253;35.212204150326095;20.929434100510957;40.96267243347134;35.212204150326095;20.929434100510957;30.72640805348689
8988540.775445;41.39814113773214;22.727656906161766;47.2266077344519;41.39814113773214;22.727656906161766;28.766868423029674
9176864.999605;48.4304102451953;22.095420340406466;53.23262379910617;48.4304102451953;22.095420340406466;24.52390837979848
9369134.915762;54.341067218234095;17.779852705767613;57.17582311305564;54.341067218234095;17.779852705767613;18.11757775884353
9565433.192438;55.8506090165982;11.146004174718122;56.95194409840417;55.8506090165982;11.146004174718122;11.286140415216328
9765844.230194;52.36058060671885;6.4510333408538;52.75648048000842;52.36058060671885;6.4510333408538;7.023674356103967
9970454.197914;47.08653890351956;6.288517751308081;47.50460610742055;47.08653890351956;6.288517751308081;7.606972347121364
10179351.069859;43.16462305517938;9.791858558810528;44.26132823957585;43.16462305517938;9.791858558810528;12.78118740944204
10392624.66349;41.67322516032939;14.97603270331988;44.28249372827163;41.67322516032939;14.97603270331988;19.766824588877288
10610366.678087;42.32249291948783;20.357446676701535;46.964018589925246;42.32249291948783;20.357446676701535;25.687914597085832
10832670.734176;44.39995063985748;25.260378567160295;51.08270100707315;44.39995063985748;25.260378567160295;29.636763134086866
11059632.41378;47.31350880534218;29.464753621111427;55.738136149551956;47.31350880534218;29.464753621111427;31.912818282320377
11291349.301521;50.272684761621576;32.943348845683495;60.104967068535814;50.272684761621576;32.943348845683495;33.23655317430349
11527921.02657;52.45903361946855;36.69513032987144;64.01939392258241;52.45903361946855;36.69513032987144;34.97281554092304
11769449.305491;54.55742983995669;42.43146228216718;69.1154262241417;54.55742983995669;42.43146228216718;37.87361324564722
12016037.985969;58.738818861497585;50.690209576730524;77.58702332334117;58.738818861497585;50.690209576730524;40.79341543763833
12267793.091465;67.22881745240149;60.279725404636935;90.29595334734971;67.22881745240149;60.279725404636935;41.88052151961502
12524822.8668;81.38503334945919;68.29718662103282;106.24513802353862;81.38503334945919;68.29718662103282;40.00290630475219
12787237.824695;99.62768711781848;70.84482917480716;122.24837774487456;99.62768711781848;70.84482917480716;35.41647236999756
13055150.793289;117.48179648222063;67.32087533371953;135.4033705650938;117.48179648222063;67.32087533371953;29.81410615713049
13328676.96465;133.66359043598325;60.7324764192466;146.81413113271017;133.66359043598325;60.7324764192466;24.43553426551408
13607933.944304;149.24658360723083;50.895089558372455;157.68593107688744;149.24658360723083;50.895089558372455;18.830065654521782
13893041.801796;162.10476468734026;37.5733780553301;166.4022640255436;162.10476468734026;37.5733780553301;13.049836009638275
14184123.122325;172.00928399385856;23.970696141104135;173.67149464886006;172.00928399385856;23.970696141104135;7.933473690218882
14481303.059439;182.8083939334208;11.109823805992201;183.1456717411497;182.8083939334208;11.109823805992201;3.4777619794737804
14784709.388856;198.78117374752358;-5.717824398274478;198.8633916845749;198.78117374752358;-5.717824398274478;-1.6476253335142974
15094472.563395;216.5655964860391;-37.828210141244774;219.84456114228547;216.5655964860391;-37.828210141244774;-9.908077757180543
15410725.769073;215.7316869967279;-89.43796415303187;233.53652863373043;215.7316869967279;-89.43796415303187;-22.517900489623685
15733604.982362;180.6068347464378;-134.89032278435425;225.42011431545848;180.6068347464378;-134.89032278435425;-36.755051228671086
16063249.028661;131.8652718385676;-149.77490474541966;199.55192810032898;131.8652718385676;-149.77490474541966;-48.63856668996864
16399799.641978;93.65869783850502;-142.6567812402498;170.65435510010542;93.65869783850502;-142.6567812402498;-56.71383219918506
16743401.525877;69.08731021249272;-127.94220280597301;145.40379531237116;69.08731021249272;-127.94220280597301;-61.631466615262596
17094202.415691;54.414092817717375;-113.08007369262386;125.49102184421163;54.414092817717375;-113.08007369262386;-64.30315609033364
17452353.142042;45.539330831878324;-100.21842037485489;110.07980030435371;45.539330831878324;-100.21842037485489;-65.56291428654568
17818007.695694;39.92068916238399;-89.40971635749798;97.91710168467982;39.92068916238399;-89.40971635749798;-65.93963847901146
18191323.293764;36.385660823891804;-80.51245566269903;88.35254286340248;36.385660823891804;-80.51245566269903;-65.68055893991067
18572460.447316;33.586556127594704;-73.04343210115857;80.39527178652132;33.586556127594704;-73.04343210115857;-65.30626038505248
18961583.030375;31.427377838061823;-65.92801526949272;73.03549325602425;31.427377838061823;-65.92801526949272;-64.5132213634063
19358858.35039;30.33313349859878;-59.00018860196975;66.34094695519363;30.33313349859878;-59.00018860196975;-62.79143107738565
19764457.220165;30.55553112682511;-52.363170008618;60.62624890089943;30.55553112682511;-52.363170008618;-59.73511496995831
20178554.031306;32.421225393520054;-46.26662230177448;56.495452872178;32.421225393520054;-46.26662230177448;-54.97924131771998
20601326.829199;36.38250495831886;-41.656916669748185;55.308095008528724;36.38250495831886;-41.656916669748185;-48.86654123680493
21032957.389564;41.364737261853435;-40.321517897092356;57.76561515527819;41.364737261853435;-40.321517897092356;-44.26831243144068
21473631.296611;44.78532976998356;-41.851940819788894;61.29690622689931;44.78532976998356;-41.851940819788894;-43.060804258943456
21923538.022836;46.38462843923609;-44.177685945714224;64.05623850152415;46.38462843923609;-44.177685945714224;-43.60401681194423
22382871.010485;47.02077157903769;-47.47629235975627;66.82029105082596;47.02077157903769;-47.47629235975627;-45.276190761631995
22851827.754724;45.07524528824091;-51.82947629302459;68.68822570575165;45.07524528824091;-51.82947629302459;-48.98705113617859
23330609.888559;40.13181451722824;-54.54332403505369;67.71659127007263;40.13181451722824;-54.54332403505369;-53.65515804335954
23819423.269529;34.80593781362007;-54.30647443100506;64.50307335477119;34.80593781362007;-54.30647443100506;-57.34350293181367
24318478.068214;30.737568233756228;-52.63826151865604;60.95559594189237;30.737568233756228;-52.63826151865604;-59.71764995099676
24827988.858603;27.588365113790147;-50.95918837676937;57.9478797685546;27.588365113790147;-50.95918837676937;-61.569702490012126
25348174.71035;24.452588687116354;-49.12393298877829;54.87339870818347;24.452588687116354;-49.12393298877829;-63.53709807911573
25879259.282968;21.488693424129206;-46.955240403188704;51.63873106881557;21.488693424129206;-46.955240403188704;-65.40917451618569
26421470.921992;18.83824553837222;-44.33892288699961;48.174885342295305;18.83824553837222;-44.33892288699961;-66.98085290820032
26975042.757159;16.596925167140334;-41.26416131265626;44.47683592433902;16.596925167140334;-41.26416131265626;-68.08943553815573
27540212.802646;15.116978740950472;-38.09866347947568;40.98818372624826;15.116978740950472;-38.09866347947568;-68.35756384701814
28117224.059402;14.33324269780885;-34.971875943516594;37.79515780153597;14.33324269780885;-34.971875943516594;-67.71370165678356
28706324.619637;14.41399585244224;-32.47283699154808;35.52813559298989;14.41399585244224;-32.47283699154808;-66.06459181071733
29307767.773484;14.501845636302384;-31.371310012590502;34.56099852095138;14.501845636302384;-31.371310012590502;-65.19057108480851
29921812.117908;13.18528141284993;-30.90999777962449;33.60475574487094;13.18528141284993;-30.90999777962449;-66.89835316923077
30548721.667893;10.821622107894031;-29.519698166199323;31.440739254501835;10.821622107894031;-29.519698166199323;-69.86757567979893
31188765.969954;8.605149320168454;-26.999782822020812;28.337905131796276;8.605149320168454;-26.999782822020812;-72.32230599860429
31842220.218038;7.07954627951052;-23.968447083083554;24.992127382403996;7.07954627951052;-23.968447083083554;-73.544471118575
32509365.371838;6.145634685178795;-20.93562635248423;21.81901181205292;6.145634685178795;-20.93562635248423;-73.6404450099035
33190488.277605;5.56600366095088;-18.04689975124049;18.885735023690305;5.56600366095088;-18.04689975124049;-72.85925241395863
33885881.79147;5.2329447458961225;-15.345916518958855;16.21360121997751;5.2329447458961225;-15.345916518958855;-71.17066649552561
34595844.905369;4.960378840106715;-12.881832977521348;13.803875510092627;4.960378840106715;-12.881832977521348;-68.93991225158733
35320682.875592;4.576435392179217;-10.483981049149424;11.439301531899348;4.576435392179217;-10.483981049149424;-66.41791525427786
36060707.354038;4.174344877726856;-7.90718402818873;8.941404498950229;4.174344877726856;-7.90718402818873;-62.1696196187189
36816236.522203;4.003257519250973;-5.181595028241771;6.547900259024972;4.003257519250973;-5.181595028241771;-52.310622047761846
37587595.227996;4.118661243855292;-2.523674127546304;4.830352113840379;4.118661243855292;-2.523674127546304;-31.49752488914044
38375115.125405;4.375560281160968;-0.07869744780016527;4.376267937679743;4.375560281160968;-0.07869744780016527;-1.0303927316485981
39179134.817096;4.572321003081853;2.159116926117294;5.056471621187014;4.572321003081853;2.159116926117294;25.27736711579521
40000000;4.498642473937918;4.38290866803834;6.280738213035462;4.498642473937918;4.38290866803834;44.25343183472026

