Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
1419812.007796;134.94576294319805;-261.1279101362839;293.9356126577128;134.94576294319805;-261.1279101362839;-62.67096947427376
1449559.327355;131.58915664815027;-272.9152577933572;302.98258049562196;131.58915664815027;-272.9152577933572;-64.2584374710539
1479929.900568;122.89468515154888;-283.0062763541576;308.53793299097623;122.89468515154888;-283.0062763541576;-66.52723862932538
1510936.78559;110.55763932242685;-289.43812250215666;309.8345015812817;110.55763932242685;-289.43812250215666;-69.09447732831357
1542593.314164;96.60854256025856;-291.4894690196864;307.08194516284414;96.60854256025856;-291.4894690196864;-71.66322155713661
1574913.097357;83.14529467312667;-289.4745102302223;301.1787377942011;83.14529467312667;-289.4745102302223;-73.97443225620421
1607910.031408;71.02918312339744;-284.63829973819094;293.3668463426386;71.02918312339744;-284.63829973819094;-75.98846224905374
1641598.303703;60.76582763511821;-277.86926278491865;284.4359559001201;60.76582763511821;-277.86926278491865;-77.66446930427117
1675992.39888;52.326867203813876;-269.9640675170927;274.9885430008657;52.326867203813876;-269.9640675170927;-79.0304403793816
1711107.105048;45.55804305278818;-261.7232971476264;265.65884053918563;45.55804305278818;-261.7232971476264;-80.12549224972338
1746957.520156;40.17393727515686;-253.2377629784318;256.40458231963925;40.17393727515686;-253.2377629784318;-80.98565050978382
1783559.058475;35.86964557781131;-244.8340376137356;247.44764587306526;35.86964557781131;-244.8340376137356;-81.66512257117702
1820927.457231;32.50886171330267;-236.67960719574972;238.90178432198664;32.50886171330267;-236.67960719574972;-82.17914051889267
1859078.783369;29.94080643946874;-228.78436071670524;230.73520667379142;29.94080643946874;-228.78436071670524;-82.54412437100655
1898029.440464;28.010539229773237;-221.15859806171784;222.92535926755198;28.010539229773237;-221.15859806171784;-82.78171433243183
1937796.175771;26.5738335198527;-213.9432253468472;215.58727304679348;26.5738335198527;-213.9432253468472;-82.919569651488
1978396.087425;25.565296921707752;-206.95883812668865;208.5318802616137;25.565296921707752;-206.95883812668865;-82.9580171662024
2019846.631796;24.854302673956617;-200.31967596120782;201.85566362778124;24.854302673956617;-200.31967596120782;-82.92727453371202
2062165.630993;24.457302805272434;-193.93870684014175;195.47475967841788;24.457302805272434;-193.93870684014175;-82.81246177753988
2105371.280524;24.336355206571323;-187.78600426909819;189.356387756247;24.336355206571323;-187.78600426909819;-82.61583978744405
2149482.157126;24.5223026326667;-181.8457867768886;183.49178045600223;24.5223026326667;-181.8457867768886;-82.31986968583043
2194517.226744;25.05862945568521;-176.107705334031;177.881586422584;25.05862945568521;-176.107705334031;-81.90166095858599
2240495.852691;25.977938777428417;-170.59527384289404;172.5618751655644;25.977938777428417;-170.59527384289404;-81.34161913736659
2287437.803975;27.37366644510932;-165.39655209680905;167.6464645024182;27.37366644510932;-165.39655209680905;-80.60254743358
2335363.263792;29.320526453794486;-160.69689883288817;163.3498900092533;29.320526453794486;-160.69689883288817;-79.65964009683488
2384292.83821;31.803853259340315;-156.72535500337514;159.91973606492607;31.803853259340315;-156.72535500337514;-78.52888755011624
2434247.565028;34.69422601793193;-153.8776472657251;157.74035516321834;34.69422601793193;-153.8776472657251;-77.2941886105307
2485248.922817;37.53305839769365;-152.51917057872072;157.06950011604923;37.53305839769365;-152.51917057872072;-76.17493432555862
2537318.840163;39.5065714566832;-152.71161081861757;157.7390416703453;39.5065714566832;-152.71161081861757;-75.49554671013185
2590479.705086;39.76426479142144;-153.92597335083565;158.97925030142912;39.76426479142144;-153.92597335083565;-75.51524724466431
2644754.374673;37.96328694495958;-155.04945446937566;159.6293973142677;37.96328694495958;-155.04945446937566;-76.24200670864029
2700166.184904;34.63723929965065;-155.0181113929545;158.8406535057688;34.63723929965065;-155.0181113929545;-77.40472203966664
2756738.960684;30.718138521784134;-153.4323041390149;156.47707815412033;30.718138521784134;-153.4323041390149;-78.67869364192961
2814497.026086;27.01322315177;-150.55704756050508;152.96123298137837;27.01322315177;-150.55704756050508;-79.8281157932026
2873465.214815;23.893695932455643;-146.8083788280469;148.74007126336863;23.893695932455643;-146.8083788280469;-80.75591847936903
2933668.880877;21.46874558428445;-142.58813792556123;144.19529851573387;21.46874558428445;-142.58813792556123;-81.43759194276251
2995133.909487;19.68853119151151;-138.19024323082684;139.5857499341326;19.68853119151151;-138.19024323082684;-81.89140633501904
3057886.728198;18.504202090324316;-133.8135696325299;135.08692354480314;18.504202090324316;-133.8135696325299;-82.12687269051231
3121954.31826;17.808303301604738;-129.61821169982315;130.83583786846063;17.808303301604738;-129.61821169982315;-82.17708435687713
3187364.226224;17.479951143760136;-125.73723207783631;126.94644627788486;17.479951143760136;-125.73723207783631;-82.08548485440461
3254144.575784;17.371559248153535;-122.25702255776221;123.48502190711751;17.371559248153535;-122.25702255776221;-81.91295016835471
3322324.079871;17.270514130228225;-119.15286744903683;120.39799200838092;17.270514130228225;-119.15286744903683;-81.75274544062002
3391932.052998;17.023135322344437;-116.37559585959264;117.61405718653738;17.023135322344437;-116.37559585959264;-81.67793572050591
3462998.423863;16.495628533325217;-113.73399057729829;114.92400259887586;16.495628533325217;-113.73399057729829;-81.74754056659901
3535553.748218;15.701855387838332;-111.00937867381525;112.11436311270334;15.701855387838332;-111.00937867381525;-81.94913718847154
3609629.222006;14.800597560294856;-108.01571780467708;109.02501080486732;14.800597560294856;-108.01571780467708;-82.19776907951973
3685256.694776;14.008529040308593;-104.74011563284608;105.67275291509699;14.008529040308593;-104.74011563284608;-82.38214964820236
3762468.683375;13.490720787789584;-101.30854745608853;102.202844065303;13.490720787789584;-101.30854745608853;-82.41485090784496
3841298.385929;13.297977088151873;-97.86003930338116;98.75942226996024;13.297977088151873;-97.86003930338116;-82.26160619706661
3921779.696118;13.415679797494189;-94.5378786443671;95.48503004663074;13.415679797494189;-94.5378786443671;-81.92319983775639
4003947.217749;13.768280682661567;-91.46004636961675;92.49057051877773;13.768280682661567;-91.46004636961675;-81.43904815491221
4087836.279633;14.218484861714213;-88.68653166334248;89.81907486851468;14.218484861714213;-88.68653166334248;-80.89168314412075
4173482.950776;14.639742059766041;-86.18407863247494;87.41863335299348;14.639742059766041;-86.18407863247494;-80.35941853887027
4260924.055888;14.91436887987263;-83.85053356854418;85.16660365903097;14.91436887987263;-83.85053356854418;-79.91436317474067
4350197.191214;15.065615635670442;-81.52109683710913;82.90151991373308;15.065615635670442;-81.52109683710913;-79.529510872429
4441340.7407;15.22320177175603;-79.10557671365049;80.557048973897;15.22320177175603;-79.10557671365049;-79.10707578780286
4534393.892498;15.548805808991036;-76.64398613122268;78.20528097365782;15.548805808991036;-76.64398613122268;-78.53201186464128
4629396.655813;16.157892458151434;-74.28151114933962;76.01855291518416;16.157892458151434;-74.28151114933962;-77.72805428440178
4726389.878107;17.047808105410095;-72.27865755201599;74.26191553360634;17.047808105410095;-72.27865755201599;-76.72863904994333
4825415.262662;18.000011573861283;-70.88306843729845;73.13282305330402;18.000011573861283;-70.88306843729845;-75.75151450205317
4926515.386507;18.55830835003166;-70.17175763488423;72.58433975992195;18.55830835003166;-70.17175763488423;-75.18616335884094
5029733.718732;18.256758447447435;-69.73943931821469;72.08951813840478;18.256758447447435;-69.73943931821469;-75.33001357475462
5135114.63917;17.14563367199345;-68.90440947257494;71.00556597041157;17.14563367199345;-68.90440947257494;-76.02674960890393
5242703.457483;15.78487712239494;-67.34182347231157;69.16706972501495;15.78487712239494;-67.34182347231157;-76.80806882839083
5352546.432644;14.65605101531287;-65.25125142107836;66.87694403439974;14.65605101531287;-65.25125142107836;-77.3409141358794
5464690.792823;13.86487351666906;-62.99906507949287;64.50671994857132;13.86487351666906;-62.99906507949287;-77.5881754226995
5579184.755696;13.278213555790657;-60.81346009244107;62.246187703730946;13.278213555790657;-60.81346009244107;-77.68315088217432
5696077.549177;12.69330904053222;-58.71147542470734;60.067940208937344;12.69330904053222;-58.71147542470734;-77.80052326892631
5815419.432582;12.02003360360294;-56.55457111738811;57.81782356768069;12.02003360360294;-56.55457111738811;-78.00098054030275
5937261.718239;11.342407135740427;-54.249719463602716;55.422759418063;11.342407135740427;-54.249719463602716;-78.19084159699875
6061656.793553;10.735254250890048;-51.81996009675743;52.92026028149129;10.735254250890048;-51.81996009675743;-78.29591148466686
6188658.143525;10.185250413265047;-49.31115778796272;50.3520566448906;10.185250413265047;-49.31115778796272;-78.32963872487827
6318320.373757;9.679471591922745;-46.67056139779835;47.66375427391873;9.679471591922745;-46.67056139779835;-78.28297555134996
6450699.233919;9.27995872693569;-43.85071698172724;44.82190328160074;9.27995872693569;-43.85071698172724;-78.05101351621974
6585851.641731;9.07356977549897;-40.87855621233256;41.87345252634039;9.07356977549897;-40.87855621233256;-77.48528929714163
6723835.707426;9.112760974898062;-37.807897721849514;38.89060995576514;9.112760974898062;-37.807897721849514;-76.44858896284184
6864710.758739;9.412330661206244;-34.68970263371398;35.94394854897533;9.412330661206244;-34.68970263371398;-74.81946360305244
7008537.366419;10.005894818592736;-31.56394480354415;33.1119395789785;10.005894818592736;-31.56394480354415;-72.41117985754597
7155377.370263;10.942416760834648;-28.50653382449003;30.534553464142707;10.942416760834648;-28.50653382449003;-69.00037897924119
7305293.905715;12.251020543335185;-25.698229764804626;28.469044897887095;12.251020543335185;-25.698229764804626;-64.51163709164236
7458351.431005;13.684154357078514;-23.418350685534453;27.123333668614976;13.684154357078514;-23.418350685534453;-59.70077491746215
7614615.754864;14.666828487386573;-21.492890552259087;26.020380515469068;14.666828487386573;-21.492890552259087;-55.690227037646814
7774154.064822;15.18383781537355;-19.111375944124955;24.40888406464429;15.18383781537355;-19.111375944124955;-51.53313477837452
7937034.956096;16.00469700990529;-15.966137173684183;22.606810094035186;16.00469700990529;-15.966137173684183;-44.93089592876341
8103328.461079;17.70275863357429;-12.41067044349094;21.619722572122168;17.70275863357429;-12.41067044349094;-35.03270527152547
8273106.079456;20.575036772699182;-8.936125413310776;22.431818374807296;20.575036772699182;-8.936125413310776;-23.47621276101251
8446440.808944;24.760110351071162;-6.216581032567531;25.528590723573043;24.760110351071162;-6.216581032567531;-14.094060030354017
8623407.176678;29.970831775237595;-5.194941448731083;30.41772795517995;29.970831775237595;-5.194941448731083;-9.833558905530467
8804081.271253;35.06559677112936;-6.656633722974198;35.691831690700255;35.06559677112936;-6.656633722974198;-10.748773258768754
8988540.775445;38.336630724913306;-10.324245816389054;39.702484897240296;38.336630724913306;-10.324245816389054;-15.072453017837024
9176864.999605;38.7243855265015;-14.610560826128394;41.3889661873683;38.7243855265015;-14.610560826128394;-20.671297110565266
9369134.915762;36.61880560978563;-17.808791665232647;40.71965108965114;36.61880560978563;-17.808791665232647;-25.93500433407725
9565433.192438;33.03662090465688;-19.009245589214757;38.11521662891466;33.03662090465688;-19.009245589214757;-29.916088601452735
9765844.230194;29.213671381016066;-17.822260044972793;34.220922674127756;29.213671381016066;-17.822260044972793;-31.385936123203404
9970454.197914;26.39151203254412;-14.741785068948687;30.22965653762873;26.39151203254412;-14.741785068948687;-29.186875801764376
10179351.069859;25.007451930560244;-10.674453961028536;27.190377331427364;25.007451930560244;-10.674453961028536;-23.115257537547993
10392624.66349;25.107190329106793;-6.1860047216645775;25.858028939547;25.107190329106793;-6.1860047216645775;-13.841072468793477
10610366.678087;26.843813707580455;-1.8042709052617436;26.904381202080422;26.843813707580455;-1.8042709052617436;-3.8452753009643414
10832670.734176;30.22142093302547;1.6113666223875247;30.264348425215676;30.22142093302547;1.6113666223875247;3.052045983977081
11059632.41378;34.590133450474454;2.921369277155711;34.71327887963252;34.590133450474454;2.921369277155711;4.8275572392926955
11291349.301521;38.05390908388323;1.4470311866902188;38.08141142105561;38.05390908388323;1.4470311866902188;2.177669927630849
11527921.02657;38.10006200444183;-1.1558318833883785;38.11759006134792;38.10006200444183;-1.1558318833883785;-1.7376345514475866
11769449.305491;35.21992795476074;-1.1934986063037243;35.2401442117053;35.21992795476074;-1.1934986063037243;-1.940840875430887
12016037.985969;32.76607498364541;2.3288653524197644;32.848733364675944;32.76607498364541;2.3288653524197644;4.065489791318265
12267793.091465;32.66816432824976;7.776884805708232;33.581079462381574;32.66816432824976;7.776884805708232;13.390423744010693
12524822.8668;35.24863121071886;13.479538270903141;37.738096854849566;35.24863121071886;13.479538270903141;20.927508809010686
12787237.824695;40.073476475316305;18.122824989040843;43.98090838535662;40.073476475316305;18.122824989040843;24.33438080877019
13055150.793289;46.02338276153497;21.01236931969508;50.593195444071505;46.02338276153497;21.01236931969508;24.539474239455856
13328676.96465;52.26091100880733;22.70154687768578;56.97861923660702;52.26091100880733;22.70154687768578;23.47957962512794
13607933.944304;59.35171646633397;23.678641011006405;63.90073777060961;59.35171646633397;23.678641011006405;21.74975611868798
13893041.801796;68.23136722181914;22.816434230490962;71.94518152005078;68.23136722181914;22.816434230490962;18.48983322090782
14184123.122325;77.79566675610258;17.520704463933683;79.74422142662796;77.79566675610258;17.520704463933683;12.692075284679035
14481303.059439;83.74934534643604;7.5231992704252715;84.08657070673733;83.74934534643604;7.5231992704252715;5.133099390123655
14784709.388856;83.52748920808605;-2.8959169854547993;83.57767518059818;83.52748920808605;-2.8959169854547993;-1.985662313804486
15094472.563395;79.712001498125;-9.430629167203676;80.26792603105176;79.712001498125;-9.430629167203676;-6.747229825556558
15410725.769073;76.3988180311032;-12.638177798702948;77.43709017403255;76.3988180311032;-12.638177798702948;-9.393018235504002
15733604.982362;74.59578856574143;-15.060500772088371;76.10092217083097;74.59578856574143;-15.060500772088371;-11.414282069407832
16063249.028661;73.5326471260096;-17.967291836322897;75.69592967451977;73.5326471260096;-17.967291836322897;-13.730860207714155
16399799.641978;71.67021053723253;-22.91686069840548;75.24494390137691;71.67021053723253;-22.91686069840548;-17.731902738695883
16743401.525877;65.69902646596778;-27.879280548097544;71.36957588815744;65.69902646596778;-27.879280548097544;-22.993865215704297
17094202.415691;56.65848555021585;-28.44296974403532;63.39705444816918;56.65848555021585;-28.44296974403532;-26.656982221995708
17452353.142042;49.044418684257636;-23.561709319143155;54.410561016374;49.044418684257636;-23.561709319143155;-25.660361055838834
17818007.695694;45.48668492861323;-16.012011519925355;48.22264010513269;45.48668492861323;-16.012011519925355;-19.392851267583534
18191323.293764;45.628480009323475;-8.314985242364244;46.37992203035671;45.628480009323475;-8.314985242364244;-10.327815644813127
18572460.447316;48.462870875936126;-1.0948454423919605;48.47523635920082;48.462870875936126;-1.0948454423919605;-1.2941733187962394
18961583.030375;54.375497774825384;5.785956365600732;54.682465647816905;54.375497774825384;5.785956365600732;6.073841047892881
19358858.35039;65.1106420354267;10.851076157133425;66.00864761554644;65.1106420354267;10.851076157133425;9.461724999485169
19764457.220165;80.5604005673858;9.01079099635411;81.06276885202992;80.5604005673858;9.01079099635411;6.38208468160901
20178554.031306;93.32193203665311;-3.704967382640372;93.3954484028003;93.32193203665311;-3.704967382640372;-2.273501696375352
20601326.829199;95.70776870139737;-20.959577416051328;97.97591987452645;95.70776870139737;-20.959577416051328;-12.352514214913754
21032957.389564;89.77878283856977;-34.90269883319968;96.32459828006608;89.77878283856977;-34.90269883319968;-21.244256443813903
21473631.296611;80.48317795097572;-43.29827505346673;91.39082314813716;80.48317795097572;-43.29827505346673;-28.279326896370325
21923538.022836;70.4578533667357;-47.802920829119884;85.14357486530344;70.4578533667357;-47.802920829119884;-34.15537051288602
22382871.010485;59.70854650461485;-48.08827381835386;76.66545900549173;59.70854650461485;-48.08827381835386;-38.84739281434939
22851827.754724;51.320239320220224;-43.21679103342914;67.0929056690181;51.320239320220224;-43.21679103342914;-40.10074254072257
23330609.888559;48.241668863625996;-36.261018227945975;60.349979765325294;48.241668863625996;-36.261018227945975;-36.93048145067827
23819423.269529;50.220264983597104;-30.832090682834945;58.92955821060656;50.220264983597104;-30.832090682834945;-31.54731336710964
24318478.068214;55.022209444756015;-29.960810705687006;62.65056831605445;55.022209444756015;-29.960810705687006;-28.569270042620325
24827988.858603;58.34659310552516;-33.970829439748435;67.51549584981359;58.34659310552516;-33.970829439748435;-30.20902242678585
25348174.71035;58.45185029046963;-39.42811694110001;70.50670328345052;58.45185029046963;-39.42811694110001;-34.00124371387281
25879259.282968;56.64678551758184;-46.01648310501168;72.98201851708916;56.64678551758184;-46.01648310501168;-39.08835681526622
26421470.921992;50.28710049713997;-54.01619578472798;73.80069026413994;50.28710049713997;-54.01619578472798;-47.04759065348948
26975042.757159;38.11049909404174;-56.89243267065444;68.47743450496598;38.11049909404174;-56.89243267065444;-56.183080031277974
27540212.802646;27.66514305660071;-53.42527617992271;60.16328012370335;27.66514305660071;-53.42527617992271;-62.62358080672366
28117224.059402;20.775316965916147;-47.78027441615844;52.101520307162716;20.775316965916147;-47.78027441615844;-66.50013879722832
28706324.619637;16.26676339179772;-42.134068736545174;45.16511197307768;16.26676339179772;-42.134068736545174;-68.88984605821989
29307767.773484;13.071419556049129;-36.655449363419066;38.91637158374921;13.071419556049129;-36.655449363419066;-70.37364592586776
29921812.117908;10.984390600228087;-31.306455775898442;33.17756787509693;10.984390600228087;-31.306455775898442;-70.66573039243922
30548721.667893;9.917273400129902;-26.283407245237314;28.092166312193108;9.917273400129902;-26.283407245237314;-69.32747102668179
31188765.969954;9.62899383652845;-21.872506002075898;23.898201629301507;9.62899383652845;-21.872506002075898;-66.23933307325491
31842220.218038;9.655749087913868;-18.145576153709122;20.554693488320535;9.655749087913868;-18.145576153709122;-61.981356168684655
32509365.371838;9.831916947890218;-14.896327068460257;17.848449540527398;9.831916947890218;-14.896327068460257;-56.57427498802564
33190488.277605;9.887859822751194;-12.239295071505646;15.734360988669344;9.887859822751194;-12.239295071505646;-51.06601075374266
33885881.79147;9.418784907999548;-9.634398232061761;13.473497631911131;9.418784907999548;-9.634398232061761;-45.648353930279626
34595844.905369;8.776633705813015;-6.658489648776463;11.016568595024333;8.776633705813015;-6.658489648776463;-37.186172146794604
35320682.875592;8.198599046571474;-3.2358117309368364;8.814051502261098;8.198599046571474;-3.2358117309368364;-21.53808953313926
36060707.354038;7.987515248353652;0.6982729179907476;8.017978854467092;7.987515248353652;0.6982729179907476;4.996126590320667
36816236.522203;8.498309926292857;4.963302368720155;9.84152640633915;8.498309926292857;4.963302368720155;30.286383114479744
37587595.227996;9.85545063837228;9.155363117333762;13.451787282574312;9.85545063837228;9.155363117333762;42.89099283018251
38375115.125405;11.986234165467108;12.92612326948183;17.628229413280582;11.986234165467108;12.92612326948183;47.160620494563815
39179134.817096;14.340766368938517;15.788288705853972;21.32903280291617;14.340766368938517;15.788288705853972;47.75060721685788
40000000;16.094281110198224;18.728804539211062;24.694007449623406;16.094281110198224;18.728804539211062;49.32644231681963

