Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
1419812.007796;133.7057525260098;-269.97978150603365;301.27447731361553;133.7057525260098;-269.97978150603365;-63.65338175264854
1449559.327355;130.19170302995835;-281.38427716634504;310.04353077312766;130.19170302995835;-281.38427716634504;-65.17082485632001
1479929.900568;121.49217226384393;-291.03084661968336;315.3716880215426;121.49217226384393;-291.03084661968336;-67.34167774639639
1510936.78559;109.23406216625176;-296.86925861978295;316.3280528988855;109.23406216625176;-296.86925861978295;-69.79873484980342
1542593.314164;95.58441499636173;-298.47972662062216;313.41111593834387;95.58441499636173;-298.47972662062216;-72.24298312036912
1574913.097357;82.31737888704524;-296.14809556393413;307.37573972741967;82.31737888704524;-296.14809556393413;-74.4661870440181
1607910.031408;70.53677255359068;-290.9693706295145;299.3970790218448;70.53677255359068;-290.9693706295145;-76.37323886366917
1641598.303703;60.484787394232725;-283.94255230725406;290.31324895168535;60.484787394232725;-283.94255230725406;-77.97472360380104
1675992.39888;52.304248850953144;-275.86215722187836;280.7768940546404;52.304248850953144;-275.86215722187836;-79.2639971683849
1711107.105048;45.73606932739052;-267.3518570793599;271.23569735804017;45.73606932739052;-267.3518570793599;-80.29234178053223
1746957.520156;40.4728183096361;-258.68232806639554;261.8293258513551;40.4728183096361;-258.68232806639554;-81.10772963471419
1783559.058475;36.35472245243715;-250.13859171202077;252.76665307802523;36.35472245243715;-250.13859171202077;-81.73062859099296
1820927.457231;33.17980589181568;-241.75354707209198;244.01982919622898;33.17980589181568;-241.75354707209198;-82.18518413825595
1859078.783369;30.740147269458916;-233.66362973521476;235.67700039499732;30.740147269458916;-233.66362973521476;-82.50536371987273
1898029.440464;28.95292172860443;-225.90082076937566;227.74866081033335;28.95292172860443;-225.90082076937566;-82.69641687683757
1937796.175771;27.69676534063128;-218.4645147056995;220.21320350045045;27.69676534063128;-218.4645147056995;-82.77463108805857
1978396.087425;26.826905724556678;-211.39482937086288;213.09025495195803;26.826905724556678;-211.39482937086288;-82.7675810863098
2019846.631796;26.23923381657877;-204.69068002157653;206.36562668956407;26.23923381657877;-204.69068002157653;-82.69511098436932
2062165.630993;25.881791352400874;-198.22148642256175;199.9040389866574;25.881791352400874;-198.22148642256175;-82.56097100468743
2105371.280524;25.743952908312615;-191.94208535499277;193.66082526357454;25.743952908312615;-191.94208535499277;-82.36087629929486
2149482.157126;25.83922895874412;-185.8002166054408;187.58834250510108;25.83922895874412;-185.8002166054408;-82.08265919699787
2194517.226744;26.34450317349244;-179.7962804102859;181.71608430965134;26.34450317349244;-179.7962804102859;-81.6641003547195
2240495.852691;27.252220495670986;-173.9501647169397;176.07198336758498;27.252220495670986;-173.9501647169397;-81.09602903340841
2287437.803975;28.676983751949;-168.4045174486877;170.82871800208213;28.676983751949;-168.4045174486877;-80.33601189041141
2335363.263792;30.692205908653914;-163.29721067045256;166.15652414602735;30.692205908653914;-163.29721067045256;-79.35527149817642
2384292.83821;33.25786251263521;-158.90825651438885;162.35122237714182;33.25786251263521;-158.90825651438885;-78.17920428634328
2434247.565028;36.245705331890235;-155.58323518991492;159.7494733235969;36.245705331890235;-155.58323518991492;-76.88590385049442
2485248.922817;39.187648909668894;-153.61340643795975;158.53312103324433;39.187648909668894;-153.61340643795975;-75.68876422740443
2537318.840163;41.44060596529498;-153.02158131646794;158.53368150447795;41.44060596529498;-153.02158131646794;-74.84688742235602
2590479.705086;42.2765385473716;-153.38522202155596;159.10478322837884;42.2765385473716;-153.38522202155596;-74.59055332971127
2644754.374673;41.3479599414653;-153.67401013996295;159.13942058402267;41.3479599414653;-153.67401013996295;-74.94048553308805
2700166.184904;39.21554974110647;-153.0091742629189;157.9546351017199;39.21554974110647;-153.0091742629189;-75.62477961626232
2756738.960684;36.713918060508355;-151.0330419868291;155.43130814333708;36.713918060508355;-151.0330419868291;-76.33723508040447
2814497.026086;34.62033367309961;-148.0105910793449;152.00560047344902;34.62033367309961;-148.0105910793449;-76.83494943547704
2873465.214815;33.33170366305525;-144.46546277143528;148.26082558399128;33.33170366305525;-144.46546277143528;-77.0078233110691
2933668.880877;32.94104409957072;-140.94835739099412;144.74650889603268;32.94104409957072;-140.94835739099412;-76.84551096274186
2995133.909487;33.28560624616702;-137.9736193523666;141.9318541426364;33.28560624616702;-137.9736193523666;-76.43677461010363
3057886.728198;33.91375118718073;-135.9543874478597;140.12044099955136;33.91375118718073;-135.9543874478597;-75.99344743432391
3121954.31826;34.18577855559852;-135.01735112436558;139.2779686816714;34.18577855559852;-135.01735112436558;-75.79157063422515
3187364.226224;33.4307873113929;-134.7787319183118;138.86296884975397;33.4307873113929;-134.7787319183118;-76.06939065344763
3254144.575784;31.36867629339101;-134.4480804477045;138.0589735890861;31.36867629339101;-134.4480804477045;-76.8670052443995
3322324.079871;28.371777280880043;-133.28973197449196;136.27586138384072;28.371777280880043;-133.28973197449196;-77.98347994412828
3391932.052998;25.119379370297025;-131.05490574418565;133.44051685888468;25.119379370297025;-131.05490574418565;-79.14967506036253
3462998.423863;22.095776886088032;-127.91983015486004;129.81412212485984;22.095776886088032;-127.91983015486004;-80.19991929914772
3535553.748218;19.587470678117068;-124.1893768749284;125.72458127251446;19.587470678117068;-124.1893768749284;-81.03699678174196
3609629.222006;17.65191070709866;-120.14733297167832;121.43710953336598;17.65191070709866;-120.14733297167832;-81.64196288947217
3685256.694776;16.27804726974453;-116.00028898467217;117.1368510223981;16.27804726974453;-116.00028898467217;-82.01197868007326
3762468.683375;15.402764158268822;-111.93424871129685;112.98903122992829;15.402764158268822;-111.93424871129685;-82.16499309287728
3841298.385929;14.931455304094479;-108.0401170343253;109.06702180901833;14.931455304094479;-108.0401170343253;-82.13140246629303
3921779.696118;14.74731525149277;-104.43487215170182;105.47097149675457;14.74731525149277;-104.43487215170182;-81.96236973000335
4003947.217749;14.710184800612227;-101.13847549539197;102.20264557436937;14.710184800612227;-101.13847549539197;-81.72458770529687
4087836.279633;14.67996085107765;-98.11359161927605;99.20573628083837;14.67996085107765;-98.11359161927605;-81.49041162389457
4173482.950776;14.58625556145729;-95.2611836628874;96.37142711487937;14.58625556145729;-95.2611836628874;-81.2945661816917
4260924.055888;14.38536734529873;-92.49224069916261;93.60423806223208;14.38536734529873;-92.49224069916261;-81.1595853500172
4350197.191214;14.112638705190879;-89.67475918252563;90.77846113295386;14.112638705190879;-89.67475918252563;-81.05638427610815
4441340.7407;13.884446229037199;-86.7197016759881;87.82416811937019;13.884446229037199;-86.7197016759881;-80.90373592527008
4534393.892498;13.877592570836848;-83.63634785420378;84.77986941456989;13.877592570836848;-83.63634785420378;-80.5788742542349
4629396.655813;14.240519056053285;-80.57267367903775;81.82144050781872;14.240519056053285;-80.57267367903775;-79.9769787201477
4726389.878107;15.015196774246395;-77.78451363266852;79.22049416180218;15.015196774246395;-77.78451363266852;-79.07424799075416
4825415.262662;16.048133781398192;-75.56424523473498;77.2495809422991;16.048133781398192;-75.56424523473498;-78.00982484256943
4926515.386507;16.92346154974001;-74.06790795926338;75.97669735048662;16.92346154974001;-74.06790795926338;-77.12966377466402
5029733.718732;17.157169866795;-73.02928732724445;75.017633162899;17.157169866795;-73.02928732724445;-76.77895271337934
5135114.63917;16.683534039032317;-71.8496540914179;73.76118966697837;16.683534039032317;-71.8496540914179;-76.92754195141202
5242703.457483;15.909467657637888;-70.21338859536942;71.99327120775787;15.909467657637888;-70.21338859536942;-77.23307838888547
5352546.432644;15.20414172768396;-68.21069498620739;69.88465379592947;15.20414172768396;-68.21069498620739;-77.43420902659895
5464690.792823;14.678900463182366;-66.0781958950922;67.6889805770348;14.678900463182366;-66.0781958950922;-77.47544200835446
5579184.755696;14.259954466118513;-63.97432159347981;65.54433709117632;14.259954466118513;-63.97432159347981;-77.4341245670526
5696077.549177;13.80549153143223;-61.92979634455953;63.44991151848098;13.80549153143223;-61.92979634455953;-77.43301029225344
5815419.432582;13.229614737691216;-59.82136932654812;61.26678491818392;13.229614737691216;-59.82136932654812;-77.52963979103498
5937261.718239;12.599323954759063;-57.52966067580006;58.89316447254012;12.599323954759063;-57.52966067580006;-77.6469316433483
6061656.793553;12.043604999822453;-54.99309066572541;56.29643365578715;12.043604999822453;-54.99309066572541;-77.64712615525644
6188658.143525;11.705556312439205;-52.2802484828855;53.57466220160364;11.705556312439205;-52.2802484828855;-77.3796100082591
6318320.373757;11.65780592341778;-49.52272251142564;50.87636468824928;11.65780592341778;-49.52272251142564;-76.75355970300794
6450699.233919;11.864065892186254;-46.87072610925058;48.3489506142845;11.864065892186254;-46.87072610925058;-75.79546338651443
6585851.641731;12.192746073901654;-44.41489134376872;46.05806802180728;12.192746073901654;-44.41489134376872;-74.64935611970631
6723835.707426;12.49564458960094;-42.09124458301724;43.906878780630734;12.49564458960094;-42.09124458301724;-73.4654043889896
6864710.758739;12.763471378110774;-39.74447481073353;41.74361603408221;12.763471378110774;-39.74447481073353;-72.19618852097236
7008537.366419;13.149161656703072;-37.31936846188979;39.56811487382743;13.149161656703072;-37.31936846188979;-70.59052476669805
7155377.370263;13.788239431366593;-34.94980855456865;37.57132769303864;13.788239431366593;-34.94980855456865;-68.46999971150538
7305293.905715;14.61704060833593;-32.90088734470079;36.001753626933706;14.61704060833593;-32.90088734470079;-66.04562021685713
7458351.431005;15.258117455712839;-31.305423006151198;34.82584755445859;15.258117455712839;-31.305423006151198;-64.01561147717317
7614615.754864;15.269436572186683;-29.773774957813345;33.460923006853015;15.269436572186683;-29.773774957813345;-62.849047531594735
7774154.064822;14.863334490315262;-27.61016325861138;31.356655231994512;14.863334490315262;-27.61016325861138;-61.70515906033285
7937034.956096;14.754688462991842;-24.68995703722402;28.762733008876477;14.754688462991842;-24.68995703722402;-59.1375117962952
8103328.461079;15.364762605659786;-21.407556757781805;26.350700489093846;15.364762605659786;-21.407556757781805;-54.33200867401839
8273106.079456;16.789059311956603;-18.21702508944025;24.773625404645404;16.789059311956603;-18.21702508944025;-47.33591041828691
8446440.808944;18.89381027024818;-15.570673871173895;24.48309521548681;18.89381027024818;-15.570673871173895;-39.49244935207935
8623407.176678;21.211581359158934;-13.776746049511562;25.292882703815145;21.211581359158934;-13.776746049511562;-33.0033894014115
8804081.271253;23.18079847141256;-12.605492799160746;26.38650917574995;23.18079847141256;-12.605492799160746;-28.536917621328154
8988540.775445;24.86207650914935;-11.522224517043941;27.402271916174477;24.86207650914935;-11.522224517043941;-24.865165744217503
9176864.999605;26.754481140917818;-10.689360806310992;28.810843367857608;26.754481140917818;-10.689360806310992;-21.778455059438894
9369134.915762;28.476858209691013;-10.910890444208539;30.495556787511976;28.476858209691013;-10.910890444208539;-20.9643032242727
9565433.192438;28.58875896923955;-11.838368641365381;30.94291698418457;28.58875896923955;-11.838368641365381;-22.49404149822727
9765844.230194;26.983904647225366;-11.574366448752414;29.36148955180163;26.983904647225366;-11.574366448752414;-23.21623228014892
9970454.197914;25.2994999797842;-9.369460121326165;26.978722767992966;25.2994999797842;-9.369460121326165;-20.321692855177748
10179351.069859;24.589456207581918;-5.944037547953717;25.29768643485156;24.589456207581918;-5.944037547953717;-13.589481955931664
10392624.66349;25.062123961195173;-2.0058468741060866;25.142264797123477;25.062123961195173;-2.0058468741060866;-4.5759133607733204
10610366.678087;26.71720200938658;1.9540271323985345;26.788562955942968;26.71720200938658;1.9540271323985345;4.183017467883202
10832670.734176;29.514596543158518;5.543600553564092;30.03069956232956;29.514596543158518;5.543600553564092;10.637683165326253
11059632.41378;33.453195145711284;8.151996778526604;34.432126233129274;33.453195145711284;8.151996778526604;13.695128708646388
11291349.301521;37.73430847392276;8.653655175539603;38.7138706912949;37.73430847392276;8.653655175539603;12.916366379016374
11527921.02657;39.85384731402611;7.31957351027021;40.520430675178616;39.85384731402611;7.31957351027021;10.40698688751358
11769449.305491;39.07460287829231;7.578952099824679;39.80282785214747;39.07460287829231;7.578952099824679;10.976852541504593
12016037.985969;38.537957197857025;11.256072386912647;40.14814205618085;38.537957197857025;11.256072386912647;16.28189887385602
12267793.091465;40.829796304378014;16.796398225123173;44.149646200099056;40.829796304378014;16.796398225123173;22.361089834523515
12524822.8668;46.52456947000266;21.77652859187974;51.36879171133052;46.52456947000266;21.77652859187974;25.082655077326258
12787237.824695;54.394614635803;24.064377258070763;59.479982802588864;54.394614635803;24.064377258070763;23.864774452393196
13055150.793289;62.028695753257665;23.538330853428334;66.34464647743374;62.028695753257665;23.538330853428334;20.78049483040363
13328676.96465;68.9374739626275;21.7687419339298;72.29283119185455;68.9374739626275;21.7687419339298;17.524822672860072
13607933.944304;75.6265041758569;18.57771515446646;77.87489733040675;75.6265041758569;18.57771515446646;13.801474795861719
13893041.801796;81.13873087593849;13.770916469846954;82.29903880712992;81.13873087593849;13.770916469846954;9.632487441659103
14184123.122325;84.75986575339854;8.659389497649368;85.20105556274608;84.75986575339854;8.659389497649368;5.83331545661082
14481303.059439;87.92890907742218;4.950307724815826;88.06814746612959;87.92890907742218;4.950307724815826;3.22229227538006
14784709.388856;93.63967822747063;1.017409722209996;93.64520522208856;93.63967822747063;1.017409722209996;0.6225030939016607
15094472.563395;100.85235014625071;-7.576478738466625;101.13653919378689;100.85235014625071;-7.576478738466625;-4.296244630569332
15410725.769073;103.9347171623523;-22.192920641151005;106.27770771992871;103.9347171623523;-22.192920641151005;-12.053215553278124
15733604.982362;98.75585957708024;-37.62688514989218;105.68113496216421;98.75585957708024;-37.62688514989218;-20.8572979097324
16063249.028661;87.44458409910231;-48.27349475756376;99.8843610600454;87.44458409910231;-48.27349475756376;-28.900748718061745
16399799.641978;73.89866117115463;-53.29551865406606;91.1121530395096;73.89866117115463;-53.29551865406606;-35.79904281096336
16743401.525877;60.521021023515594;-52.03825151521734;79.81712602248865;60.521021023515594;-52.03825151521734;-40.69018288949797
17094202.415691;50.627815431040986;-46.135667483931165;68.49580651038;50.627815431040986;-46.135667483931165;-42.34200911590961
17452353.142042;45.23683648713419;-38.23112837036002;59.22829181932113;45.23683648713419;-38.23112837036002;-40.20224443856973
17818007.695694;44.132495354002415;-30.66850151550652;53.7422936929349;44.132495354002415;-30.66850151550652;-34.79616398043299
18191323.293764;46.22626748003641;-25.313959095654756;52.70355140056839;46.22626748003641;-25.313959095654756;-28.705546842620013
18572460.447316;49.44496499403688;-23.338800082857304;54.676358259938205;49.44496499403688;-23.338800082857304;-25.26804645106199
18961583.030375;51.360797605444645;-24.077947885913122;56.72458995060428;51.360797605444645;-24.077947885913122;-25.11718901363996
19358858.35039;50.79783532546614;-25.717873839428336;56.93706269710379;50.79783532546614;-25.717873839428336;-26.852132805593154
19764457.220165;47.94833748949339;-25.684632602803283;54.3943326087134;47.94833748949339;-25.684632602803283;-28.176754684228857
20178554.031306;45.50206360655122;-22.898151050384808;50.938817359464394;45.50206360655122;-22.898151050384808;-26.713060388534025
20601326.829199;45.278705164395234;-18.467023915085612;48.89981711258822;45.278705164395234;-18.467023915085612;-22.188204109888826
21032957.389564;48.22206258776848;-14.229967368382242;50.27782106977075;48.22206258776848;-14.229967368382242;-16.440932878003142
21473631.296611;54.27220116725548;-12.546684186710937;55.70360045472922;54.27220116725548;-12.546684186710937;-13.016996933781337
21923538.022836;60.62341091858258;-16.760438742708786;62.89761727006366;60.62341091858258;-16.760438742708786;-15.454423343241588
22382871.010485;60.43116294108441;-24.53447857646847;65.22166889486257;60.43116294108441;-24.53447857646847;-22.096685588486533
22851827.754724;54.97157564173221;-27.37764882701501;61.411804922425475;54.97157564173221;-27.37764882701501;-26.474811347127275
23330609.888559;51.61117885286102;-24.899072532869603;57.30338206056524;51.61117885286102;-24.899072532869603;-25.754318336450694
23819423.269529;52.776112999785425;-21.438980975670496;56.964445127125416;52.776112999785425;-21.438980975670496;-22.10822301869639
24318478.068214;57.81650675095134;-20.745574464347385;61.425787033937006;57.81650675095134;-20.745574464347385;-19.738874827986066
24827988.858603;63.28681586634201;-25.4893338104243;68.22702690722731;63.28681586634201;-25.4893338104243;-21.93755408131394
25348174.71035;64.94332337785511;-34.309618943470234;73.44920151646846;64.94332337785511;-34.309618943470234;-27.84753595716757
25879259.282968;60.94516685505262;-43.94826266119875;75.13829352552479;60.94516685505262;-43.94826266119875;-35.79580806100091
26421470.921992;52.08041831311876;-50.65040992276337;72.64870265196345;52.08041831311876;-50.65040992276337;-44.20249689883891
26975042.757159;41.43319959220041;-51.713331357000634;66.26446007088612;41.43319959220041;-51.713331357000634;-51.2979696476958
27540212.802646;32.74315853327943;-49.13014381473455;59.04138770381307;32.74315853327943;-49.13014381473455;-56.318225532121204
28117224.059402;26.449041394183034;-44.28201900029325;51.57954049246214;26.449041394183034;-44.28201900029325;-59.15070830149083
28706324.619637;23.222774197348535;-38.97846321526907;45.37199396153007;23.222774197348535;-38.97846321526907;-59.214158825652696
29307767.773484;22.10663806056538;-35.23264461736174;41.59378190395949;22.10663806056538;-35.23264461736174;-57.893883302749686
29921812.117908;20.692583523438962;-33.42325117922322;39.31026242934463;20.692583523438962;-33.42325117922322;-58.238042014986036
30548721.667893;17.871009623871323;-31.451454190906748;36.17411997131661;17.871009623871323;-31.451454190906748;-60.394357771516184
31188765.969954;15.155597832541643;-28.156946789413542;31.976644573244492;15.155597832541643;-28.156946789413542;-61.708449783851684
31842220.218038;13.529466555927796;-24.3778593398414;27.880575519186497;13.529466555927796;-24.3778593398414;-60.970166225472454
32509365.371838;12.962989393920807;-21.017593389764812;24.693690002192643;12.962989393920807;-21.017593389764812;-58.33502226638858
33190488.277605;12.42663476494664;-18.88493995011196;22.60668504006536;12.42663476494664;-18.88493995011196;-56.65435468183806
33885881.79147;10.549566124626995;-16.663894993146986;19.722543998189145;10.549566124626995;-16.663894993146986;-57.66294799795725
34595844.905369;8.690350213985756;-12.965805227225259;15.608788935470429;8.690350213985756;-12.965805227225259;-56.16797111422036
35320682.875592;7.940633836556776;-8.582383118538432;11.692346459100664;7.940633836556776;-8.582383118538432;-47.22423380358166
36060707.354038;8.30031479957067;-4.153665049650159;9.281603262187904;8.30031479957067;-4.153665049650159;-26.584418110911287
36816236.522203;9.873417281651816;-0.09129831359752379;9.87383938494477;9.873417281651816;-0.09129831359752379;-0.5297921491740561
37587595.227996;12.573735269059128;2.665007587943051;12.853057381812915;12.573735269059128;2.665007587943051;11.96676395117664
38375115.125405;15.102498695919873;3.083434494978923;15.414053170567676;15.102498695919873;3.083434494978923;11.539325822880452
39179134.817096;14.821028102828478;2.2600625341777527;14.99235660872651;14.821028102828478;2.2600625341777527;8.670256473202306
40000000;12.575040637387684;3.7385880469526374;13.119020070751047;12.575040637387684;3.7385880469526374;16.557332818354446

