Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
1362136.23139;24.25347182010629;-275.99183700997105;277.05545472245643;24.25347182010629;-275.99183700997105;-84.97789146265751
1390675.151709;21.776367182248663;-270.296748333479;271.1725323983021;21.776367182248663;-270.296748333479;-85.39393296439378
1419812.007796;19.488456056213074;-264.4318529346048;265.1490236940039;19.488456056213074;-264.4318529346048;-85.78495865347476
1449559.327355;17.480590605341042;-258.33289083329237;258.92364421619993;17.480590605341042;-258.33289083329237;-86.12887236295589
1479929.900568;15.727396467031213;-252.19487787593408;252.68479856629384;15.727396467031213;-252.19487787593408;-86.4315373329517
1510936.78559;14.253510137137328;-246.0127901507626;246.42535476081318;14.253510137137328;-246.0127901507626;-86.68409919267725
1542593.314164;12.992491845332069;-239.91602895191164;240.26757124590392;12.992491845332069;-239.91602895191164;-86.90021331197114
1574913.097357;11.956135247100736;-233.8930144448151;234.19840173692356;11.956135247100736;-233.8930144448151;-87.0737033456635
1607910.031408;11.132884106139183;-227.96553957108532;228.23721944603335;11.132884106139183;-227.96553957108532;-87.20413485509525
1641598.303703;10.446572480763425;-222.17105373065894;222.41651915356283;10.446572480763425;-222.17105373065894;-87.30791218428321
1675992.39888;9.922840555287245;-216.461312476719;216.688630444307;9.922840555287245;-216.461312476719;-87.37533171245603
1711107.105048;9.51355456779793;-210.9269065946657;211.14134518400058;9.51355456779793;-210.9269065946657;-87.41750658856836
1746957.520156;9.199989124917629;-205.48063015141085;205.68648270442932;9.199989124917629;-205.48063015141085;-87.43640680402603
1783559.058475;8.992163199781004;-200.16072321786936;200.3626065864387;8.992163199781004;-200.16072321786936;-87.42773304980996
1820927.457231;8.85303695828895;-194.94979361243716;195.15070661649335;8.85303695828895;-194.94979361243716;-87.3998772171426
1859078.783369;8.786766329690169;-189.88000451134297;190.08320119295183;8.786766329690169;-189.88000451134297;-87.35050708349435
1898029.440464;8.792084656119743;-184.8612418394928;185.07020151023727;8.792084656119743;-184.8612418394928;-87.27703856630178
1937796.175771;8.864472311391888;-179.99141364815716;180.20956649529305;8.864472311391888;-179.99141364815716;-87.18049432548885
1978396.087425;8.979372978454398;-175.20362845054547;175.43357877362868;8.979372978454398;-175.20362845054547;-87.06609714306369
2019846.631796;9.126545946122116;-170.518153878032;170.76221667242103;9.126545946122116;-170.518153878032;-86.93631388647921
2062165.630993;9.29888904308628;-165.92750410697465;166.1878634455769;9.29888904308628;-165.92750410697465;-86.79239210822892
2105371.280524;9.517934487341666;-161.35072178372735;161.6312052081377;9.517934487341666;-161.35072178372735;-86.6240854233922
2149482.157126;9.785502622857353;-156.82693770182317;157.13193326155405;9.785502622857353;-156.82693770182317;-86.42955428548824
2194517.226744;10.146521918064323;-152.31704290640903;152.65462150484214;10.146521918064323;-152.31704290640903;-86.18890153085312
2240495.852691;10.608874605575474;-147.8121317709992;148.19235647996175;10.608874605575474;-147.8121317709992;-85.8947671294001
2287437.803975;11.227950736221713;-143.32164068166745;143.76077199785766;11.227950736221713;-143.32164068166745;-85.52054427503742
2335363.263792;12.03800113967206;-138.8419073726901;139.36279530177845;12.03800113967206;-138.8419073726901;-85.04467988769072
2384292.83821;13.06695478295216;-134.38950380430444;135.02327221655855;13.06695478295216;-134.38950380430444;-84.44647629004129
2434247.565028;14.392567691421391;-129.99305712031807;130.78738816964892;14.392567691421391;-129.99305712031807;-83.68205971287239
2485248.922817;16.064524720675877;-125.68501538321439;126.70750588019658;16.064524720675877;-125.68501538321439;-82.71619040935609
2537318.840163;18.20038052210258;-121.55027705662222;122.90534448790645;18.20038052210258;-121.55027705662222;-81.48406128621086
2590479.705086;20.86485821301004;-117.74034671842007;119.57479480903484;20.86485821301004;-117.74034671842007;-79.9508966058104
2644754.374673;24.14601538604434;-114.50311232975119;117.02133477371855;24.14601538604434;-114.50311232975119;-78.09213085259337
2700166.184904;27.96750523604395;-112.1780838417338;115.61186722621169;27.96750523604395;-112.1780838417338;-76.00078495218663
2756738.960684;32.07994036636229;-111.18825946098845;115.72360008171819;32.07994036636229;-111.18825946098845;-73.90613719766539
2814497.026086;35.85835907811685;-111.84710802269313;117.45466141799206;35.85835907811685;-111.84710802269313;-72.22406773286879
2873465.214815;38.46214162022712;-114.0399734609743;120.35136843839429;38.46214162022712;-114.0399734609743;-71.36234677148458
2933668.880877;39.19002696413464;-117.11141354874779;123.49470189783621;39.19002696413464;-117.11141354874779;-71.49775781508254
2995133.909487;37.83869552160426;-120.06137834113973;125.8828878281356;37.83869552160426;-120.06137834113973;-72.50716747502223
3057886.728198;34.81846342718077;-122.00353361856423;126.87469255468585;34.81846342718077;-122.00353361856423;-74.0718377893639
3121954.31826;30.889530476947;-122.46844168907239;126.30392829534622;30.889530476947;-122.46844168907239;-75.84386715668478
3187364.226224;26.82217893042995;-121.49604650194561;124.42153590990158;26.82217893042995;-121.49604650194561;-77.55073354875802
3254144.575784;23.106072362476926;-119.43200130835746;121.64659270419175;23.106072362476926;-119.43200130835746;-79.05046854672149
3322324.079871;19.904978877585002;-116.67174218484351;118.35752451180996;19.904978877585002;-116.67174218484351;-80.31817408357199
3391932.052998;17.218337144158262;-113.49180666643106;114.79051055910706;17.218337144158262;-113.49180666643106;-81.37319432129766
3462998.423863;14.995814527823985;-110.04498744813179;111.06202643483675;14.995814527823985;-110.04498744813179;-82.24010920896244
3535553.748218;13.222878123196333;-106.44187341485173;107.26004345479366;13.222878123196333;-106.44187341485173;-82.9186365955131
3609629.222006;11.864100656298406;-102.77359861980108;103.45612334534269;11.864100656298406;-102.77359861980108;-83.41496972918344
3685256.694776;10.871867189500362;-99.10904162574464;99.70355875373615;10.871867189500362;-99.10904162574464;-83.73991075337479
3762468.683375;10.216528321252827;-95.51951787035532;96.06433128442673;10.216528321252827;-95.51951787035532;-83.89499659330778
3841298.385929;9.851057021214086;-92.044082498244;92.56973829161859;9.851057021214086;-92.044082498244;-83.89114853685936
3921779.696118;9.751061784501461;-88.72830985136278;89.26251270832906;9.751061784501461;-88.72830985136278;-83.72847715831278
4003947.217749;9.867579403921821;-85.6226623331406;86.18938118067513;9.867579403921821;-85.6226623331406;-83.42595259202909
4087836.279633;10.127673035935633;-82.79367365425357;83.41080360654642;10.127673035935633;-82.79367365425357;-83.02598428947122
4173482.950776;10.408823344658442;-80.25299105242402;80.92518876271316;10.408823344658442;-80.25299105242402;-82.60998428548578
4260924.055888;10.569908570329918;-77.93811460755953;78.65159042108567;10.569908570329918;-77.93811460755953;-82.27670979731872
4350197.191214;10.548978802707357;-75.67340987074675;76.40514325126288;10.548978802707357;-75.67340987074675;-82.06403067021245
4441340.7407;10.453296696997958;-73.27899501900009;74.02082492670633;10.453296696997958;-73.27899501900009;-81.88149220012514
4534393.892498;10.485988327315336;-70.73938296296257;71.51235035419596;10.485988327315336;-70.73938296296257;-81.56821247444228
4629396.655813;10.81353223169224;-68.16208341120277;69.01450640467996;10.81353223169224;-68.16208341120277;-80.98547097517861
4726389.878107;11.520996138154937;-65.77933483477847;66.78064272917176;11.520996138154937;-65.77933483477847;-80.06563067963158
4825415.262662;12.520990011999627;-63.88364101888625;65.09911505320576;12.520990011999627;-63.88364101888625;-78.91078033704595
4926515.386507;13.464886024540286;-62.71167527331419;64.14091807293896;13.464886024540286;-62.71167527331419;-77.88194807525
5029733.718732;13.802153844141355;-62.156864243221705;63.67083495045152;13.802153844141355;-62.156864243221705;-77.48040073803736
5135114.63917;13.2507387118244;-61.615850988117245;63.024560049229315;13.2507387118244;-61.615850988117245;-77.86315948510364
5242703.457483;12.133601262484897;-60.53451317807031;61.73857437050959;12.133601262484897;-60.53451317807031;-78.66577132872548
5352546.432644;10.959615403172881;-58.86256855637018;59.8741609280568;10.959615403172881;-58.86256855637018;-79.45287611064569
5464690.792823;9.99229967202586;-56.832384056133996;57.7041240314718;9.99229967202586;-56.832384056133996;-80.0281451482797
5579184.755696;9.255626994620073;-54.66377824064778;55.44181889698657;9.255626994620073;-54.66377824064778;-80.38987048255208
5696077.549177;8.69733863833734;-52.47353067174983;53.189426774021406;8.69733863833734;-52.47353067174983;-80.58894543466864
5815419.432582;8.24991415212492;-50.32345310212809;50.9952058103457;8.24991415212492;-50.32345310212809;-80.68987384072396
5937261.718239;7.813446293949732;-48.23000987376177;48.858814920253586;7.813446293949732;-48.23000987376177;-80.79781303183815
6061656.793553;7.314289369260997;-46.130674152593606;46.70693660207285;7.314289369260997;-46.130674152593606;-80.99041818662673
6188658.143525;6.766649108675552;-43.91037916464987;44.42869499032418;6.766649108675552;-43.91037916464987;-81.23955418577484
6318320.373757;6.271227835350817;-41.532547731585524;42.00334295790406;6.271227835350817;-41.532547731585524;-81.41345968539412
6450699.233919;5.900876766177449;-39.03463384540152;39.478133011252936;5.900876766177449;-39.03463384540152;-81.40366870258711
6585851.641731;5.676230028124688;-36.48137444102373;36.92032324395826;5.676230028124688;-36.48137444102373;-81.156115978462
6723835.707426;5.584195972432442;-33.90601975191069;34.3627912148517;5.584195972432442;-33.90601975191069;-80.64755532520752
6864710.758739;5.599979720673557;-31.327161478221665;31.823746152119345;5.599979720673557;-31.327161478221665;-79.86497105383617
7008537.366419;5.709822893184508;-28.740968649729748;29.302651013112825;5.709822893184508;-28.740968649729748;-78.76363747233549
7155377.370263;5.908390440402707;-26.130947487561823;26.79058592479746;5.908390440402707;-26.130947487561823;-77.25926003287901
7305293.905715;6.2157836647779785;-23.469962605815326;24.279108535646245;6.2157836647779785;-23.469962605815326;-75.16634188327632
7458351.431005;6.679322738648297;-20.75618095306369;21.804412397571006;6.679322738648297;-20.75618095306369;-72.161865450757
7614615.754864;7.360110035486118;-18.00939974888001;19.455325724577907;7.360110035486118;-18.00939974888001;-67.77106954081448
7774154.064822;8.324633736555528;-15.298647872746907;17.416892764844764;8.324633736555528;-15.298647872746907;-61.447540553612434
7937034.956096;9.61032586697215;-12.760263561108129;15.97443862607816;9.61032586697215;-12.760263561108129;-53.01495951228256
8103328.461079;11.132516895572541;-10.604525625779935;15.37494377804457;11.132516895572541;-10.604525625779935;-43.60856305767763
8273106.079456;12.586647573719908;-8.95033558679491;15.44448782774219;12.586647573719908;-8.95033558679491;-35.41654326497642
8446440.808944;13.605889652581578;-7.54839348902111;15.559514051001809;13.605889652581578;-7.54839348902111;-29.021017113902708
8623407.176678;14.255884223334691;-5.893109132592235;15.425918780992106;14.255884223334691;-5.893109132592235;-22.459262818884945
8804081.271253;15.008973397214275;-3.815183681949687;15.486281314934875;15.008973397214275;-3.815183681949687;-14.262156444664944
8988540.775445;16.238775346305847;-1.5833706237367746;16.315786443806598;16.238775346305847;-1.5833706237367746;-5.5690517333619765
9176864.999605;18.021681091616195;0.33089983862568295;18.024718696032934;18.021681091616195;0.33089983862568295;1.0519015366308704
9369134.915762;20.00971766345162;1.4459892308054285;20.061896366661184;20.00971766345162;1.4459892308054285;4.133257417003555
9565433.192438;21.456808920629083;1.7187636431439397;21.525538263127853;21.456808920629083;1.7187636431439397;4.5798087040703
9765844.230194;21.805963324943008;1.7433627286305844;21.875542282017552;21.805963324943008;1.7433627286305844;4.57101191517224
9970454.197914;21.039593750666935;2.376806293321127;21.17341997290646;21.039593750666935;2.376806293321127;6.4452793469067595
10179351.069859;19.80034377532598;4.36529025788441;20.275832230926326;19.80034377532598;4.36529025788441;12.432849222225341
10392624.66349;19.101247443796975;7.752603391512941;20.614570411610774;19.101247443796975;7.752603391512941;22.090706471006925
10610366.678087;19.66321844560402;11.990513352753606;23.03073099365508;19.66321844560402;11.990513352753606;31.374589714109472
10832670.734176;21.89894434825187;16.304586722912607;27.302075228319374;21.89894434825187;16.304586722912607;36.66906827271916
11059632.41378;25.883216872129275;19.51693537736624;32.41684256947254;25.883216872129275;19.51693537736624;37.017690387468654
11291349.301521;30.4830646883841;19.991320021424677;36.45367072045317;30.4830646883841;19.991320021424677;33.25755408845906
11527921.02657;32.49735399925972;17.827266062649574;37.0660145176373;32.49735399925972;17.827266062649574;28.748112367122193
11769449.305491;30.529327025008836;16.89892079378543;34.89431662312028;30.529327025008836;16.89892079378543;28.96587589478551
12016037.985969;27.525154351385154;19.676403810126665;33.834819180346514;27.525154351385154;19.676403810126665;35.559145622703824
12267793.091465;25.90880125372829;25.21414924019578;36.15272194886656;25.90880125372829;25.21414924019578;44.22152029516555
12524822.8668;26.25271452953657;32.272674045598876;41.60204935123764;26.25271452953657;32.272674045598876;50.87282712736734
12787237.824695;28.648694784677662;40.34584716117302;49.48267470558105;28.648694784677662;40.34584716117302;54.622280476760906
13055150.793289;33.548982198647884;49.19425443439252;59.54501554220085;33.548982198647884;49.19425443439252;55.70720404919774
13328676.96465;41.69951006997044;58.2887441988019;71.66886939493972;41.69951006997044;58.2887441988019;54.42023693521473
13607933.944304;54.169257908548;66.52808368670628;85.79215827444945;54.169257908548;66.52808368670628;50.84643551119924
13893041.801796;71.75360634160607;71.2306375805722;101.10580474513318;71.75360634160607;71.2306375805722;44.790440062558794
14184123.122325;92.25161126986363;68.34131499291765;114.80807949289641;92.25161126986363;68.34131499291765;36.531577547312956
14481303.059439;109.99923615059026;57.6128133645003;124.17354073024602;109.99923615059026;57.6128133645003;27.643590729524504
14784709.388856;123.00384539823558;42.888617521381164;130.2665709061552;123.00384539823558;42.888617521381164;19.22249085399424
15094472.563395;132.18116448352268;25.087058113227883;134.54077719783155;132.18116448352268;25.087058113227883;10.746518978825039
15410725.769073;135.5869425369356;3.5138944434597694;135.63246823926067;135.5869425369356;3.5138944434597694;1.4845549362294592
15733604.982362;129.49803299572258;-17.659166092885112;130.69654431872848;129.49803299572258;-17.659166092885112;-7.765315185431476
16063249.028661;116.76443206518374;-33.82601910927569;121.5653411309572;116.76443206518374;-33.82601910927569;-16.156014132596248
16399799.641978;99.85661628326143;-43.42090865607377;108.88856287076992;99.85661628326143;-43.42090865607377;-23.500972895614552
16743401.525877;81.50332092291139;-44.77766670158581;92.99371353323508;81.50332092291139;-44.77766670158581;-28.784254388714515
17094202.415691;66.53183724072493;-38.385363694790954;76.81094656758037;66.53183724072493;-38.385363694790954;-29.98268054628959
17452353.142042;57.327880754487744;-27.746388200281785;63.68946514111658;57.327880754487744;-27.746388200281785;-25.82673427055227
17818007.695694;53.831694292479554;-15.953072502399026;56.14580868297986;53.831694292479554;-15.953072502399026;-16.507238825481462
18191323.293764;54.69743933194133;-4.538672224503921;54.88542078760886;54.69743933194133;-4.538672224503921;-4.743410027955854
18572460.447316;59.25481870609395;6.766660779142948;59.63992989593509;59.25481870609395;6.766660779142948;6.514725338597199
18961583.030375;69.05345390910088;18.420292230399706;71.46808142541427;69.05345390910088;18.420292230399706;14.936094270004453
19358858.35039;88.11554016386096;28.6522171921637;92.65688300604502;88.11554016386096;28.6522171921637;18.01278685453457
19764457.220165;121.51213668662876;27.546604715075716;124.59540438346265;121.51213668662876;27.546604715075716;12.772970879539256
20178554.031306;156.33286157729086;-6.338147162422262;156.46129143784066;156.33286157729086;-6.338147162422262;-2.3216507687165584
20601326.829199;150.7393812653866;-62.08636667172162;163.02477722961945;150.7393812653866;-62.08636667172162;-22.385727891844635
21032957.389564;112.26981936123376;-88.82883416565805;143.16100767539336;112.26981936123376;-88.82883416565805;-38.351344176756854
21473631.296611;80.2808979836637;-87.88247608253188;119.03088751857734;80.2808979836637;-87.88247608253188;-47.58820955839119
21923538.022836;60.361798207265636;-78.4234415186543;98.9635430976703;60.361798207265636;-78.4234415186543;-52.41485376116204
22382871.010485;48.636794254979954;-66.53860210680566;82.41919270248314;48.636794254979954;-66.53860210680566;-53.83483721041774
22851827.754724;43.72775887879165;-54.6326230973822;69.97742781113321;43.72775887879165;-54.6326230973822;-51.32634303887806
23330609.888559;43.92744591076516;-45.21689204041251;63.041159808790944;43.92744591076516;-45.21689204041251;-45.82870848466801
23819423.269529;46.86896264592035;-38.55064971177551;60.68650799563849;46.86896264592035;-38.55064971177551;-39.43797336199655
24318478.068214;52.5563233618399;-34.72366415483689;62.99126905891151;52.5563233618399;-34.72366415483689;-33.45251299537919
24827988.858603;60.45761336692379;-36.35130917834655;70.54460073601794;60.45761336692379;-36.35130917834655;-31.017202852461722
25348174.71035;65.54718208771436;-44.9751702420393;79.49338977512785;65.54718208771436;-44.9751702420393;-34.455949129942546
25879259.282968;63.44774040583134;-57.83851759072492;85.85400328288925;63.44774040583134;-57.83851759072492;-42.35208291286355
26421470.921992;52.37577083442128;-68.29232068007954;86.06429244681348;52.37577083442128;-68.29232068007954;-52.51413881325616
26975042.757159;35.99492420598799;-69.613649597907;78.36896566202081;35.99492420598799;-69.613649597907;-62.65800503266854
27540212.802646;24.223741246102676;-63.68381538450359;68.13529175020587;24.223741246102676;-63.68381538450359;-69.17442865833321
28117224.059402;16.96360902042037;-56.08307850371324;58.592454509530064;16.96360902042037;-56.08307850371324;-73.17085879490207
28706324.619637;12.841266736978312;-48.79081283598655;50.45236910796653;12.841266736978312;-48.79081283598655;-75.25470286440188
29307767.773484;10.504816881763286;-42.454577575876854;43.7349097960145;10.504816881763286;-42.454577575876854;-76.10207145881992
29921812.117908;9.103948651299584;-36.89319192349377;37.99986172802797;9.103948651299584;-36.89319192349377;-76.1383374620078
30548721.667893;8.442412062243514;-31.92372515319656;33.02118333866231;8.442412062243514;-31.92372515319656;-75.18691497668506
31188765.969954;8.321785904803972;-27.65340687978293;28.87841811291297;8.321785904803972;-27.65340687978293;-73.25179517581158
31842220.218038;8.417598564052797;-24.037053346530634;25.4683312992725;8.417598564052797;-24.037053346530634;-70.70012273088841
32509365.371838;8.646684058609644;-21.042153545971935;22.749447708937318;8.646684058609644;-21.042153545971935;-67.66116044872942
33190488.277605;8.409494023604857;-18.78461824725781;20.581095025004302;8.409494023604857;-18.78461824725781;-65.88290198638558
33885881.79147;7.3113540899478835;-16.158588220933982;17.735723044812804;7.3113540899478835;-16.158588220933982;-65.65444627526671
34595844.905369;6.383106451932523;-12.691513465957524;14.206286004205454;6.383106451932523;-12.691513465957524;-63.30021556523023
35320682.875592;6.0927712035555475;-8.826262475134968;10.724960149988966;6.0927712035555475;-8.826262475134968;-55.382671639642524
36060707.354038;6.59091747965549;-4.871618372009196;8.195905001043252;6.59091747965549;-4.871618372009196;-36.469631682100086
36816236.522203;8.0620744252617;-1.2226720386237409;8.154260907800971;8.0620744252617;-1.2226720386237409;-8.623606961982837
37587595.227996;10.41693712271041;1.227799399676317;10.489045256092078;10.41693712271041;1.227799399676317;6.72219168086572
38375115.125405;12.198839543986589;1.631821667812523;12.307498859454483;12.198839543986589;1.631821667812523;7.6191452077002095
39179134.817096;11.414768916740659;1.8226027147658352;11.559361144910238;11.414768916740659;1.8226027147658352;9.071872435716395
40000000;9.922775996118839;4.076579891346615;10.727534063319668;9.922775996118839;4.076579891346615;22.334357929487844

