Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
1449559.327355;29.841979275430216;-290.1963361705726;291.72668245105586;29.841979275430216;-290.1963361705726;-84.1286976527074
1479929.900568;27.075967570611862;-283.6259825998092;284.91543662215304;27.075967570611862;-283.6259825998092;-84.54686186413907
1510936.78559;24.52083658294056;-276.86331401985177;277.9470562477364;24.52083658294056;-276.86331401985177;-84.93871488632361
1542593.314164;22.26853403984984;-269.943669990083;270.8606146637026;22.26853403984984;-269.943669990083;-85.28416218418157
1574913.097357;20.408826512180955;-262.96197422603825;263.75276318639754;20.408826512180955;-262.96197422603825;-85.56209512572677
1607910.031408;18.876251859448953;-255.96349597651377;256.6585750696441;18.876251859448953;-255.96349597651377;-85.78230748461652
1641598.303703;17.648356912954164;-249.03699750695742;249.66155216413947;17.648356912954164;-249.03699750695742;-85.94643071645898
1675992.39888;16.707563626457347;-242.24525340346165;242.8207270371281;16.707563626457347;-242.24525340346165;-86.05457968299704
1711107.105048;16.029156062550506;-235.5548632051201;236.0996133492396;16.029156062550506;-235.5548632051201;-86.10710931903769
1746957.520156;15.531333941894623;-229.07685317058258;229.60275911354222;15.531333941894623;-229.07685317058258;-86.12130125973148
1783559.058475;15.248395143041215;-222.6834118324224;223.20487328856996;15.248395143041215;-222.6834118324224;-86.08274820401888
1820927.457231;15.153533652146002;-216.47780158401238;217.0075301937556;15.153533652146002;-216.47780158401238;-85.99580400248045
1859078.783369;15.201506859134572;-210.42680015872548;210.97517397985126;15.201506859134572;-210.42680015872548;-85.8680560224985
1898029.440464;15.399753597179085;-204.55608437179674;205.13494111041996;15.399753597179085;-204.55608437179674;-85.69467902633342
1937796.175771;15.71641483777432;-198.90214111921586;199.52209761618252;15.71641483777432;-198.90214111921586;-85.48211413928301
1978396.087425;16.120012959943466;-193.43535848995077;194.10588020965392;16.120012959943466;-193.43535848995077;-85.23624071875223
2019846.631796;16.526006018841038;-188.17485887718823;188.89914342946207;16.526006018841038;-188.17485887718823;-84.98101253969267
2062165.630993;16.91789358162938;-183.0232008605358;183.80344712892457;16.91789358162938;-183.0232008605358;-84.71882685938803
2105371.280524;17.32677124442092;-177.97256854630442;178.8140155489091;17.32677124442092;-177.97256854630442;-84.43941237900627
2149482.157126;17.75129487820454;-172.92302453086262;173.8317602820448;17.75129487820454;-172.92302453086262;-84.1388713950608
2194517.226744;18.297581316312055;-167.84435635355848;168.83876759135438;18.297581316312055;-167.84435635355848;-83.77845937148352
2240495.852691;19.010480980134435;-162.76485888247672;163.87128386062219;19.010480980134435;-162.76485888247672;-83.33819606824093
2287437.803975;19.94703955189748;-157.7002870880418;158.95680210213013;19.94703955189748;-157.7002870880418;-82.79110979398895
2335363.263792;21.149228564273635;-152.69917945392297;154.1568333703221;21.149228564273635;-152.69917945392297;-82.1145540690443
2384292.83821;22.670897279539172;-147.81404901546475;149.54251124615246;22.670897279539172;-147.81404901546475;-81.28024180439223
2434247.565028;24.502532864531407;-143.08667128827986;145.1694513909097;24.502532864531407;-143.08667128827986;-80.28277324173001
2485248.922817;26.680546367830434;-138.52320842783766;141.0692412527554;26.680546367830434;-138.52320842783766;-79.09793369222332
2537318.840163;29.310347284682535;-134.18670674130593;137.3505323033949;29.310347284682535;-134.18670674130593;-77.67843370571333
2590479.705086;32.49845349102846;-130.1839740680596;134.17904673778895;32.49845349102846;-130.1839740680596;-75.98345048448888
2644754.374673;36.389286419466096;-126.83527076211256;131.95213554700942;36.389286419466096;-126.83527076211256;-73.99171145163342
2700166.184904;40.86055101167856;-124.56360079402275;131.0941465960653;40.86055101167856;-124.56360079402275;-71.83897713505168
2756738.960684;45.5653547364024;-123.82776035962453;131.94512415369803;45.5653547364024;-123.82776035962453;-69.79771378939252
2814497.026086;49.74994707784496;-124.81126017715579;134.36111007749992;49.74994707784496;-124.81126017715579;-68.26770314237133
2873465.214815;52.61654123629572;-127.20576351803143;137.6582968217904;52.61654123629572;-127.20576351803143;-67.52838298166526
2933668.880877;53.79016259161412;-130.2670831230942;140.9357816064871;53.79016259161412;-130.2670831230942;-67.56318589802872
2995133.909487;53.34529602531964;-133.2995917101526;143.5775113244493;53.34529602531964;-133.2995917101526;-68.18915741489765
3057886.728198;51.58753744992556;-135.9540468054051;145.41243709846057;51.58753744992556;-135.9540468054051;-69.22083354804144
3121954.31826;48.703950725012405;-138.05813710136363;146.3971449042752;48.703950725012405;-138.05813710136363;-70.56825079760111
3187364.226224;44.813566150420414;-139.3964063860571;146.42272304688535;44.813566150420414;-139.3964063860571;-72.17828789156951
3254144.575784;40.086081615782035;-139.62095533548822;145.2615059404987;40.086081615782035;-139.62095533548822;-73.98088430776595
3322324.079871;35.01378492877373;-138.41518886331153;142.77510162176256;35.01378492877373;-138.41518886331153;-75.80414028762118
3391932.052998;30.199101608792606;-135.89963726806388;139.21457232477326;30.199101608792606;-135.89963726806388;-77.47152084703524
3462998.423863;26.036162001631563;-132.36292730135509;134.8993189588406;26.036162001631563;-132.36292730135509;-78.87183033291157
3535553.748218;22.686994402643204;-128.24149296477228;130.23279246357;22.686994402643204;-128.24149296477228;-79.96769611986588
3609629.222006;20.119881764115007;-123.83535075830201;125.4591716042859;20.119881764115007;-123.83535075830201;-80.77162959536108
3685256.694776;18.2699146976076;-119.36473326956114;120.75483150404928;18.2699146976076;-119.36473326956114;-81.29786885871309
3762468.683375;17.02868232356812;-115.00450277543023;116.25838326891073;17.02868232356812;-115.00450277543023;-81.57742919658737
3841298.385929;16.281058272197235;-110.87856183663939;112.06751685222685;16.281058272197235;-110.87856183663939;-81.64656343887174
3921779.696118;15.879125336819234;-107.07323293751969;108.2442785238775;15.879125336819234;-107.07323293751969;-81.56443121512899
4003947.217749;15.668311094754298;-103.63251817909813;104.81028001442942;15.668311094754298;-103.63251817909813;-81.40250459824107
4087836.279633;15.495765686804246;-100.48985841750363;101.6775806114124;15.495765686804246;-100.48985841750363;-81.23390583652423
4173482.950776;15.264710459929606;-97.55953261942915;98.74651280094373;15.264710459929606;-97.55953261942915;-81.10728287380911
4260924.055888;14.935246174411143;-94.75076279547645;95.92063713620186;14.935246174411143;-94.75076279547645;-81.04236011921407
4350197.191214;14.491699123927546;-91.90442015930861;93.03994727168096;14.491699123927546;-91.90442015930861;-81.03925018521012
4441340.7407;14.07142893433126;-88.91426204079531;90.02083706849848;14.07142893433126;-88.91426204079531;-81.00704493677203
4534393.892498;13.83650966613241;-85.77058997979276;86.8794745910834;13.83650966613241;-85.77058997979276;-80.83599692764867
4629396.655813;13.944124660292928;-82.59893335566457;83.76766920498211;13.944124660292928;-82.59893335566457;-80.41783074898034
4726389.878107;14.45386507396793;-79.60372265248469;80.90529572104766;14.45386507396793;-79.60372265248469;-79.7087675608549
4825415.262662;15.279284645098906;-77.05184191219846;78.55216662402367;15.279284645098906;-77.05184191219846;-78.78382303659383
4926515.386507;16.119892098341676;-75.14229863711918;76.85190931741502;16.119892098341676;-75.14229863711918;-77.89214234668019
5029733.718732;16.530337424143855;-73.76534525222013;75.59482929099903;16.530337424143855;-73.76534525222013;-77.36905978577175
5135114.63917;16.283629837697724;-72.45028984585765;74.2576669404577;16.283629837697724;-72.45028984585765;-77.3329293817631
5242703.457483;15.64310817823664;-70.78268806349757;72.49065983263235;15.64310817823664;-70.78268806349757;-77.5378387622032
5352546.432644;14.985887424162481;-68.7308925796237;70.34566380866303;14.985887424162481;-68.7308925796237;-77.6998970554938
5464690.792823;14.503889295371946;-66.4672913479367;68.03134295178882;14.503889295371946;-66.4672913479367;-77.69039213659858
5579184.755696;14.220522746942654;-64.18031719783443;65.73687232300419;14.220522746942654;-64.18031719783443;-77.50673174616846
5696077.549177;14.059693496386204;-61.99154153164574;63.5659201355733;14.059693496386204;-61.99154153164574;-77.22148108352482
5815419.432582;13.882571529568692;-59.936048669901666;61.522806522739295;13.882571529568692;-59.936048669901666;-76.9589441355964
5937261.718239;13.567901994206794;-57.93050977921017;59.49816743231312;13.567901994206794;-57.93050977921017;-76.8183536808704
6061656.793553;13.105331504911916;-55.80863012827208;57.326720738656554;13.105331504911916;-55.80863012827208;-76.78488314445698
6188658.143525;12.646299861679497;-53.44509435363476;54.9209159670561;12.646299861679497;-53.44509435363476;-76.68739562463311
6318320.373757;12.383337123584017;-50.89927748294125;52.38400029209094;12.383337123584017;-50.89927748294125;-76.32610842012255
6450699.233919;12.366102587549815;-48.34467594680287;49.90118421046926;12.366102587549815;-48.34467594680287;-75.65193615995138
6585851.641731;12.503832803100623;-45.930714019915044;47.60227226873856;12.503832803100623;-45.930714019915044;-74.77127076770698
6723835.707426;12.620284099737807;-43.62845491439549;45.417107448356234;12.620284099737807;-43.62845491439549;-73.86657402714468
6864710.758739;12.69459730606059;-41.28264627249261;43.190388792216126;12.69459730606059;-41.28264627249261;-72.90710427524384
7008537.366419;12.835160255132052;-38.82989224243063;40.89623296018468;12.835160255132052;-38.82989224243063;-71.70877739321688
7155377.370263;13.148680952243327;-36.33663954751391;38.642453136283144;13.148680952243327;-36.33663954751391;-70.1069694174096
7305293.905715;13.592547115868832;-33.938676929216726;36.55941915297427;13.592547115868832;-33.938676929216726;-68.17374263806046
7458351.431005;14.024756884784734;-31.614795623269888;34.58596692270496;14.024756884784734;-31.614795623269888;-66.07726954522319
7614615.754864;14.419190909393306;-29.175934424462497;32.544557394779034;14.419190909393306;-29.175934424462497;-63.7007165748924
7774154.064822;15.002085962046065;-26.493868466222786;30.446471873078064;15.002085962046065;-26.493868466222786;-60.47940135695085
7937034.956096;16.04510392290267;-23.72336921473493;28.639895369839948;16.04510392290267;-23.72336921473493;-55.92787126026203
8103328.461079;17.628567168876387;-21.223114087655;27.589616742629943;17.628567168876387;-21.223114087655;-50.285941739541066
8273106.079456;19.47378169862302;-19.344540048058068;27.44885067387244;19.47378169862302;-19.344540048058068;-44.80924023964849
8446440.808944;21.10865992257434;-18.07448545279163;27.789612233891866;21.10865992257434;-18.07448545279163;-40.57209716387357
8623407.176678;22.302443706891484;-17.04211874162748;28.068359526391887;22.302443706891484;-17.04211874162748;-37.38477769928069
8804081.271253;23.14314658728301;-15.934190779457767;28.09810793908775;23.14314658728301;-15.934190779457767;-34.547636898879595
8988540.775445;23.890234794010578;-14.581501272269664;27.98863158259359;23.890234794010578;-14.581501272269664;-31.397972546943624
9176864.999605;24.879653176379406;-13.17511595095677;28.152811982075278;24.879653176379406;-13.17511595095677;-27.903629035482716
9369134.915762;25.96648544402723;-12.196036130232589;28.688005570356697;25.96648544402723;-12.196036130232589;-25.15868114884105
9565433.192438;26.497763237019083;-11.606065412289347;28.92805231811259;26.497763237019083;-11.606065412289347;-23.65350060534491
9765844.230194;26.240349672562736;-10.737665047635224;28.35230857643819;26.240349672562736;-10.737665047635224;-22.254590963929008
9970454.197914;25.546802177437797;-9.011345789506173;27.08954511303561;25.546802177437797;-9.011345789506173;-19.42971816511865
10179351.069859;25.086897951491316;-6.213092425748951;25.844824749249863;25.086897951491316;-6.213092425748951;-13.910142014884256
10392624.66349;25.524911256269903;-2.65748102310804;25.6628778594419;25.524911256269903;-2.65748102310804;-5.943834354978267
10610366.678087;27.08919572074144;1.036517824463434;27.1090186837714;27.08919572074144;1.036517824463434;2.1912477592236708
10832670.734176;29.69941151261918;4.385320795510765;30.021427059276114;29.69941151261918;4.385320795510765;8.399420874234982
11059632.41378;33.32191260178658;6.880571325931733;34.02487503595476;33.32191260178658;6.880571325931733;11.666913748608163
11291349.301521;37.23309533526918;7.545069445066494;37.98988630117389;37.23309533526918;7.545069445066494;11.455530613168357
11527921.02657;39.27330146011708;6.6381522859661795;39.83035617903652;39.27330146011708;6.6381522859661795;9.593717491987121
11769449.305491;38.71746626202196;7.205963158260729;39.38233231779219;38.71746626202196;7.205963158260729;10.543065065917686
12016037.985969;38.44917364640087;10.995123830492119;39.99039512356615;38.44917364640087;10.995123830492119;15.958683862285808
12267793.091465;40.95013505520821;16.60020824808398;44.18688125359775;40.95013505520821;16.60020824808398;22.066460130137415
12524822.8668;46.85978937126155;21.70860015522298;51.64400430464648;46.85978937126155;21.70860015522298;24.856738931544598
12787237.824695;55.21994486470673;24.195634168478616;60.28823287902957;55.21994486470673;24.195634168478616;23.66151315877857
13055150.793289;63.79828451358885;23.54870011538012;68.00560553366857;63.79828451358885;23.54870011538012;20.25969898675678
13328676.96465;71.74219197991876;20.891816253974824;74.7222195633492;71.74219197991876;20.891816253974824;16.235920552559563
13607933.944304;78.86254968003499;15.992437571060545;80.46775628473964;78.86254968003499;15.992437571060545;11.463487626970037
13893041.801796;83.47715012626401;9.396896457076242;84.0043823632305;83.47715012626401;9.396896457076242;6.422661652677857
14184123.122325;85.4714575765782;3.6035472264403454;85.54738811254259;85.4714575765782;3.6035472264403454;2.414207605282276
14481303.059439;87.48511870411122;0.006917457793519828;87.48511897759329;87.48511870411122;0.006917457793519828;0.004530383470622803
14784709.388856;92.39891299165745;-3.7624746438016854;92.47548506217817;92.39891299165745;-3.7624746438016854;-2.3317902839431244
15094472.563395;98.9168059397591;-12.244995688960874;99.67183361786134;98.9168059397591;-12.244995688960874;-7.056792985611722
15410725.769073;101.06069204101887;-27.014515739400213;104.60902225163926;101.06069204101887;-27.014515739400213;-14.965815346946313
15733604.982362;94.31920621916392;-41.805345589956644;103.1687917042207;94.31920621916392;-41.805345589956644;-23.90448157658917
16063249.028661;82.18154352707309;-50.97094414274945;96.70492874355212;82.18154352707309;-50.97094414274945;-31.808171690099073
16399799.641978;68.74813351192428;-54.39896208531735;87.66728544521702;68.74813351192428;-54.39896208531735;-38.35383265119974
16743401.525877;56.08587746360547;-52.20687186406467;76.62364596319752;56.08587746360547;-52.20687186406467;-42.94856376365686
17094202.415691;46.98041573081185;-45.91409516248959;65.69066597949866;46.98041573081185;-45.91409516248959;-44.34234020500961
17452353.142042;42.2276187302328;-38.09086995099626;56.86902634342896;42.2276187302328;-38.09086995099626;-42.051625300936735
17818007.695694;41.36651072608765;-30.932045981420075;51.65248956486231;41.36651072608765;-30.932045981420075;-36.787513640297355
18191323.293764;43.1574318407237;-25.88806647890713;50.32649311349866;43.1574318407237;-25.88806647890713;-30.957515796590844
18572460.447316;45.93496771254385;-23.75714275990429;51.71482467210847;45.93496771254385;-23.75714275990429;-27.34758948674915
18961583.030375;47.557530658450005;-24.191326055803046;53.35671446657475;47.557530658450005;-24.191326055803046;-26.961301739715296
19358858.35039;46.84542724963923;-25.29708969192243;53.23942900785479;46.84542724963923;-25.29708969192243;-28.369575614437665
19764457.220165;44.216883938917185;-24.932324818696795;50.76173407334186;44.216883938917185;-24.932324818696795;-29.41710171700672
20178554.031306;41.86990286674093;-22.216212810477284;47.398827809458915;41.86990286674093;-22.216212810477284;-27.95046679826381
20601326.829199;41.27767041179306;-18.054238339290684;45.05331948521141;41.27767041179306;-18.054238339290684;-23.623852249335233
21032957.389564;43.119851423750426;-13.814847436619955;45.27882061740783;43.119851423750426;-13.814847436619955;-17.764551321693126
21473631.296611;47.48579438894828;-10.997903337306626;48.74273839831131;47.48579438894828;-10.997903337306626;-13.040022833604086
21923538.022836;52.99545576425805;-12.160001107732748;54.372639797985656;52.99545576425805;-12.160001107732748;-12.923030535674538
22382871.010485;54.835668850862625;-16.719579492352693;57.327959293198;54.835668850862625;-16.719579492352693;-16.956639753543485
22851827.754724;52.594877868968;-19.032722327643878;55.9326889864313;52.594877868968;-19.032722327643878;-19.893876270731493
23330609.888559;50.767030344870484;-17.607446126179905;53.733728040434045;50.767030344870484;-17.607446126179905;-19.12799659184776
23819423.269529;52.102926290283804;-14.278251551574984;54.02391503196339;52.102926290283804;-14.278251551574984;-15.325066821096762
24318478.068214;57.92017464276994;-12.46286651133694;59.245840970724466;57.92017464276994;-12.46286651133694;-12.143362351923546
24827988.858603;65.82390283924978;-16.28886930460156;67.80939056069879;65.82390283924978;-16.28886930460156;-13.899261994798854
25348174.71035;70.59558120632683;-25.68158212228199;75.1217661278181;70.59558120632683;-25.68158212228199;-19.990605305613055
25879259.282968;69.67516098254961;-37.92176560895102;79.32646698829102;69.67516098254961;-37.92176560895102;-28.557914534208276
26421470.921992;61.854549923623566;-49.060297708625015;78.94870586344628;61.854549923623566;-49.060297708625015;-38.419898140974674
26975042.757159;48.78898381096804;-53.51790700342147;72.41913636141881;48.78898381096804;-53.51790700342147;-47.64649448806113
27540212.802646;37.624941863215334;-51.81567239460043;64.0351478167646;37.624941863215334;-51.81567239460043;-54.01545304063951
28117224.059402;29.592488757425162;-46.79088620389764;55.363367153781695;29.592488757425162;-46.79088620389764;-57.6890493440052
28706324.619637;25.40563466260279;-41.0005073879399;48.23367992055094;25.40563466260279;-41.0005073879399;-58.21590775134395
29307767.773484;23.79069683506932;-36.856418605124695;43.86790225545734;23.79069683506932;-36.856418605124695;-57.157890517032385
29921812.117908;22.049926768136896;-34.75627240937152;41.160633404682194;22.049926768136896;-34.75627240937152;-57.608314615719046
30548721.667893;19.018340005956933;-32.50780435569802;37.662376459943694;19.018340005956933;-32.50780435569802;-59.67069237308786
31188765.969954;16.21716773203654;-28.97542549726455;33.20499679259939;16.21716773203654;-28.97542549726455;-60.764829586940245
31842220.218038;14.59422511215281;-24.98885958443749;28.938460739212182;14.59422511215281;-24.98885958443749;-59.71382165250971
32509365.371838;14.213360088466453;-21.432747326308352;25.717353342787607;14.213360088466453;-21.432747326308352;-56.44921824224046
33190488.277605;14.154877483494753;-19.449120373032688;24.054705150083667;14.154877483494753;-19.449120373032688;-53.95324265450718
33885881.79147;12.338332753068565;-17.9713144468618;21.79914214076848;12.338332753068565;-17.9713144468618;-55.528179707164135
34595844.905369;9.907937368175157;-14.712855111348974;17.73796291627732;9.907937368175157;-14.712855111348974;-56.04286960894202
35320682.875592;8.605600170672078;-10.327944309799962;13.443317595140002;8.605600170672078;-10.327944309799962;-50.197768857464325
36060707.354038;8.567058830524703;-5.725706979573175;10.304281509237034;8.567058830524703;-5.725706979573175;-33.75638605681423
36816236.522203;9.854980517211109;-1.3967568889974422;9.953470289380098;9.854980517211109;-1.3967568889974422;-8.066863318700124
37587595.227996;12.446458421563523;1.7370502163040735;12.567086802185763;12.446458421563523;1.7370502163040735;7.944984881565689
38375115.125405;15.15982731268956;2.449934092529887;15.356514617852207;15.15982731268956;2.449934092529887;9.180029954826912
39179134.817096;15.132776838767965;1.6366119643205885;15.221019465650436;15.132776838767965;1.6366119643205885;6.1725556279979825
40000000;13.043989760648225;2.9496381435685635;13.37333294485299;13.043989760648225;2.9496381435685635;12.741996137742571

